DATUM;
2020-07-13 00:00:00;10;6;3;2;5;1;12;9;4
2020-07-13 00:15:00;4;8;2;4;3;2;5;4;5
2020-07-13 00:30:00;7;5;0;2;2;0;6;5;4
2020-07-13 00:45:00;3;1;0;2;0;0;5;2;1
2020-07-13 01:00:00;6;4;1;0;3;1;3;2;6
2020-07-13 01:15:00;5;3;0;0;1;6;4;3;4
2020-07-13 01:30:00;2;2;0;0;3;1;3;3;2
2020-07-13 01:45:00;1;4;0;0;4;1;7;6;2
2020-07-13 02:00:00;0;1;0;0;2;1;2;1;2
2020-07-13 02:15:00;3;1;1;1;1;0;5;3;2
2020-07-13 02:30:00;3;1;0;0;0;1;4;3;4
2020-07-13 02:45:00;4;5;0;4;2;0;9;4;3
2020-07-13 03:00:00;2;2;0;0;0;0;3;2;1
2020-07-13 03:15:00;0;1;1;1;0;1;0;0;1
2020-07-13 03:30:00;1;0;0;0;2;1;3;2;3
2020-07-13 03:45:00;3;4;0;0;2;0;1;1;0
2020-07-13 04:00:00;3;2;0;1;2;0;3;3;3
2020-07-13 04:15:00;3;5;0;0;0;1;3;2;1
2020-07-13 04:30:00;4;5;1;0;1;0;7;3;2
2020-07-13 04:45:00;7;6;3;5;3;1;19;10;3
2020-07-13 05:00:00;16;15;0;4;3;1;27;12;11
2020-07-13 05:15:00;18;15;2;3;5;0;72;45;16
2020-07-13 05:30:00;30;18;3;2;11;5;58;59;13
2020-07-13 05:45:00;20;15;4;3;19;2;58;51;19
2020-07-13 06:00:00;28;25;5;5;12;2;52;45;21
2020-07-13 06:15:00;28;25;6;5;21;5;81;65;23
2020-07-13 06:30:00;51;39;13;17;31;17;86;88;25
2020-07-13 06:45:00;36;21;6;11;28;12;101;122;32
2020-07-13 07:00:00;43;48;7;10;34;20;110;141;23
2020-07-13 07:15:00;50;38;8;26;45;12;126;153;52
2020-07-13 07:30:00;62;46;15;24;52;113;124;141;67
2020-07-13 07:45:00;60;58;20;22;42;21;138;135;69
2020-07-13 08:00:00;36;34;14;21;48;265;89;93;46
2020-07-13 08:15:00;43;32;16;18;42;11;92;101;48
2020-07-13 08:30:00;52;46;17;28;46;13;94;80;59
2020-07-13 08:45:00;49;35;18;18;45;19;77;71;59
2020-07-13 09:00:00;45;31;15;22;45;19;90;73;53
2020-07-13 09:15:00;44;46;19;23;42;159;87;72;47
2020-07-13 09:30:00;44;35;21;27;41;14;85;64;51
2020-07-13 09:45:00;52;51;19;29;49;151;94;65;60
2020-07-13 10:00:00;61;41;29;35;47;54;90;54;58
2020-07-13 10:15:00;47;49;26;33;53;22;90;71;68
2020-07-13 10:30:00;63;51;24;26;54;32;104;84;64
2020-07-13 10:45:00;49;58;30;25;48;25;100;98;72
2020-07-13 11:00:00;56;45;24;31;42;25;91;72;69
2020-07-13 11:15:00;54;45;17;19;39;24;73;56;62
2020-07-13 11:30:00;53;62;23;40;53;22;85;56;67
2020-07-13 11:45:00;69;57;20;32;30;26;97;58;96
2020-07-13 12:00:00;49;58;28;25;40;27;78;62;61
2020-07-13 12:15:00;72;59;23;22;25;12;92;55;50
2020-07-13 12:30:00;73;62;18;23;33;16;100;73;55
2020-07-13 12:45:00;61;63;23;19;40;15;95;64;73
2020-07-13 13:00:00;58;64;19;21;31;15;82;50;55
2020-07-13 13:15:00;72;86;21;5;46;94;93;72;55
2020-07-13 13:30:00;68;57;27;17;54;22;93;78;60
2020-07-13 13:45:00;55;49;15;14;48;13;102;79;68
2020-07-13 14:00:00;64;70;18;27;64;17;86;79;61
2020-07-13 14:15:00;80;86;21;24;55;20;86;56;51
2020-07-13 14:30:00;95;103;27;33;53;16;101;66;64
2020-07-13 14:45:00;80;77;27;24;46;24;85;54;64
2020-07-13 15:00:00;76;90;28;16;43;23;81;64;65
2020-07-13 15:15:00;94;101;30;27;49;24;101;58;76
2020-07-13 15:30:00;76;77;28;24;62;49;97;65;68
2020-07-13 15:45:00;90;92;30;19;55;17;70;51;64
2020-07-13 16:00:00;94;91;32;32;61;16;108;66;77
2020-07-13 16:15:00;91;89;30;35;52;31;122;76;72
2020-07-13 16:30:00;108;104;25;21;54;22;122;96;76
2020-07-13 16:45:00;103;95;23;26;41;26;106;82;80
2020-07-13 17:00:00;102;85;28;19;54;66;108;75;75
2020-07-13 17:15:00;96;84;35;22;45;18;100;78;66
2020-07-13 17:30:00;73;83;22;32;34;13;116;74;61
2020-07-13 17:45:00;84;80;32;29;49;20;99;75;71
2020-07-13 18:00:00;70;74;23;22;52;12;99;71;81
2020-07-13 18:15:00;93;73;19;19;36;21;79;59;69
2020-07-13 18:30:00;70;51;19;22;33;66;86;62;55
2020-07-13 18:45:00;64;57;17;11;36;11;50;44;41
2020-07-13 19:00:00;36;42;17;18;38;14;73;52;46
2020-07-13 19:15:00;57;50;9;12;26;15;72;53;46
2020-07-13 19:30:00;40;34;10;10;36;14;68;46;42
2020-07-13 19:45:00;49;44;16;11;28;9;54;38;45
2020-07-13 20:00:00;39;30;17;13;27;15;65;45;38
2020-07-13 20:15:00;39;38;17;9;24;9;60;41;40
2020-07-13 20:30:00;35;22;12;16;26;11;54;34;26
2020-07-13 20:45:00;29;21;9;12;18;8;35;26;29
2020-07-13 21:00:00;45;38;9;10;17;10;58;33;24
2020-07-13 21:15:00;31;27;11;7;21;3;56;42;20
2020-07-13 21:30:00;31;33;10;5;15;154;42;27;19
2020-07-13 21:45:00;19;25;6;3;11;7;31;12;26
2020-07-13 22:00:00;27;28;10;6;22;6;21;21;20
2020-07-13 22:15:00;31;24;5;9;11;6;36;26;17
2020-07-13 22:30:00;21;16;5;5;11;8;25;17;20
2020-07-13 22:45:00;17;18;3;2;5;2;18;16;13
2020-07-13 23:00:00;14;18;6;5;10;4;9;15;8
2020-07-13 23:15:00;14;11;6;4;4;2;12;9;4
2020-07-13 23:30:00;10;9;5;3;1;2;13;8;7
2020-07-13 23:45:00;7;6;2;3;4;3;16;17;7
