DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-01 21:00:00;23;11;13;12;11;5;7;0;19;0;0;0;0;0;0
2020-06-01 21:15:00;30;6;7;10;10;6;5;1;15;0;0;1;0;0;0
2020-06-01 21:30:00;20;4;6;8;7;5;5;0;38;0;0;0;0;0;0
2020-06-01 21:45:00;20;11;13;12;10;5;5;1;14;0;0;0;0;0;0
2020-06-01 22:00:00;18;2;4;10;10;6;5;0;23;0;0;0;0;0;0
2020-06-01 22:15:00;13;8;9;3;3;0;1;1;21;0;0;0;0;0;0
2020-06-01 22:30:00;20;4;6;5;5;3;3;0;16;0;0;0;0;0;0
2020-06-01 22:45:00;12;7;8;6;6;7;4;1;6;0;0;0;0;0;0
2020-06-01 23:00:00;9;6;7;5;4;8;5;0;5;0;0;0;0;0;0
2020-06-01 23:15:00;7;5;7;5;4;4;4;0;7;0;0;0;0;0;0
2020-06-01 23:30:00;5;3;5;6;5;3;4;0;8;0;0;0;0;0;0
2020-06-01 23:45:00;5;5;5;3;3;3;2;0;6;0;0;0;0;0;0
