DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-14 00:00:00;15;16;17;1;3;19;1;3;3;2;2;2;0;0;0;0
2020-11-14 00:15:00;21;15;14;2;7;17;2;2;7;7;7;7;0;0;0;0
2020-11-14 00:30:00;12;21;15;2;0;15;1;1;4;4;3;3;0;0;0;0
2020-11-14 00:45:00;13;12;10;0;5;13;0;3;4;3;2;2;0;0;0;0
2020-11-14 01:00:00;8;21;19;1;3;18;0;1;1;1;1;1;0;0;0;0
2020-11-14 01:15:00;9;14;12;2;5;15;1;3;1;1;1;1;0;0;0;0
2020-11-14 01:30:00;6;9;10;1;3;9;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:45:00;16;8;11;1;7;12;0;0;2;2;2;2;0;0;0;0
2020-11-14 02:00:00;4;7;6;0;5;6;1;3;3;3;4;4;0;0;0;0
2020-11-14 02:15:00;11;5;5;0;3;6;0;1;0;0;0;0;0;0;0;0
2020-11-14 02:30:00;5;4;4;2;3;6;0;0;3;2;2;2;0;0;0;0
2020-11-14 02:45:00;5;3;3;1;3;5;1;0;5;5;6;5;0;0;0;0
2020-11-14 03:00:00;9;7;6;0;5;8;0;1;1;1;1;1;0;0;0;0
2020-11-14 03:15:00;5;4;4;0;3;5;0;0;1;1;0;0;0;0;0;0
2020-11-14 03:30:00;6;4;4;1;1;6;0;0;2;2;2;2;0;0;0;0
2020-11-14 03:45:00;5;4;3;0;3;6;1;0;2;2;6;117;0;0;0;0
2020-11-14 04:00:00;2;4;4;0;4;7;1;2;1;1;1;1;0;0;0;0
2020-11-14 04:15:00;2;2;1;0;1;2;2;0;1;1;1;1;0;0;0;0
2020-11-14 04:30:00;6;9;13;2;3;13;1;1;3;3;3;3;0;0;0;0
2020-11-14 04:45:00;10;12;9;0;1;12;0;0;2;3;3;2;0;0;0;0
2020-11-14 05:00:00;9;4;6;0;4;5;0;3;3;3;2;2;0;0;0;0
2020-11-14 05:15:00;10;15;16;3;4;12;0;3;4;5;3;4;0;0;0;0
2020-11-14 05:30:00;16;22;18;3;9;19;1;3;7;7;261;4;0;0;0;0
2020-11-14 05:45:00;10;27;18;4;14;29;0;1;10;10;9;9;0;0;0;0
2020-11-14 06:00:00;24;29;31;13;17;27;1;7;8;9;8;8;0;0;0;0
2020-11-14 06:15:00;17;21;23;12;15;19;1;4;12;15;12;13;0;0;0;0
2020-11-14 06:30:00;14;24;19;3;3;28;0;5;15;15;14;15;0;0;0;0
2020-11-14 06:45:00;32;20;13;7;13;21;2;12;13;12;11;10;0;0;0;0
2020-11-14 07:00:00;33;20;22;8;12;21;1;15;13;13;13;13;2;0;0;0
2020-11-14 07:15:00;35;34;26;7;22;34;3;10;10;11;9;9;0;16;0;0
