DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-22 00:00:00;7;22;18;1;3;21;0;6;6;7;6;6;0;0;0;0
2020-11-22 00:15:00;19;18;16;2;6;14;1;6;3;2;2;2;0;0;0;0
2020-11-22 00:30:00;12;10;10;1;7;9;1;5;5;6;5;5;0;0;0;0
2020-11-22 00:45:00;14;15;12;2;3;13;0;2;6;7;5;6;0;0;0;0
2020-11-22 01:00:00;12;14;15;0;3;12;0;1;3;3;3;4;0;0;0;0
2020-11-22 01:15:00;10;24;18;1;3;24;0;2;2;1;1;1;0;0;0;0
2020-11-22 01:30:00;12;11;11;3;3;10;2;2;2;2;1;1;0;0;0;0
2020-11-22 01:45:00;5;6;6;1;1;4;0;2;2;3;1;2;0;0;0;0
2020-11-22 02:00:00;9;8;8;0;5;8;0;0;1;1;1;1;0;0;0;0
2020-11-22 02:15:00;12;7;6;3;2;9;3;1;2;2;2;2;0;0;0;0
2020-11-22 02:30:00;8;6;4;2;2;2;0;2;0;0;0;0;0;0;0;0
2020-11-22 02:45:00;4;7;7;0;1;8;0;1;1;1;1;1;0;0;0;0
2020-11-22 03:00:00;10;4;4;0;1;4;0;0;1;1;1;1;0;0;0;0
2020-11-22 03:15:00;4;5;6;1;2;4;0;0;1;1;1;1;0;0;0;0
2020-11-22 03:30:00;2;2;2;0;0;4;0;0;2;2;2;3;0;0;0;0
2020-11-22 03:45:00;2;3;3;0;0;4;1;0;0;0;0;0;0;0;0;0
2020-11-22 04:00:00;4;1;1;1;1;1;0;3;0;0;0;0;0;0;0;0
2020-11-22 04:15:00;1;1;1;0;2;1;1;4;0;0;0;0;0;0;0;0
2020-11-22 04:30:00;4;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;5;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:00:00;4;1;1;0;2;3;0;1;0;0;0;0;0;0;0;0
2020-11-22 05:15:00;1;9;7;0;0;8;3;2;0;0;0;0;0;0;0;0
2020-11-22 05:30:00;13;12;11;0;2;13;2;3;1;1;1;1;0;0;0;0
2020-11-22 05:45:00;11;26;24;2;0;23;1;0;1;1;1;1;0;0;0;0
2020-11-22 06:00:00;4;13;11;0;1;14;0;2;1;1;1;1;0;0;0;0
2020-11-22 06:15:00;11;8;8;6;1;8;1;4;3;3;3;3;0;0;0;0
2020-11-22 06:30:00;13;13;12;1;1;16;0;0;2;2;3;2;0;0;0;0
2020-11-22 06:45:00;12;11;11;2;0;6;1;3;2;2;2;2;0;0;0;1
2020-11-22 07:00:00;7;15;10;1;0;12;1;7;1;1;1;1;0;0;0;0
2020-11-22 07:15:00;14;11;11;1;3;9;6;8;3;3;3;3;0;0;0;0
2020-11-22 07:30:00;9;21;19;1;9;18;6;8;3;3;4;4;0;0;0;0
2020-11-22 07:45:00;15;18;12;0;2;18;3;8;3;4;4;4;0;0;0;0
2020-11-22 08:00:00;11;15;5;5;3;14;2;2;8;8;6;6;7;6;2;0
2020-11-22 08:15:00;24;11;3;5;3;11;1;9;6;7;5;6;0;0;0;0
2020-11-22 08:30:00;15;25;9;9;4;18;2;13;4;4;4;4;0;0;0;0
2020-11-22 08:45:00;30;19;11;13;6;17;3;14;1;1;1;1;0;0;0;0
2020-11-22 09:00:00;21;20;10;5;4;19;4;10;4;4;2;3;0;0;0;0
2020-11-22 09:15:00;49;24;21;8;11;24;3;12;6;6;6;7;0;0;0;0
2020-11-22 09:30:00;42;20;21;12;11;25;2;15;9;9;9;9;0;0;0;0
2020-11-22 09:45:00;38;41;33;11;9;37;4;13;15;18;18;18;0;0;0;0
2020-11-22 10:00:00;50;47;37;16;10;44;5;21;12;13;9;11;0;0;0;0
2020-11-22 10:15:00;44;46;38;15;8;39;6;21;3;2;2;2;0;0;0;0
2020-11-22 10:30:00;43;45;35;18;15;47;4;20;12;15;13;13;0;0;0;3
2020-11-22 10:45:00;50;58;38;15;13;50;4;29;19;23;21;23;0;0;0;0
2020-11-22 11:00:00;60;68;44;11;19;66;3;18;20;21;19;20;0;0;0;0
2020-11-22 11:15:00;56;63;37;20;22;57;5;18;16;16;15;13;0;0;0;0
2020-11-22 11:30:00;63;63;39;10;10;56;4;26;20;21;19;20;0;0;0;0
2020-11-22 11:45:00;60;64;43;21;11;64;5;24;21;20;19;20;0;0;0;0
2020-11-22 12:00:00;56;61;42;18;20;49;3;25;19;19;16;16;1;0;0;1
2020-11-22 12:15:00;76;74;54;15;17;67;7;23;16;16;15;14;0;0;0;0
2020-11-22 12:30:00;67;72;59;21;21;67;5;23;32;29;31;34;0;0;0;1
2020-11-22 12:45:00;69;70;50;19;14;77;2;17;23;25;18;20;0;0;0;1
2020-11-22 13:00:00;68;67;46;18;17;68;3;22;25;23;23;23;2;0;0;0
2020-11-22 13:15:00;83;63;42;20;21;54;2;18;20;17;17;17;2;0;0;0
2020-11-22 13:30:00;77;78;60;21;24;71;3;19;17;16;17;17;1;0;1;0
2020-11-22 13:45:00;77;82;53;30;14;75;7;20;26;24;25;23;1;0;0;0
2020-11-22 14:00:00;70;98;63;26;20;96;8;28;21;22;21;22;9;0;2;1
2020-11-22 14:15:00;101;94;59;28;24;86;6;26;21;20;20;21;1;1;0;0
2020-11-22 14:30:00;116;78;48;38;23;74;8;27;14;14;13;14;0;0;0;0
2020-11-22 14:45:00;118;68;50;35;32;74;5;26;20;20;12;16;2;0;0;6
2020-11-22 15:00:00;94;70;49;25;14;61;7;27;19;18;20;17;0;0;0;0
2020-11-22 15:15:00;89;83;49;23;19;80;2;31;18;18;16;17;0;0;0;0
2020-11-22 15:30:00;80;85;59;33;40;72;8;34;29;28;28;26;0;0;0;0
2020-11-22 15:45:00;78;84;49;25;15;77;6;24;23;22;17;18;0;0;0;0
2020-11-22 16:00:00;83;83;53;10;28;76;3;36;17;16;17;17;0;0;0;0
2020-11-22 16:15:00;91;65;52;18;25;55;2;23;17;21;17;17;0;0;0;0
2020-11-22 16:30:00;102;83;61;25;18;88;4;29;13;13;13;13;0;0;0;0
2020-11-22 16:45:00;82;59;45;8;18;58;4;20;22;21;20;20;0;0;0;0
2020-11-22 17:00:00;76;83;57;15;15;85;2;15;23;24;24;24;0;0;0;0
2020-11-22 17:15:00;81;70;40;13;24;60;1;15;32;30;28;28;0;0;0;0
