DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-21 00:00:00;12;12;10;0;8;10;0;5;1;1;1;1;0;0;0;0
2020-11-21 00:15:00;13;13;9;2;1;16;0;1;8;8;7;7;0;0;0;0
2020-11-21 00:30:00;11;11;12;3;3;12;0;2;8;8;8;8;0;0;0;0
2020-11-21 00:45:00;9;16;14;0;2;15;0;1;1;1;1;1;0;0;0;0
2020-11-21 01:00:00;10;10;10;2;4;11;0;3;2;2;2;2;0;0;0;0
2020-11-21 01:15:00;5;13;10;4;3;12;0;0;4;5;2;2;0;0;0;0
2020-11-21 01:30:00;15;7;5;1;2;7;0;1;2;2;2;2;0;0;0;0
2020-11-21 01:45:00;8;7;6;2;3;8;0;0;2;2;1;2;0;0;0;0
2020-11-21 02:00:00;7;8;7;0;0;10;0;2;0;0;0;0;0;0;0;0
2020-11-21 02:15:00;5;9;6;2;3;5;0;3;1;1;1;1;0;0;0;0
2020-11-21 02:30:00;7;6;5;1;0;6;0;0;3;3;3;2;0;0;0;0
2020-11-21 02:45:00;8;2;258;0;4;1;0;0;2;2;3;2;0;0;0;0
2020-11-21 03:00:00;3;1;2;0;1;2;0;0;0;0;1;0;0;0;0;0
2020-11-21 03:15:00;8;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;2;2;3;0;1;2;0;0;1;1;2;2;0;0;0;0
2020-11-21 03:45:00;4;2;2;0;4;6;1;1;5;4;5;5;0;0;0;0
2020-11-21 04:00:00;2;8;8;1;4;10;0;1;2;2;2;2;0;0;0;0
2020-11-21 04:15:00;3;3;2;1;6;5;0;3;3;3;3;3;0;0;0;0
2020-11-21 04:30:00;5;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:45:00;4;6;5;1;0;7;0;0;2;1;258;2;0;0;0;0
2020-11-21 05:00:00;7;7;7;2;2;3;0;1;0;0;0;0;0;0;0;0
2020-11-21 05:15:00;16;9;9;1;6;14;0;2;5;5;6;5;0;0;0;0
2020-11-21 05:30:00;24;21;18;3;7;21;0;3;10;10;10;10;0;0;0;0
2020-11-21 05:45:00;22;22;17;3;9;21;1;2;7;6;7;7;0;0;0;0
2020-11-21 06:00:00;20;20;20;10;10;14;0;3;5;5;6;5;0;0;0;0
2020-11-21 06:15:00;14;11;11;17;12;13;0;3;7;6;5;6;0;0;0;0
2020-11-21 06:30:00;33;25;19;6;12;23;1;4;14;13;13;12;0;0;0;0
2020-11-21 06:45:00;31;30;28;7;11;31;3;13;18;17;18;18;0;0;0;0
2020-11-21 07:00:00;23;16;11;8;6;17;0;11;13;14;11;12;0;0;0;0
2020-11-21 07:15:00;34;22;20;7;14;24;2;14;14;12;12;13;0;0;0;0
2020-11-21 07:30:00;53;47;38;3;18;45;6;9;18;18;15;17;0;0;0;0
2020-11-21 07:45:00;48;37;35;13;13;28;3;17;26;22;20;25;0;0;0;0
2020-11-21 08:00:00;48;51;31;10;17;52;3;21;26;25;24;25;0;0;0;0
2020-11-21 08:15:00;45;51;40;14;21;55;4;23;27;27;21;22;0;0;0;0
2020-11-21 08:30:00;71;69;51;29;32;57;1;35;36;33;28;27;0;0;0;0
2020-11-21 08:45:00;76;75;49;35;36;70;6;25;36;37;31;37;0;0;0;1
2020-11-21 09:00:00;74;96;54;27;39;83;5;34;30;32;29;29;0;0;0;0
2020-11-21 09:15:00;94;99;36;30;29;92;10;37;52;53;52;54;0;0;0;0
2020-11-21 09:30:00;106;114;73;36;37;109;10;33;44;45;44;44;0;0;0;0
2020-11-21 09:45:00;122;150;89;34;37;144;9;46;53;48;41;46;1;2;0;0
