DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-15 00:00:00;5;7;9;0;8;8;2;1;7;4;0;0;0;0
2020-11-15 00:15:00;10;10;21;3;8;8;10;2;8;8;0;0;0;0
2020-11-15 00:30:00;8;6;11;2;5;8;6;2;3;7;0;0;0;0
2020-11-15 00:45:00;7;5;9;0;12;5;2;1;3;8;0;0;0;0
2020-11-15 01:00:00;7;7;9;0;6;2;5;1;9;4;0;0;0;0
2020-11-15 01:15:00;5;4;13;0;5;5;3;1;4;5;0;0;0;0
2020-11-15 01:30:00;4;8;6;2;4;4;4;1;4;7;0;0;0;0
2020-11-15 01:45:00;5;4;8;0;1;3;1;0;2;2;0;0;0;0
2020-11-15 02:00:00;2;4;6;1;4;5;1;0;4;3;0;0;0;0
2020-11-15 02:15:00;2;1;4;1;5;4;3;2;4;2;0;0;0;0
2020-11-15 02:30:00;3;4;7;3;4;1;3;1;4;2;0;0;0;0
2020-11-15 02:45:00;7;2;4;1;2;4;1;2;3;0;0;0;0;0
2020-11-15 03:00:00;4;2;5;1;2;1;2;1;0;2;0;0;0;0
2020-11-15 03:15:00;2;1;4;0;3;2;0;1;2;1;0;0;0;0
2020-11-15 03:30:00;2;0;4;0;1;1;1;0;0;1;0;0;0;0
2020-11-15 03:45:00;1;1;0;0;1;0;0;0;0;1;0;0;0;0
2020-11-15 04:00:00;1;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-11-15 04:15:00;0;1;2;0;0;3;1;0;3;0;0;0;0;0
2020-11-15 04:30:00;1;2;0;0;2;1;0;0;1;1;0;0;0;0
2020-11-15 04:45:00;2;2;2;0;1;1;1;0;2;0;0;0;0;0
2020-11-15 05:00:00;2;1;3;1;3;7;2;0;1;2;0;0;0;0
2020-11-15 05:15:00;1;6;6;1;2;2;6;2;0;0;0;0;0;0
2020-11-15 05:30:00;9;5;10;2;0;4;9;2;2;2;0;0;0;0
2020-11-15 05:45:00;8;7;15;1;4;6;1;1;1;2;0;0;0;0
2020-11-15 06:00:00;5;4;11;1;7;1;3;0;4;6;0;0;0;0
2020-11-15 06:15:00;5;2;6;4;5;2;6;0;3;2;0;0;0;0
2020-11-15 06:30:00;6;4;7;2;2;1;3;1;6;5;0;0;0;0
2020-11-15 06:45:00;1;3;9;2;7;5;3;0;1;4;0;0;0;0
2020-11-15 07:00:00;4;2;7;1;3;2;4;1;2;5;0;0;0;0
2020-11-15 07:15:00;3;5;12;3;4;8;8;4;8;5;0;0;0;0
2020-11-15 07:30:00;6;7;9;1;4;6;6;1;6;4;0;0;0;0
2020-11-15 07:45:00;7;4;15;1;8;7;1;1;13;10;0;0;0;0
2020-11-15 08:00:00;5;4;17;3;9;6;2;1;3;3;0;0;0;0
2020-11-15 08:15:00;2;8;11;3;7;9;3;3;8;6;0;0;0;0
2020-11-15 08:30:00;6;5;16;2;7;9;7;5;18;8;0;0;0;0
2020-11-15 08:45:00;18;20;18;6;22;16;7;2;21;14;0;0;0;0
2020-11-15 09:00:00;17;8;14;5;13;11;11;5;16;10;0;0;0;0
2020-11-15 09:15:00;20;14;15;4;20;12;7;3;18;17;0;0;0;0
2020-11-15 09:30:00;22;18;30;8;27;26;13;7;24;18;0;0;0;0
2020-11-15 09:45:00;26;21;35;5;20;16;20;7;28;23;0;0;0;0
2020-11-15 10:00:00;29;22;37;16;22;12;11;4;22;8;0;0;0;0
2020-11-15 10:15:00;24;20;44;12;34;27;11;3;32;18;0;0;0;0
2020-11-15 10:30:00;43;23;42;13;24;17;12;8;29;22;0;0;0;0
2020-11-15 10:45:00;33;23;50;20;28;19;12;3;40;19;0;0;0;0
2020-11-15 11:00:00;37;16;43;24;29;15;20;7;38;21;0;0;0;0
2020-11-15 11:15:00;38;27;54;18;26;18;18;6;30;29;0;0;0;0
2020-11-15 11:30:00;41;27;47;19;33;23;20;3;33;26;0;0;0;0
2020-11-15 11:45:00;48;24;44;20;28;19;14;6;23;22;0;0;0;0
2020-11-15 12:00:00;48;26;37;23;33;20;15;4;31;24;0;0;0;0
2020-11-15 12:15:00;44;26;43;16;41;25;19;10;37;30;0;0;0;0
2020-11-15 12:30:00;39;31;43;18;34;31;18;3;33;31;0;0;0;0
2020-11-15 12:45:00;40;32;47;19;35;23;12;3;28;31;0;0;0;0
2020-11-15 13:00:00;42;36;51;25;31;25;18;6;35;24;0;0;0;0
2020-11-15 13:15:00;51;26;53;27;28;29;19;8;42;32;0;0;0;0
2020-11-15 13:30:00;39;26;39;20;44;28;19;6;44;34;0;0;0;0
2020-11-15 13:45:00;48;31;63;26;46;40;15;6;43;46;0;0;0;0
2020-11-15 14:00:00;44;36;59;24;35;32;17;8;58;25;0;0;0;0
2020-11-15 14:15:00;51;35;58;30;51;35;17;5;51;37;0;0;0;0
2020-11-15 14:30:00;53;33;52;25;52;49;26;15;39;25;0;0;0;0
2020-11-15 14:45:00;51;31;52;20;47;52;11;7;54;44;0;0;0;0
2020-11-15 15:00:00;62;42;51;16;53;33;16;15;37;36;0;0;0;0
2020-11-15 15:15:00;36;35;54;24;47;27;19;13;44;31;0;0;0;0
2020-11-15 15:30:00;56;42;44;27;47;30;23;7;47;38;0;0;0;0
2020-11-15 15:45:00;53;41;63;24;52;40;21;8;44;42;0;0;0;0
2020-11-15 16:00:00;65;48;63;40;52;35;16;8;45;27;0;0;0;0
2020-11-15 16:15:00;64;44;57;27;47;34;23;8;40;36;0;0;0;0
2020-11-15 16:30:00;60;53;50;22;50;30;25;10;38;35;0;0;0;0
2020-11-15 16:45:00;70;48;55;24;62;44;13;12;24;29;0;0;0;0
2020-11-15 17:00:00;56;53;56;23;45;32;20;7;39;32;0;0;0;0
2020-11-15 17:15:00;47;41;51;27;50;35;23;8;29;38;0;0;0;0
2020-11-15 17:30:00;40;37;53;22;50;43;20;13;31;43;0;0;0;0
2020-11-15 17:45:00;36;39;61;23;47;38;21;10;36;36;0;0;0;0
2020-11-15 18:00:00;45;37;48;17;34;26;27;8;24;25;0;0;0;0
2020-11-15 18:15:00;28;30;39;13;25;26;12;12;25;31;0;0;0;0
2020-11-15 18:30:00;20;21;39;13;33;23;16;11;17;30;0;0;0;0
2020-11-15 18:45:00;25;18;37;12;27;25;17;11;24;24;0;0;0;0
2020-11-15 19:00:00;31;26;36;12;20;14;14;7;22;21;0;0;0;0
