DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-22 00:00:00;1;4;15;3;5;5;4;1;10;6;0;0;0;0
2020-11-22 00:15:00;7;8;12;1;9;9;4;1;3;4;0;0;0;0
2020-11-22 00:30:00;10;6;7;2;8;9;2;1;6;7;0;0;0;0
2020-11-22 00:45:00;8;6;18;2;6;4;4;1;2;3;0;0;0;0
2020-11-22 01:00:00;3;7;7;0;11;5;2;1;4;5;0;0;0;0
2020-11-22 01:15:00;5;2;13;3;4;3;5;1;4;4;0;0;0;0
2020-11-22 01:30:00;2;6;9;0;6;7;4;2;3;3;0;0;0;0
2020-11-22 01:45:00;3;1;2;1;4;5;2;1;5;1;0;0;0;0
2020-11-22 02:00:00;5;1;5;0;3;2;0;0;3;0;0;0;0;0
2020-11-22 02:15:00;0;1;8;1;7;6;2;0;2;2;0;0;0;0
2020-11-22 02:30:00;3;3;3;0;5;2;4;2;2;0;0;0;0;0
2020-11-22 02:45:00;0;2;6;0;4;1;1;0;1;3;0;0;0;0
2020-11-22 03:00:00;1;2;2;0;4;4;2;1;0;0;0;0;0;0
2020-11-22 03:15:00;0;1;2;1;0;2;1;0;1;2;0;0;0;0
2020-11-22 03:30:00;1;0;3;0;1;0;2;0;0;1;0;0;0;0
2020-11-22 03:45:00;2;0;2;0;2;0;1;1;0;0;0;0;0;0
2020-11-22 04:00:00;1;0;1;0;1;1;1;0;0;2;0;0;0;0
2020-11-22 04:15:00;0;2;2;0;0;1;1;0;1;0;0;0;0;0
2020-11-22 04:30:00;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;2;0;1;0;4;0;1;0;4;0;0;0;0;0
2020-11-22 05:00:00;4;2;2;0;2;2;1;1;3;4;0;0;0;0
2020-11-22 05:15:00;3;4;5;0;2;1;0;0;1;0;0;0;0;0
2020-11-22 05:30:00;5;7;8;0;2;3;5;4;3;2;0;0;0;0
2020-11-22 05:45:00;6;5;15;0;2;6;4;3;1;1;0;0;0;0
2020-11-22 06:00:00;1;4;6;1;3;1;2;1;5;5;0;0;0;0
2020-11-22 06:15:00;2;5;5;2;5;4;3;0;4;4;0;0;0;0
2020-11-22 06:30:00;5;2;8;3;6;3;5;1;1;0;0;0;0;0
2020-11-22 06:45:00;1;3;5;0;4;2;3;0;0;3;0;0;0;0
2020-11-22 07:00:00;5;3;5;0;3;0;2;1;1;2;0;0;0;0
2020-11-22 07:15:00;6;5;11;1;5;7;2;1;6;4;0;0;0;0
2020-11-22 07:30:00;7;9;10;2;3;5;2;2;6;4;0;0;0;0
2020-11-22 07:45:00;1;2;10;4;12;7;4;2;10;5;0;0;0;0
2020-11-22 08:00:00;6;3;12;3;6;3;1;0;2;4;0;0;0;0
2020-11-22 08:15:00;1;3;8;1;9;8;4;1;11;5;0;0;0;0
2020-11-22 08:30:00;10;11;16;1;12;10;4;0;13;4;0;0;0;0
2020-11-22 08:45:00;16;9;16;3;11;8;5;5;11;7;0;0;0;0
2020-11-22 09:00:00;14;12;13;4;12;10;5;0;12;8;0;0;0;0
2020-11-22 09:15:00;15;10;20;5;24;10;8;3;15;16;0;0;0;0
2020-11-22 09:30:00;25;13;21;5;23;15;11;6;18;13;0;0;0;0
2020-11-22 09:45:00;31;23;34;14;21;13;11;6;24;15;0;0;0;0
2020-11-22 10:00:00;19;15;34;11;17;11;12;3;26;23;0;0;0;0
2020-11-22 10:15:00;31;22;28;8;20;16;18;4;15;14;0;0;0;0
2020-11-22 10:30:00;33;21;36;10;31;18;8;3;31;21;0;0;0;0
2020-11-22 10:45:00;31;15;34;12;21;23;18;6;27;21;0;0;0;0
2020-11-22 11:00:00;38;18;48;19;29;11;18;9;24;18;0;0;0;0
2020-11-22 11:15:00;26;18;39;14;35;27;20;12;32;19;0;0;0;0
2020-11-22 11:30:00;36;20;40;21;30;21;17;7;28;22;0;0;0;0
2020-11-22 11:45:00;33;27;48;26;29;17;20;9;34;23;0;0;0;0
2020-11-22 12:00:00;40;31;39;19;30;15;18;7;23;31;0;0;0;0
2020-11-22 12:15:00;44;29;53;25;39;33;17;8;34;28;0;0;0;0
2020-11-22 12:30:00;26;33;50;21;34;31;19;6;44;24;0;0;0;0
2020-11-22 12:45:00;37;37;40;17;34;23;20;6;27;33;0;0;0;0
2020-11-22 13:00:00;43;38;38;15;39;30;12;8;38;38;0;0;0;0
2020-11-22 13:15:00;48;32;43;13;33;38;19;6;41;23;0;0;0;0
2020-11-22 13:30:00;35;31;43;17;36;26;21;6;36;32;0;0;0;0
2020-11-22 13:45:00;58;36;48;17;39;36;14;6;51;34;0;0;0;0
2020-11-22 14:00:00;49;34;58;25;31;28;13;12;46;45;0;0;0;0
2020-11-22 14:15:00;55;40;46;27;49;36;21;9;54;41;0;0;0;0
2020-11-22 14:30:00;58;28;41;15;47;43;30;14;48;29;0;0;0;0
2020-11-22 14:45:00;49;45;49;19;56;45;22;10;54;41;0;0;0;0
2020-11-22 15:00:00;55;44;56;23;52;35;9;10;46;36;0;0;0;0
2020-11-22 15:15:00;40;38;46;17;46;23;22;8;32;27;0;0;0;0
2020-11-22 15:30:00;55;45;56;23;41;32;20;13;46;38;0;0;0;0
2020-11-22 15:45:00;61;50;51;16;33;29;18;9;34;29;0;0;0;0
2020-11-22 16:00:00;61;39;49;21;46;27;22;12;33;27;0;0;0;0
2020-11-22 16:15:00;54;37;40;20;40;41;21;12;28;28;0;0;0;0
2020-11-22 16:30:00;58;43;57;16;51;33;27;9;28;28;0;0;0;0
2020-11-22 16:45:00;44;43;43;16;33;36;22;14;30;32;0;0;0;0
2020-11-22 17:00:00;49;37;47;25;35;22;21;5;22;25;0;0;0;0
2020-11-22 17:15:00;42;37;48;15;47;39;12;10;30;32;0;0;0;0
2020-11-22 17:30:00;38;28;48;18;50;28;14;4;31;28;0;0;0;0
2020-11-22 17:45:00;46;22;41;17;28;30;11;2;23;34;0;0;0;0
2020-11-22 18:00:00;35;31;46;14;36;25;20;8;23;18;0;0;0;0
2020-11-22 18:15:00;31;23;34;21;39;37;19;11;21;24;0;0;0;0
2020-11-22 18:30:00;25;21;34;14;37;20;19;7;20;22;0;0;0;0
