DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-29 00:00:00;5;5;9;1;2;4;3;4;4;8;0;0;0;0
2020-11-29 00:15:00;11;9;10;4;9;4;7;3;4;13;0;0;0;0
2020-11-29 00:30:00;4;5;14;2;11;4;2;1;5;7;0;0;0;0
2020-11-29 00:45:00;9;3;15;3;7;5;3;1;10;8;0;0;0;0
2020-11-29 01:00:00;5;2;13;3;2;6;3;2;8;3;0;0;0;0
2020-11-29 01:15:00;2;4;14;1;6;5;1;1;1;2;0;0;0;0
2020-11-29 01:30:00;3;5;9;0;5;7;3;0;5;0;0;0;0;0
2020-11-29 01:45:00;4;4;12;4;6;3;3;2;2;3;0;0;0;0
2020-11-29 02:00:00;4;2;6;1;3;7;4;0;2;3;0;0;0;0
2020-11-29 02:15:00;4;5;8;2;2;4;1;0;0;0;0;0;0;0
2020-11-29 02:30:00;1;2;3;1;4;3;2;0;3;1;0;0;0;0
2020-11-29 02:45:00;5;2;4;2;5;3;2;2;3;5;0;0;0;0
2020-11-29 03:00:00;0;0;2;2;2;2;3;1;1;1;0;0;0;0
2020-11-29 03:15:00;1;7;2;0;2;1;2;1;2;2;0;0;0;0
2020-11-29 03:30:00;0;1;4;0;1;1;2;0;2;1;0;0;0;0
2020-11-29 03:45:00;0;2;1;0;1;2;0;0;1;2;0;0;0;0
2020-11-29 04:00:00;0;1;4;0;2;1;1;2;0;1;0;0;0;0
2020-11-29 04:15:00;0;1;2;0;1;0;1;0;1;0;0;0;0;0
2020-11-29 04:30:00;0;0;0;0;1;2;1;0;1;0;0;0;0;0
2020-11-29 04:45:00;1;0;4;0;1;3;4;0;0;3;0;0;0;0
2020-11-29 05:00:00;2;3;4;0;1;2;3;1;2;0;0;0;0;0
2020-11-29 05:15:00;2;4;5;0;4;3;5;0;1;2;0;0;0;0
2020-11-29 05:30:00;8;4;13;0;2;3;8;2;1;3;0;0;0;0
2020-11-29 05:45:00;3;4;11;3;2;4;1;0;5;2;0;0;0;0
2020-11-29 06:00:00;3;1;4;2;1;2;0;0;2;4;0;0;0;0
2020-11-29 06:15:00;5;5;6;1;3;4;5;2;3;2;0;0;0;0
2020-11-29 06:30:00;4;4;10;6;2;3;6;2;4;4;0;0;0;0
2020-11-29 06:45:00;2;1;9;2;2;6;4;0;1;3;0;0;0;0
2020-11-29 07:00:00;3;4;4;1;1;3;3;1;4;4;0;0;0;0
2020-11-29 07:15:00;1;5;7;0;3;5;2;0;9;5;0;0;0;0
2020-11-29 07:30:00;5;8;14;3;8;3;6;2;3;5;0;0;0;0
2020-11-29 07:45:00;4;4;10;2;11;5;8;1;5;3;0;0;0;0
2020-11-29 08:00:00;9;7;8;0;4;3;4;2;6;3;0;0;0;0
2020-11-29 08:15:00;7;5;15;1;10;9;8;0;6;4;0;0;0;0
2020-11-29 08:30:00;16;11;14;3;15;6;4;2;12;9;0;0;0;0
2020-11-29 08:45:00;10;7;20;6;8;9;6;4;23;10;0;0;0;0
2020-11-29 09:00:00;25;11;19;5;21;9;9;2;22;14;0;0;0;0
2020-11-29 09:15:00;17;10;21;6;16;16;8;3;16;11;0;0;0;0
2020-11-29 09:30:00;22;17;28;5;18;21;11;6;25;12;0;0;0;0
2020-11-29 09:45:00;19;21;33;11;32;20;11;3;24;15;0;0;0;0
2020-11-29 10:00:00;23;16;22;11;10;11;6;5;26;14;0;0;0;0
2020-11-29 10:15:00;25;16;42;20;31;17;11;4;24;23;0;0;0;0
2020-11-29 10:30:00;39;16;27;13;17;29;20;7;23;25;0;0;0;0
2020-11-29 10:45:00;31;29;42;15;23;27;24;6;29;21;0;0;0;0
2020-11-29 11:00:00;38;33;48;17;22;23;7;5;32;28;0;0;0;0
2020-11-29 11:15:00;34;26;37;20;31;21;15;4;33;29;0;0;0;0
2020-11-29 11:30:00;34;21;43;15;39;25;14;5;33;22;0;0;0;0
2020-11-29 11:45:00;44;29;52;26;36;17;22;9;30;19;0;0;0;0
2020-11-29 12:00:00;53;44;55;26;43;25;10;9;38;29;0;0;0;0
2020-11-29 12:15:00;46;31;49;22;31;28;24;7;41;41;0;0;0;0
2020-11-29 12:30:00;47;41;46;19;33;20;15;4;41;30;0;0;0;0
2020-11-29 12:45:00;35;40;48;22;29;14;17;6;39;41;0;0;0;0
2020-11-29 13:00:00;41;36;61;24;45;31;24;8;37;25;0;0;0;0
2020-11-29 13:15:00;49;35;43;21;39;23;13;6;42;27;0;0;0;0
2020-11-29 13:30:00;43;32;57;23;39;26;23;9;48;44;0;0;0;0
2020-11-29 13:45:00;48;33;48;20;44;40;15;5;49;37;0;0;0;0
2020-11-29 14:00:00;52;40;58;20;39;40;27;9;57;33;0;0;0;0
2020-11-29 14:15:00;51;40;51;22;48;38;22;12;45;42;0;0;0;0
2020-11-29 14:30:00;65;43;49;25;57;42;23;10;48;50;0;0;0;0
2020-11-29 14:45:00;69;46;61;27;55;42;16;4;48;44;0;0;0;0
2020-11-29 15:00:00;53;44;53;27;39;43;22;9;41;40;0;0;0;0
2020-11-29 15:15:00;51;45;48;15;53;38;20;7;31;39;0;0;0;0
2020-11-29 15:30:00;60;47;53;27;49;36;26;9;42;41;0;0;0;0
2020-11-29 15:45:00;68;52;54;22;41;42;30;10;41;42;0;0;0;0
2020-11-29 16:00:00;70;58;62;24;44;33;21;11;39;33;0;0;0;0
2020-11-29 16:15:00;50;44;52;24;35;29;17;7;33;29;0;0;0;0
2020-11-29 16:30:00;48;44;62;29;51;36;16;6;37;32;0;0;0;0
2020-11-29 16:45:00;50;52;45;23;40;32;19;13;34;32;0;0;0;0
2020-11-29 17:00:00;39;31;55;21;34;36;19;11;29;32;0;0;0;0
2020-11-29 17:15:00;45;29;46;26;42;31;18;1;34;29;0;0;0;0
2020-11-29 17:30:00;49;29;40;15;36;26;24;6;27;25;0;0;0;0
2020-11-29 17:45:00;36;22;44;16;41;44;13;5;25;32;0;0;0;0
2020-11-29 18:00:00;36;14;39;17;26;32;18;9;22;26;0;0;0;0
2020-11-29 18:15:00;31;16;39;13;36;34;12;6;25;19;0;0;0;0
2020-11-29 18:30:00;26;22;34;11;32;30;19;9;18;26;0;0;0;0
2020-11-29 18:45:00;20;16;40;22;36;24;17;5;17;18;0;0;0;0
2020-11-29 19:00:00;25;21;37;11;24;19;14;10;24;15;0;0;0;0
2020-11-29 19:15:00;27;25;38;9;34;28;12;3;23;29;0;0;0;0
2020-11-29 19:30:00;28;21;32;12;33;24;10;7;14;23;0;0;0;0
2020-11-29 19:45:00;25;18;31;11;31;18;5;9;19;22;0;0;0;0
2020-11-29 20:00:00;13;16;24;11;28;16;11;6;21;11;0;0;0;0
2020-11-29 20:15:00;20;23;32;11;15;15;9;6;9;19;0;0;0;0
2020-11-29 20:30:00;15;16;28;5;13;16;10;9;10;15;0;0;0;0
2020-11-29 20:45:00;13;15;28;8;19;17;15;6;12;17;0;0;0;0
2020-11-29 21:00:00;17;7;22;7;16;17;4;1;17;10;0;0;0;0
2020-11-29 21:15:00;20;14;14;4;14;12;8;1;7;11;0;0;0;0
2020-11-29 21:30:00;19;14;19;5;17;12;11;1;4;6;0;0;0;0
2020-11-29 21:45:00;13;10;19;6;16;9;6;3;11;8;0;0;0;0
2020-11-29 22:00:00;15;12;24;5;12;7;4;3;10;7;0;0;0;0
2020-11-29 22:15:00;7;8;22;7;8;11;7;1;6;6;0;0;0;0
2020-11-29 22:30:00;8;7;16;4;11;7;5;2;5;8;0;0;0;0
2020-11-29 22:45:00;10;9;14;1;9;9;8;0;6;3;0;0;0;0
2020-11-29 23:00:00;5;7;9;1;1;6;6;2;6;2;0;0;0;0
2020-11-29 23:15:00;2;5;7;1;4;5;4;0;6;1;0;0;0;0
2020-11-29 23:30:00;2;1;10;1;5;1;2;0;2;2;0;0;0;0
2020-11-29 23:45:00;5;6;7;0;5;3;3;0;2;4;0;0;0;0
