DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-28 00:00:00;6;2;5;4;9;5;4;1;4;5;0;0;0;0
2020-11-28 00:15:00;7;10;19;5;7;8;1;1;8;10;0;0;0;0
2020-11-28 00:30:00;5;4;10;4;5;5;1;0;3;3;0;0;0;0
2020-11-28 00:45:00;6;2;8;4;9;3;2;1;5;3;0;0;0;0
2020-11-28 01:00:00;5;2;9;2;5;4;2;0;5;7;0;0;0;0
2020-11-28 01:15:00;1;3;7;0;2;3;2;0;7;3;0;0;0;0
2020-11-28 01:30:00;5;2;13;2;6;3;4;0;2;3;0;0;0;0
2020-11-28 01:45:00;3;0;8;2;7;3;3;1;2;5;0;0;0;0
2020-11-28 02:00:00;2;3;5;1;9;6;1;0;0;1;0;0;0;0
2020-11-28 02:15:00;4;4;6;0;4;5;2;0;0;0;0;0;0;0
2020-11-28 02:30:00;2;2;3;0;2;5;3;3;1;0;0;0;0;0
2020-11-28 02:45:00;2;3;4;0;1;1;1;0;1;3;0;0;0;0
2020-11-28 03:00:00;2;1;5;1;6;2;3;1;2;1;0;0;0;0
2020-11-28 03:15:00;1;4;7;1;2;3;2;0;1;0;0;0;0;0
2020-11-28 03:30:00;1;0;5;0;6;4;1;0;1;2;0;0;0;0
2020-11-28 03:45:00;3;3;1;0;4;1;0;0;0;1;0;0;0;0
2020-11-28 04:00:00;3;0;4;0;4;1;1;0;1;0;0;0;0;0
2020-11-28 04:15:00;0;1;3;0;2;6;0;0;3;3;0;0;0;0
2020-11-28 04:30:00;2;3;4;0;1;2;1;0;3;0;0;0;0;0
2020-11-28 04:45:00;1;2;5;0;4;1;3;2;5;3;0;0;0;0
2020-11-28 05:00:00;9;4;6;0;2;4;3;0;3;4;0;0;0;0
2020-11-28 05:15:00;12;5;9;0;4;4;2;0;5;6;0;0;0;0
2020-11-28 05:30:00;14;15;21;6;10;6;9;3;9;11;0;0;0;0
2020-11-28 05:45:00;7;10;23;4;8;15;3;1;32;48;0;0;0;0
2020-11-28 06:00:00;5;6;11;2;9;11;3;1;40;63;0;0;0;0
2020-11-28 06:15:00;12;8;20;1;12;11;8;2;24;36;0;0;0;0
2020-11-28 06:30:00;8;11;23;4;11;8;7;3;15;17;0;0;0;0
2020-11-28 06:45:00;10;11;15;6;16;19;8;5;7;15;0;0;0;0
2020-11-28 07:00:00;4;6;18;5;20;11;4;1;7;10;0;0;0;0
2020-11-28 07:15:00;10;9;26;3;19;17;8;1;13;12;0;0;0;0
2020-11-28 07:30:00;16;15;31;6;28;22;17;7;9;10;0;0;0;0
2020-11-28 07:45:00;15;16;36;12;26;16;16;6;20;22;0;0;0;0
2020-11-28 08:00:00;7;15;30;12;19;18;10;5;7;10;0;0;0;0
2020-11-28 08:15:00;19;23;35;9;31;26;3;0;11;10;0;0;0;0
2020-11-28 08:30:00;22;19;50;17;42;32;21;8;20;18;0;0;0;0
2020-11-28 08:45:00;28;21;63;27;34;31;14;6;25;19;0;0;0;0
2020-11-28 09:00:00;27;24;67;29;29;25;23;7;22;21;0;0;0;0
2020-11-28 09:15:00;31;30;65;25;44;35;21;9;19;23;0;0;0;0
2020-11-28 09:30:00;29;23;66;26;48;37;23;8;23;26;0;0;0;0
2020-11-28 09:45:00;35;29;107;49;61;47;26;12;36;42;0;0;0;0
2020-11-28 10:00:00;35;22;111;44;52;40;27;18;29;29;0;0;0;0
2020-11-28 10:15:00;41;29;106;34;57;50;25;17;26;34;0;0;0;0
2020-11-28 10:30:00;36;36;115;65;76;41;33;18;42;38;0;0;0;0
2020-11-28 10:45:00;40;35;111;52;76;57;31;15;46;28;0;0;0;0
2020-11-28 11:00:00;44;32;92;35;76;65;28;11;33;36;0;0;0;0
2020-11-28 11:15:00;51;46;113;56;66;49;31;13;45;41;0;0;0;0
2020-11-28 11:30:00;46;42;110;67;86;68;35;12;48;35;0;0;0;0
2020-11-28 11:45:00;56;41;102;66;84;71;29;13;40;48;0;0;0;0
2020-11-28 12:00:00;53;47;89;57;96;57;38;18;57;51;0;0;0;0
2020-11-28 12:15:00;68;35;99;65;80;61;28;16;43;39;0;0;0;0
2020-11-28 12:30:00;50;38;103;72;71;57;35;19;41;32;0;0;0;0
2020-11-28 12:45:00;47;36;114;73;79;58;39;18;41;39;0;0;0;0
2020-11-28 13:00:00;50;33;106;68;75;63;35;16;50;45;0;0;0;0
2020-11-28 13:15:00;63;42;98;62;73;70;33;16;43;35;0;0;0;0
2020-11-28 13:30:00;58;35;88;51;86;56;28;23;36;32;0;0;0;0
2020-11-28 13:45:00;64;44;117;69;91;67;44;22;37;40;0;0;0;0
2020-11-28 14:00:00;68;52;104;65;88;73;41;18;44;50;0;0;0;0
2020-11-28 14:15:00;55;41;96;59;85;64;28;17;51;52;0;0;0;0
2020-11-28 14:30:00;64;44;97;72;77;66;33;18;37;49;0;0;0;0
2020-11-28 14:45:00;53;36;88;61;91;78;36;24;47;42;0;0;0;0
2020-11-28 15:00:00;48;40;98;56;61;45;47;18;51;30;0;0;0;0
2020-11-28 15:15:00;62;41;91;60;100;69;42;31;41;45;0;0;0;0
2020-11-28 15:30:00;57;43;102;58;93;64;34;16;29;42;0;0;0;0
2020-11-28 15:45:00;53;41;90;62;60;51;30;8;29;35;0;0;0;0
2020-11-28 16:00:00;42;32;91;56;69;69;38;14;35;48;0;0;0;0
2020-11-28 16:15:00;49;37;108;71;86;74;35;11;32;35;0;0;0;0
2020-11-28 16:30:00;55;49;100;60;73;59;34;11;40;38;0;0;0;0
2020-11-28 16:45:00;52;34;91;60;88;69;34;11;45;38;0;0;0;0
2020-11-28 17:00:00;47;42;81;57;74;53;28;14;29;36;0;0;0;0
2020-11-28 17:15:00;38;31;78;41;92;60;27;14;33;40;0;0;0;0
2020-11-28 17:30:00;35;28;79;56;76;71;41;24;38;37;0;0;0;0
2020-11-28 17:45:00;43;36;74;38;83;59;31;9;37;32;0;0;0;0
2020-11-28 18:00:00;41;35;69;39;85;64;31;13;28;27;0;0;0;0
2020-11-28 18:15:00;40;35;64;38;58;52;31;19;25;25;0;0;0;0
2020-11-28 18:30:00;36;29;60;32;59;51;31;14;33;30;0;0;0;0
2020-11-28 18:45:00;29;30;57;32;69;47;19;20;32;33;0;0;0;0
2020-11-28 19:00:00;37;26;59;27;67;42;25;12;25;25;0;0;0;0
2020-11-28 19:15:00;22;27;57;24;60;45;33;14;21;33;0;0;0;0
2020-11-28 19:30:00;35;28;46;24;56;41;20;13;19;32;0;0;0;0
2020-11-28 19:45:00;27;26;31;15;70;50;26;15;21;23;0;0;0;0
2020-11-28 20:00:00;19;16;35;10;56;41;24;11;15;28;0;0;0;0
2020-11-28 20:15:00;23;24;44;12;33;43;23;5;25;11;0;0;0;0
2020-11-28 20:30:00;20;17;43;17;30;22;24;5;25;14;0;0;0;0
2020-11-28 20:45:00;21;27;34;8;35;25;19;6;21;19;0;0;0;0
2020-11-28 21:00:00;23;11;23;8;21;16;15;4;13;15;0;0;0;0
2020-11-28 21:15:00;25;24;24;11;20;14;7;3;12;15;0;0;0;0
2020-11-28 21:30:00;22;14;26;10;14;13;14;4;10;10;0;0;0;0
2020-11-28 21:45:00;21;9;26;6;20;20;11;0;9;11;0;0;0;0
2020-11-28 22:00:00;17;11;24;5;20;14;6;4;16;20;0;0;0;0
2020-11-28 22:15:00;18;10;22;3;14;12;9;3;8;13;0;0;0;0
2020-11-28 22:30:00;12;5;11;5;14;11;10;0;11;11;0;0;0;0
2020-11-28 22:45:00;12;11;25;6;15;8;8;2;5;8;0;0;0;0
2020-11-28 23:00:00;8;10;22;7;18;17;10;5;8;8;0;0;0;0
2020-11-28 23:15:00;9;11;19;4;12;15;5;2;6;9;0;0;0;0
2020-11-28 23:30:00;9;8;15;5;9;11;6;1;4;8;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
