DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-14 00:00:00;2;2;11;3;7;6;3;2;2;8;0;0;0;0
2020-11-14 00:15:00;7;8;19;3;7;12;8;3;5;10;0;0;0;0
2020-11-14 00:30:00;4;8;16;1;9;5;3;0;5;5;0;0;0;0
2020-11-14 00:45:00;3;3;7;0;3;7;5;0;1;4;0;0;0;0
2020-11-14 01:00:00;8;4;11;2;8;2;1;1;4;5;0;0;0;0
2020-11-14 01:15:00;3;2;10;2;5;3;2;1;3;5;0;0;0;0
2020-11-14 01:30:00;4;2;3;1;5;6;3;0;3;4;0;0;0;0
2020-11-14 01:45:00;2;2;7;2;11;12;0;0;0;2;0;0;0;0
2020-11-14 02:00:00;1;1;8;0;4;5;1;0;2;4;0;0;0;0
2020-11-14 02:15:00;1;1;4;0;10;5;1;0;0;4;0;0;0;0
2020-11-14 02:30:00;0;2;4;0;2;2;3;0;3;2;0;0;0;0
2020-11-14 02:45:00;3;4;3;1;4;2;0;0;3;0;0;0;0;0
2020-11-14 03:00:00;2;2;6;0;6;3;5;0;0;3;0;0;0;0
2020-11-14 03:15:00;1;2;2;0;4;1;2;0;2;1;0;0;0;0
2020-11-14 03:30:00;3;2;5;0;3;2;1;1;1;2;0;0;0;0
2020-11-14 03:45:00;1;1;6;0;4;3;0;0;1;1;0;0;0;0
2020-11-14 04:00:00;3;2;2;1;4;1;0;0;0;1;0;0;0;0
2020-11-14 04:15:00;0;0;2;0;2;2;0;1;2;2;0;0;0;0
2020-11-14 04:30:00;3;3;11;1;1;5;0;0;1;1;0;0;0;0
2020-11-14 04:45:00;5;4;11;0;5;0;3;0;7;1;0;0;0;0
2020-11-14 05:00:00;7;5;5;0;7;7;2;0;0;4;0;0;0;0
2020-11-14 05:15:00;9;13;14;0;5;4;6;0;5;4;0;0;0;0
2020-11-14 05:30:00;15;12;20;3;5;10;7;0;12;11;0;0;0;0
2020-11-14 05:45:00;7;12;21;5;9;7;4;2;27;42;0;0;0;0
2020-11-14 06:00:00;4;12;22;3;17;10;2;0;41;61;0;0;0;0
2020-11-14 06:15:00;9;11;14;3;11;11;5;2;24;50;0;0;0;0
2020-11-14 06:30:00;16;10;23;9;6;5;9;1;13;17;0;0;0;0
2020-11-14 06:45:00;10;3;12;7;14;19;6;1;8;12;0;0;0;0
2020-11-14 07:00:00;5;3;11;2;15;13;7;1;12;12;0;0;0;0
2020-11-14 07:15:00;8;12;26;6;16;17;12;7;9;8;0;0;0;0
2020-11-14 07:30:00;16;15;23;6;23;25;19;6;15;14;0;0;0;0
2020-11-14 07:45:00;24;20;42;11;19;16;15;8;13;21;0;0;0;0
2020-11-14 08:00:00;16;11;33;11;15;21;4;1;16;13;0;0;0;0
2020-11-14 08:15:00;16;17;46;13;26;16;8;4;11;12;0;0;0;0
2020-11-14 08:30:00;30;17;46;23;32;26;19;2;24;15;0;0;0;0
2020-11-14 08:45:00;23;21;65;21;30;28;23;8;21;24;0;0;0;0
2020-11-14 09:00:00;30;25;55;19;36;31;15;8;28;19;0;0;0;0
2020-11-14 09:15:00;40;22;62;23;41;38;26;10;33;19;0;0;0;0
2020-11-14 09:30:00;24;26;83;27;47;33;24;7;33;32;0;0;0;0
2020-11-14 09:45:00;50;41;99;37;56;33;20;6;30;42;0;0;0;0
2020-11-14 10:00:00;40;34;90;40;53;51;27;12;32;37;0;0;0;0
2020-11-14 10:15:00;28;28;97;43;68;44;26;13;43;30;0;0;0;0
2020-11-14 10:30:00;39;36;99;39;58;51;25;11;42;40;0;0;0;0
2020-11-14 10:45:00;44;43;108;43;70;54;29;17;28;33;0;0;0;0
2020-11-14 11:00:00;53;45;110;35;70;48;28;13;38;40;0;0;0;0
2020-11-14 11:15:00;44;33;110;44;71;53;36;12;41;38;0;0;0;0
2020-11-14 11:30:00;46;40;90;57;73;62;37;15;46;28;0;0;0;0
2020-11-14 11:45:00;51;46;92;62;78;52;40;15;41;30;0;0;0;0
2020-11-14 12:00:00;53;35;95;62;83;69;28;15;39;34;0;0;0;0
2020-11-14 12:15:00;46;33;87;52;74;60;25;11;46;36;0;0;0;0
2020-11-14 12:30:00;62;36;82;49;72;53;24;13;42;38;0;0;0;0
2020-11-14 12:45:00;52;37;101;75;60;41;37;17;39;45;0;0;0;0
2020-11-14 13:00:00;59;47;89;45;61;49;34;16;50;38;0;0;0;0
2020-11-14 13:15:00;67;46;97;52;69;55;37;21;58;39;0;0;0;0
2020-11-14 13:30:00;55;42;81;51;73;53;33;13;65;46;0;0;0;0
2020-11-14 13:45:00;48;46;95;56;72;71;37;16;54;46;0;0;0;0
2020-11-14 14:00:00;50;39;100;58;80;56;31;14;58;45;0;0;0;0
2020-11-14 14:15:00;52;37;95;53;76;60;38;21;58;47;0;0;0;0
2020-11-14 14:30:00;68;46;85;52;76;70;35;12;59;54;0;0;0;0
2020-11-14 14:45:00;56;42;86;52;71;57;30;12;45;52;0;0;0;0
2020-11-14 15:00:00;48;36;91;45;86;72;24;14;44;50;0;0;0;0
2020-11-14 15:15:00;61;43;95;55;81;62;45;21;43;46;0;0;0;0
2020-11-14 15:30:00;56;49;98;59;79;69;33;15;38;42;0;0;0;0
2020-11-14 15:45:00;85;40;96;61;82;64;30;16;37;41;0;0;0;0
2020-11-14 16:00:00;68;47;94;64;70;55;37;17;36;39;0;0;0;0
2020-11-14 16:15:00;63;39;104;65;68;56;25;18;40;43;0;0;0;0
2020-11-14 16:30:00;74;45;101;57;73;65;34;17;38;42;0;0;0;0
2020-11-14 16:45:00;60;45;87;67;73;58;21;14;38;48;0;0;0;0
2020-11-14 17:00:00;71;44;91;56;85;51;28;21;41;42;0;0;0;0
2020-11-14 17:15:00;60;44;86;51;74;56;26;18;32;37;0;0;0;0
2020-11-14 17:30:00;39;27;67;47;82;60;27;14;30;31;0;0;0;0
2020-11-14 17:45:00;43;35;63;29;83;80;38;19;42;34;0;0;0;0
2020-11-14 18:00:00;50;36;74;47;74;56;32;20;32;28;0;0;0;0
2020-11-14 18:15:00;44;34;69;36;78;67;24;22;26;29;0;0;0;0
2020-11-14 18:30:00;30;28;47;24;74;49;33;21;34;28;0;0;0;0
2020-11-14 18:45:00;33;28;54;30;60;48;25;18;30;26;0;0;0;0
2020-11-14 19:00:00;32;31;54;19;73;51;32;15;23;18;0;0;0;0
