DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-08 16:00:00;69;35;50;21;51;25;13;9;31;41;0;0;0;0
2020-11-08 16:15:00;58;33;54;22;49;40;13;5;33;23;0;0;0;0
2020-11-08 16:30:00;45;35;48;26;55;37;24;8;27;32;0;0;0;0
2020-11-08 16:45:00;58;40;49;17;51;34;22;10;29;35;0;0;0;0
2020-11-08 17:00:00;53;33;46;24;34;35;24;12;32;19;0;0;0;0
2020-11-08 17:15:00;44;41;50;18;45;32;17;5;24;27;0;0;0;0
2020-11-08 17:30:00;39;29;50;25;37;40;23;9;27;41;0;0;0;0
2020-11-08 17:45:00;37;44;49;16;38;30;25;8;31;24;0;0;0;0
2020-11-08 18:00:00;39;30;38;17;37;32;24;9;28;26;0;0;0;0
2020-11-08 18:15:00;35;24;49;24;41;34;17;4;26;29;0;0;0;0
2020-11-08 18:30:00;25;19;40;11;34;28;15;6;25;27;0;0;0;0
2020-11-08 18:45:00;33;26;40;16;29;20;14;11;26;17;0;0;0;0
2020-11-08 19:00:00;22;20;38;9;19;27;17;2;18;15;0;0;0;0
2020-11-08 19:15:00;36;24;37;11;27;31;11;4;19;21;0;0;0;0
2020-11-08 19:30:00;29;26;38;7;27;14;12;5;21;19;0;0;0;0
2020-11-08 19:45:00;18;12;33;8;24;22;13;2;12;18;0;0;0;0
2020-11-08 20:00:00;35;17;34;9;34;19;14;5;17;23;0;0;0;0
2020-11-08 20:15:00;14;16;30;7;19;15;10;4;11;17;0;0;0;0
2020-11-08 20:30:00;15;16;16;5;15;13;12;5;9;13;0;0;0;0
2020-11-08 20:45:00;19;18;34;6;17;18;9;1;11;6;0;0;0;0
2020-11-08 21:00:00;17;10;16;2;13;12;8;3;17;13;0;0;0;0
2020-11-08 21:15:00;15;11;23;4;12;10;11;2;10;8;0;0;0;0
2020-11-08 21:30:00;14;9;21;3;19;13;9;0;5;8;0;0;0;0
2020-11-08 21:45:00;13;8;18;8;12;13;7;5;8;3;0;0;0;0
2020-11-08 22:00:00;6;5;16;3;16;7;8;4;6;6;0;0;0;0
2020-11-08 22:15:00;9;5;19;5;10;7;5;1;6;6;0;0;0;0
2020-11-08 22:30:00;3;4;15;0;6;8;5;0;4;6;0;0;0;0
2020-11-08 22:45:00;5;5;12;1;4;4;2;0;4;5;0;0;0;0
2020-11-08 23:00:00;3;10;14;1;11;9;3;1;3;8;0;0;0;0
2020-11-08 23:15:00;4;1;8;1;3;4;6;2;6;5;0;0;0;0
2020-11-08 23:30:00;4;1;5;4;6;4;6;1;3;3;0;0;0;0
2020-11-08 23:45:00;1;4;8;1;5;5;4;1;3;2;0;0;0;0
