DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-01 00:00:00;8;9;15;1;7;6;5;3;5;3;0;0;0;0
2020-11-01 00:15:00;7;10;27;4;9;9;3;2;9;6;0;0;0;0
2020-11-01 00:30:00;11;10;19;6;18;13;6;3;4;2;0;0;0;0
2020-11-01 00:45:00;3;6;12;1;18;17;2;2;4;7;0;0;0;0
2020-11-01 01:00:00;6;5;12;4;10;6;5;2;3;5;0;0;0;0
2020-11-01 01:15:00;6;5;9;0;10;5;3;1;4;3;0;0;0;0
2020-11-01 01:30:00;1;3;10;4;6;6;3;0;4;4;0;0;0;0
2020-11-01 01:45:00;7;6;7;1;6;5;4;0;8;4;0;0;0;0
2020-11-01 02:00:00;3;7;8;2;6;7;4;0;1;5;0;0;0;0
2020-11-01 02:15:00;5;3;7;0;3;2;3;0;5;2;0;0;0;0
2020-11-01 02:30:00;7;5;8;0;7;2;5;0;4;2;0;0;0;0
2020-11-01 02:45:00;3;3;8;0;3;0;0;0;3;1;0;0;0;0
2020-11-01 03:00:00;0;3;4;0;1;3;3;1;2;4;0;0;0;0
2020-11-01 03:15:00;2;0;2;0;7;3;3;0;1;4;0;0;0;0
2020-11-01 03:30:00;7;6;1;0;5;0;1;2;3;1;0;0;0;0
2020-11-01 03:45:00;0;2;0;0;1;1;2;0;1;0;0;0;0;0
2020-11-01 04:00:00;0;2;5;0;1;1;2;0;0;1;0;0;0;0
2020-11-01 04:15:00;1;2;1;0;3;1;1;0;3;0;0;0;0;0
2020-11-01 04:30:00;3;3;2;0;4;1;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;2;0;5;0;4;0;1;1;0;3;0;0;0;0
2020-11-01 05:00:00;2;1;2;0;2;2;2;1;0;4;0;0;0;0
2020-11-01 05:15:00;3;3;6;0;5;6;5;0;1;3;0;0;0;0
2020-11-01 05:30:00;8;6;14;2;0;2;12;1;0;4;0;0;0;0
2020-11-01 05:45:00;6;9;12;5;1;1;1;2;6;3;0;0;0;0
2020-11-01 06:00:00;2;3;4;0;3;5;2;0;2;3;0;0;0;0
2020-11-01 06:15:00;4;4;8;0;5;5;5;0;3;1;0;0;0;0
2020-11-01 06:30:00;4;6;12;6;6;5;5;0;5;5;0;0;0;0
2020-11-01 06:45:00;7;3;4;0;12;4;5;1;8;3;0;0;0;0
2020-11-01 07:00:00;6;6;4;1;8;3;1;0;13;7;0;0;0;0
2020-11-01 07:15:00;7;11;12;0;4;5;5;1;9;3;0;0;0;0
2020-11-01 07:30:00;4;5;16;3;4;6;5;2;12;6;0;0;0;0
2020-11-01 07:45:00;9;13;23;3;14;14;7;1;21;12;0;0;0;0
2020-11-01 08:00:00;18;11;20;7;10;11;6;2;21;9;0;0;0;0
2020-11-01 08:15:00;15;8;24;4;11;10;3;3;22;9;0;0;0;0
