DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-10-25 00:00:00;26;7;10;19;2;3
2020-10-25 00:15:00;21;13;8;24;1;4
2020-10-25 00:30:00;22;13;10;16;0;4
2020-10-25 00:45:00;23;10;7;13;2;3
2020-10-25 01:00:00;11;7;7;11;0;2
2020-10-25 01:15:00;16;6;7;15;1;2
2020-10-25 01:30:00;18;7;5;15;3;4
2020-10-25 01:45:00;13;8;5;3;0;1
2020-10-25 02:00:00;14;4;6;10;0;1
2020-10-25 02:15:00;11;1;4;10;0;2
2020-10-25 02:30:00;8;1;3;8;0;1
2020-10-25 02:45:00;8;1;4;4;1;3
2020-10-25 02:00:00;22;6;7;13;2;2
2020-10-25 02:15:00;13;3;5;14;1;2
2020-10-25 02:30:00;12;3;6;8;0;2
2020-10-25 02:45:00;11;3;8;5;1;4
2020-10-25 03:00:00;6;3;1;4;0;0
2020-10-25 03:15:00;3;2;3;7;0;0
2020-10-25 03:30:00;5;0;2;0;0;2
2020-10-25 03:45:00;5;0;3;0;0;1
2020-10-25 04:00:00;3;2;4;0;0;0
2020-10-25 04:15:00;2;0;5;3;0;2
2020-10-25 04:30:00;5;0;5;3;0;2
2020-10-25 04:45:00;5;6;5;3;0;2
2020-10-25 05:00:00;11;1;6;2;0;0
2020-10-25 05:15:00;4;1;12;3;0;2
2020-10-25 05:30:00;7;4;9;4;0;3
2020-10-25 05:45:00;12;5;7;5;0;1
2020-10-25 06:00:00;3;4;10;4;0;4
2020-10-25 06:15:00;9;4;15;9;0;2
2020-10-25 06:30:00;9;6;7;6;0;6
2020-10-25 06:45:00;11;5;15;11;2;2
2020-10-25 07:00:00;18;8;18;13;1;1
2020-10-25 07:15:00;23;16;17;13;0;4
2020-10-25 07:30:00;20;10;22;14;0;2
2020-10-25 07:45:00;25;16;18;21;4;6
2020-10-25 08:00:00;33;18;30;20;2;9
2020-10-25 08:15:00;48;28;31;16;0;14
2020-10-25 08:30:00;38;14;32;32;2;12
2020-10-25 08:45:00;52;26;40;44;7;7
2020-10-25 09:00:00;75;34;28;26;5;14
2020-10-25 09:15:00;66;35;37;35;3;12
2020-10-25 09:30:00;64;49;38;60;5;11
2020-10-25 09:45:00;79;58;49;59;2;9
2020-10-25 10:00:00;87;54;49;43;1;21
2020-10-25 10:15:00;90;40;53;66;4;23
2020-10-25 10:30:00;78;46;69;56;3;15
2020-10-25 10:45:00;82;54;70;64;6;14
2020-10-25 11:00:00;88;64;62;62;3;20
2020-10-25 11:15:00;104;73;59;67;4;16
2020-10-25 11:30:00;110;90;53;70;5;19
2020-10-25 11:45:00;119;71;53;93;9;26
2020-10-25 12:00:00;89;61;58;57;1;18
2020-10-25 12:15:00;80;54;65;74;2;16
2020-10-25 12:30:00;88;53;47;79;8;10
2020-10-25 12:45:00;95;63;62;87;6;21
2020-10-25 13:00:00;94;68;59;59;5;23
2020-10-25 13:15:00;107;71;64;77;4;20
2020-10-25 13:30:00;117;83;52;76;6;18
2020-10-25 13:45:00;121;85;59;78;6;21
2020-10-25 14:00:00;104;77;70;83;8;18
2020-10-25 14:15:00;92;76;59;83;4;23
2020-10-25 14:30:00;110;66;78;99;6;14
2020-10-25 14:45:00;126;71;86;93;2;24
2020-10-25 15:00:00;104;67;64;81;6;18
2020-10-25 15:15:00;109;62;73;75;4;13
2020-10-25 15:30:00;96;60;69;65;7;18
2020-10-25 15:45:00;94;67;66;78;3;16
2020-10-25 16:00:00;114;80;63;86;9;16
2020-10-25 16:15:00;96;66;70;82;3;22
2020-10-25 16:30:00;111;72;81;112;5;18
2020-10-25 16:45:00;105;71;80;93;7;25
2020-10-25 17:00:00;113;83;80;96;6;14
2020-10-25 17:15:00;106;83;72;100;8;22
2020-10-25 17:30:00;118;85;66;80;7;20
2020-10-25 17:45:00;102;69;63;100;3;9
2020-10-25 18:00:00;102;53;49;92;5;15
2020-10-25 18:15:00;105;69;58;72;6;13
2020-10-25 18:30:00;87;56;51;54;6;21
2020-10-25 18:45:00;74;41;46;63;5;15
2020-10-25 19:00:00;70;45;39;62;3;13
2020-10-25 19:15:00;60;38;44;58;5;9
2020-10-25 19:30:00;59;31;21;53;3;8
2020-10-25 19:45:00;61;46;32;67;5;9
2020-10-25 20:00:00;52;33;32;51;4;11
2020-10-25 20:15:00;60;27;20;54;5;6
2020-10-25 20:30:00;65;34;25;43;4;6
2020-10-25 20:45:00;47;26;24;40;1;5
2020-10-25 21:00:00;38;18;22;42;4;5
2020-10-25 21:15:00;52;35;23;37;4;3
2020-10-25 21:30:00;35;17;11;23;2;2
2020-10-25 21:45:00;35;19;15;25;3;10
2020-10-25 22:00:00;28;15;14;18;2;3
2020-10-25 22:15:00;28;11;9;22;1;5
2020-10-25 22:30:00;22;11;12;14;0;3
2020-10-25 22:45:00;18;16;12;15;2;3
2020-10-25 23:00:00;18;9;7;15;3;2
2020-10-25 23:15:00;25;6;8;20;2;0
2020-10-25 23:30:00;5;2;6;5;2;5
2020-10-25 23:45:00;11;3;8;7;0;1
