DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-10-10 00:00:00;24;7;14;11;2;2
2020-10-10 00:15:00;27;15;12;26;7;5
2020-10-10 00:30:00;33;5;11;24;3;3
2020-10-10 00:45:00;19;8;14;20;1;1
2020-10-10 01:00:00;18;10;9;12;2;4
2020-10-10 01:15:00;27;7;7;12;1;0
2020-10-10 01:30:00;21;6;7;18;3;1
2020-10-10 01:45:00;14;1;8;12;1;3
2020-10-10 02:00:00;13;1;3;12;0;1
2020-10-10 02:15:00;11;6;4;8;1;3
2020-10-10 02:30:00;10;4;6;7;0;0
2020-10-10 02:45:00;11;5;3;8;0;1
2020-10-10 03:00:00;14;11;6;7;0;0
2020-10-10 03:15:00;13;1;3;3;0;1
2020-10-10 03:30:00;6;4;8;10;3;2
2020-10-10 03:45:00;10;4;1;3;0;1
2020-10-10 04:00:00;9;4;4;2;0;1
2020-10-10 04:15:00;11;1;4;5;0;1
2020-10-10 04:30:00;14;8;1;4;0;2
2020-10-10 04:45:00;24;10;7;5;0;0
2020-10-10 05:00:00;56;44;7;11;3;5
2020-10-10 05:15:00;48;42;7;21;2;9
2020-10-10 05:30:00;45;33;14;38;7;6
2020-10-10 05:45:00;24;17;32;76;3;6
2020-10-10 06:00:00;28;4;21;61;3;1
2020-10-10 06:15:00;35;6;19;49;3;3
2020-10-10 06:30:00;33;14;18;30;3;9
2020-10-10 06:45:00;25;14;14;30;2;8
2020-10-10 07:00:00;36;17;16;27;4;9
2020-10-10 07:15:00;47;28;24;45;2;5
2020-10-10 07:30:00;54;27;37;37;4;17
2020-10-10 07:45:00;75;44;21;41;6;18
2020-10-10 08:00:00;55;36;32;47;7;16
2020-10-10 08:15:00;66;41;43;46;6;22
2020-10-10 08:30:00;72;52;26;65;10;31
2020-10-10 08:45:00;102;60;43;69;15;20
2020-10-10 09:00:00;80;53;48;73;12;34
2020-10-10 09:15:00;94;73;45;83;15;15
2020-10-10 09:30:00;126;95;50;86;9;35
2020-10-10 09:45:00;117;87;60;105;14;45
2020-10-10 10:00:00;113;86;59;105;8;31
2020-10-10 10:15:00;119;89;83;133;18;31
2020-10-10 10:30:00;126;94;78;138;16;41
2020-10-10 10:45:00;145;104;76;121;14;44
2020-10-10 11:00:00;135;101;67;125;16;38
2020-10-10 11:15:00;140;118;87;119;10;51
2020-10-10 11:30:00;148;109;71;146;20;39
2020-10-10 11:45:00;136;99;83;147;19;50
2020-10-10 12:00:00;135;126;57;148;18;43
2020-10-10 12:15:00;150;105;83;152;14;50
2020-10-10 12:30:00;153;110;73;140;10;57
2020-10-10 12:45:00;132;118;78;146;18;50
2020-10-10 13:00:00;129;107;77;137;15;46
2020-10-10 13:15:00;142;116;70;126;18;43
2020-10-10 13:30:00;151;130;67;141;20;55
2020-10-10 13:45:00;148;115;88;161;19;50
2020-10-10 14:00:00;160;132;80;158;16;45
2020-10-10 14:15:00;150;99;97;170;26;52
2020-10-10 14:30:00;141;112;102;175;18;60
2020-10-10 14:45:00;146;122;90;178;23;55
2020-10-10 15:00:00;158;111;109;177;19;50
2020-10-10 15:15:00;150;99;93;155;21;54
2020-10-10 15:30:00;149;91;103;133;14;48
2020-10-10 15:45:00;143;94;102;141;15;42
2020-10-10 16:00:00;149;113;110;170;21;43
2020-10-10 16:15:00;139;105;123;197;12;44
2020-10-10 16:30:00;141;113;120;159;25;47
2020-10-10 16:45:00;145;107;99;164;15;44
2020-10-10 17:00:00;136;103;103;137;17;41
2020-10-10 17:15:00;124;88;99;158;19;50
2020-10-10 17:30:00;131;86;84;138;22;45
2020-10-10 17:45:00;127;110;87;146;26;57
2020-10-10 18:00:00;126;104;84;131;14;43
2020-10-10 18:15:00;122;82;65;134;21;43
2020-10-10 18:30:00;123;92;55;116;13;53
2020-10-10 18:45:00;116;68;61;90;15;39
2020-10-10 19:00:00;108;71;51;112;17;37
2020-10-10 19:15:00;103;68;51;100;16;38
2020-10-10 19:30:00;104;63;51;86;8;39
2020-10-10 19:45:00;91;53;48;71;6;33
2020-10-10 20:00:00;76;59;52;96;6;16
2020-10-10 20:15:00;86;48;51;83;3;13
2020-10-10 20:30:00;78;40;39;86;7;15
2020-10-10 20:45:00;63;32;32;54;6;8
2020-10-10 21:00:00;60;40;27;51;4;6
2020-10-10 21:15:00;60;34;24;43;1;9
2020-10-10 21:30:00;58;27;29;50;4;11
2020-10-10 21:45:00;53;34;31;49;2;5
2020-10-10 22:00:00;54;28;24;66;4;8
2020-10-10 22:15:00;46;25;29;48;4;10
2020-10-10 22:30:00;44;22;19;45;6;6
2020-10-10 22:45:00;45;20;24;37;5;6
2020-10-10 23:00:00;54;23;16;36;3;5
2020-10-10 23:15:00;31;21;30;32;1;7
2020-10-10 23:30:00;46;10;18;34;1;3
2020-10-10 23:45:00;29;14;13;28;1;2
