DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-10-11 00:00:00;20;10;12;18;4;2
2020-10-11 00:15:00;26;14;15;24;2;5
2020-10-11 00:30:00;35;17;19;24;2;7
2020-10-11 00:45:00;29;4;10;18;2;7
2020-10-11 01:00:00;19;9;14;19;1;3
2020-10-11 01:15:00;19;11;12;20;0;3
2020-10-11 01:30:00;24;12;9;15;1;2
2020-10-11 01:45:00;14;5;8;12;1;3
2020-10-11 02:00:00;12;11;8;13;3;3
2020-10-11 02:15:00;15;8;6;12;1;5
2020-10-11 02:30:00;11;7;5;11;1;1
2020-10-11 02:45:00;12;3;1;16;1;1
2020-10-11 03:00:00;17;3;3;4;0;1
2020-10-11 03:15:00;11;5;5;5;1;3
2020-10-11 03:30:00;11;1;3;2;0;0
2020-10-11 03:45:00;4;2;3;5;1;2
2020-10-11 04:00:00;5;1;1;6;1;0
2020-10-11 04:15:00;6;2;2;8;0;2
2020-10-11 04:30:00;8;0;1;5;0;2
2020-10-11 04:45:00;5;0;2;3;0;0
2020-10-11 05:00:00;11;6;5;6;1;0
2020-10-11 05:15:00;12;1;1;7;0;2
2020-10-11 05:30:00;18;6;2;9;0;4
2020-10-11 05:45:00;11;3;3;10;1;1
2020-10-11 06:00:00;7;2;9;10;3;0
2020-10-11 06:15:00;13;4;3;10;0;4
2020-10-11 06:30:00;7;5;4;12;0;2
2020-10-11 06:45:00;18;4;12;10;0;2
2020-10-11 07:00:00;8;5;9;13;2;0
2020-10-11 07:15:00;16;10;8;8;1;5
2020-10-11 07:30:00;23;6;5;19;2;3
2020-10-11 07:45:00;24;15;13;15;0;4
2020-10-11 08:00:00;28;13;13;13;0;2
2020-10-11 08:15:00;31;22;16;20;1;6
2020-10-11 08:30:00;42;10;23;32;1;4
2020-10-11 08:45:00;39;20;26;37;4;12
2020-10-11 09:00:00;49;17;24;35;2;7
2020-10-11 09:15:00;55;36;28;36;2;10
2020-10-11 09:30:00;78;34;44;58;1;12
2020-10-11 09:45:00;79;43;49;59;6;17
2020-10-11 10:00:00;84;47;34;59;8;14
2020-10-11 10:15:00;76;47;46;72;6;7
2020-10-11 10:30:00;88;39;40;63;5;13
2020-10-11 10:45:00;86;47;48;67;3;16
2020-10-11 11:00:00;106;55;52;62;1;16
2020-10-11 11:15:00;96;65;53;72;3;20
2020-10-11 11:30:00;88;51;61;79;6;15
2020-10-11 11:45:00;110;60;71;88;2;21
2020-10-11 12:00:00;85;54;51;66;4;18
2020-10-11 12:15:00;111;70;66;67;4;10
2020-10-11 12:30:00;98;59;58;68;6;10
2020-10-11 12:45:00;108;64;67;92;5;22
2020-10-11 13:00:00;100;70;50;62;5;27
2020-10-11 13:15:00;115;81;50;72;8;23
2020-10-11 13:30:00;112;68;50;87;4;20
2020-10-11 13:45:00;100;69;80;92;6;23
2020-10-11 14:00:00;108;66;75;98;9;21
2020-10-11 14:15:00;119;73;70;96;5;16
2020-10-11 14:30:00;112;70;69;97;5;14
2020-10-11 14:45:00;110;72;61;83;6;18
2020-10-11 15:00:00;109;81;69;89;6;11
2020-10-11 15:15:00;116;73;56;64;8;16
2020-10-11 15:30:00;107;70;69;92;8;13
2020-10-11 15:45:00;109;65;67;81;6;22
2020-10-11 16:00:00;101;66;66;93;14;19
2020-10-11 16:15:00;104;76;50;91;12;18
2020-10-11 16:30:00;120;65;74;120;7;16
2020-10-11 16:45:00;120;84;81;103;4;18
2020-10-11 17:00:00;112;72;79;102;6;16
2020-10-11 17:15:00;110;73;68;107;9;18
2020-10-11 17:30:00;125;90;57;86;5;20
2020-10-11 17:45:00;125;86;63;107;9;21
2020-10-11 18:00:00;131;81;56;95;10;22
2020-10-11 18:15:00;115;66;58;72;5;16
2020-10-11 18:30:00;101;66;55;74;5;7
2020-10-11 18:45:00;98;66;56;75;4;19
2020-10-11 19:00:00;100;57;50;76;8;13
2020-10-11 19:15:00;99;73;51;82;7;17
2020-10-11 19:30:00;87;45;47;63;4;16
2020-10-11 19:45:00;76;55;49;79;6;12
2020-10-11 20:00:00;76;52;37;67;5;12
2020-10-11 20:15:00;64;46;36;65;1;19
2020-10-11 20:30:00;61;36;27;61;5;4
2020-10-11 20:45:00;63;32;27;67;2;7
2020-10-11 21:00:00;64;42;24;43;5;10
2020-10-11 21:15:00;53;35;18;49;7;9
2020-10-11 21:30:00;43;27;30;34;3;3
2020-10-11 21:45:00;34;17;19;32;1;2
2020-10-11 22:00:00;45;19;11;32;4;8
2020-10-11 22:15:00;38;17;21;23;2;6
2020-10-11 22:30:00;23;14;20;26;1;1
2020-10-11 22:45:00;36;22;10;17;0;4
2020-10-11 23:00:00;31;7;10;16;0;4
2020-10-11 23:15:00;14;11;12;21;1;3
2020-10-11 23:30:00;23;6;8;11;2;1
2020-10-11 23:45:00;20;7;5;8;1;0
