DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-04 00:00:00;8;6;1;0;0;4;5;2;2;3;0
2020-04-04 00:15:00;2;2;2;1;1;7;4;1;1;1;0
2020-04-04 00:30:00;5;4;2;2;0;4;2;0;0;1;1
2020-04-04 00:45:00;7;3;1;0;0;5;1;0;2;1;0
2020-04-04 01:00:00;3;2;0;0;0;3;5;2;0;0;0
2020-04-04 01:15:00;3;3;0;4;1;3;4;2;0;2;2
2020-04-04 01:30:00;6;3;1;2;1;2;0;0;1;0;0
2020-04-04 01:45:00;1;0;1;0;1;4;5;2;1;1;0
2020-04-04 02:00:00;6;6;0;1;1;3;4;1;0;1;0
2020-04-04 02:15:00;5;6;0;1;0;0;1;0;2;3;0
2020-04-04 02:30:00;2;2;0;1;0;4;4;1;1;0;0
2020-04-04 02:45:00;4;2;0;0;1;2;2;1;1;1;0
2020-04-04 03:00:00;0;1;0;0;0;0;1;0;0;0;0
2020-04-04 03:15:00;5;2;0;1;1;3;2;0;0;2;2
2020-04-04 03:30:00;3;5;1;0;0;3;2;1;0;0;0
2020-04-04 03:45:00;4;3;0;0;0;3;3;0;0;0;0
2020-04-04 04:00:00;5;6;1;0;0;2;1;0;0;0;0
2020-04-04 04:15:00;2;2;0;1;1;1;0;0;1;1;0
2020-04-04 04:30:00;5;5;1;1;1;4;4;2;1;3;0
2020-04-04 04:45:00;5;2;1;0;0;3;3;3;0;0;0
2020-04-04 05:00:00;9;7;2;1;1;6;5;1;2;1;1
2020-04-04 05:15:00;8;7;2;3;0;9;8;0;2;2;1
2020-04-04 05:30:00;12;6;0;1;3;18;17;2;1;5;6
2020-04-04 05:45:00;19;15;0;20;6;13;9;2;4;2;2
2020-04-04 06:00:00;28;25;3;7;7;11;10;3;7;6;2
2020-04-04 06:15:00;21;10;3;6;1;17;9;5;2;4;2
2020-04-04 06:30:00;30;18;3;7;6;22;9;2;3;5;3
2020-04-04 06:45:00;24;13;1;14;4;17;8;3;7;9;1
2020-04-04 07:00:00;18;10;4;14;4;19;10;9;5;8;3
2020-04-04 07:15:00;19;12;4;12;2;19;12;2;6;16;9
2020-04-04 07:30:00;31;19;6;15;6;11;7;5;7;12;4
2020-04-04 07:45:00;34;18;3;11;9;21;12;8;14;16;5
2020-04-04 08:00:00;39;15;7;19;5;19;10;16;19;19;9
2020-04-04 08:15:00;40;16;6;20;8;32;14;8;17;18;7
2020-04-04 08:30:00;23;15;5;20;9;28;13;13;14;21;8
2020-04-04 08:45:00;29;12;6;19;12;27;14;15;19;18;6
2020-04-04 09:00:00;42;29;14;19;18;16;13;12;16;26;8
2020-04-04 09:15:00;38;18;10;24;8;35;12;9;18;21;8
2020-04-04 09:30:00;38;22;10;24;7;29;26;17;22;29;8
2020-04-04 09:45:00;48;30;9;26;16;34;29;27;28;30;14
2020-04-04 10:00:00;55;29;10;26;16;36;19;20;22;27;5
2020-04-04 10:15:00;53;31;16;26;10;46;26;24;20;35;11
2020-04-04 10:30:00;65;34;15;35;13;41;28;17;20;33;19
2020-04-04 10:45:00;56;42;17;35;16;41;31;24;19;37;13
2020-04-04 11:00:00;53;37;16;22;8;40;27;22;25;35;17
2020-04-04 11:15:00;54;50;12;20;12;42;24;17;24;35;17
2020-04-04 11:30:00;52;41;16;21;8;37;32;13;25;42;19
2020-04-04 11:45:00;49;33;19;18;7;42;29;24;28;36;15
2020-04-04 12:00:00;63;47;14;22;17;36;27;17;22;31;12
2020-04-04 12:15:00;55;47;16;28;13;42;27;24;18;27;11
2020-04-04 12:30:00;48;41;17;27;17;45;26;18;22;24;15
2020-04-04 12:45:00;57;34;7;22;14;39;32;29;19;30;12
2020-04-04 13:00:00;57;41;13;19;17;38;34;14;23;41;21
2020-04-04 13:15:00;69;50;19;25;11;46;30;17;24;33;17
2020-04-04 13:30:00;64;47;17;20;11;46;31;13;13;28;14
2020-04-04 13:45:00;52;47;13;25;15;49;30;19;14;32;13
2020-04-04 14:00:00;66;48;21;19;8;44;36;18;21;36;11
2020-04-04 14:15:00;54;44;8;16;10;32;20;17;21;33;22
2020-04-04 14:30:00;59;52;24;23;9;41;28;15;25;36;13
2020-04-04 14:45:00;50;47;20;14;11;42;32;15;17;32;13
2020-04-04 15:00:00;58;40;15;23;14;35;27;20;19;28;15
2020-04-04 15:15:00;62;48;15;22;12;40;30;13;18;30;13
2020-04-04 15:30:00;44;27;10;25;13;39;25;10;14;27;10
2020-04-04 15:45:00;55;34;14;43;16;36;28;9;15;35;19
2020-04-04 16:00:00;54;34;21;16;16;37;28;16;17;22;8
2020-04-04 16:15:00;54;43;17;28;10;37;27;8;15;26;13
2020-04-04 16:30:00;47;29;9;19;13;38;27;16;13;31;10
2020-04-04 16:45:00;51;36;16;23;10;37;21;16;23;32;14
2020-04-04 17:00:00;65;39;13;18;8;40;28;16;19;25;14
