DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-11 18:45:00;46;33;8;29;10;44;28;16;7;21;12
2020-04-11 19:00:00;43;33;11;20;5;36;28;12;16;27;13
2020-04-11 19:15:00;46;26;10;10;11;33;23;5;18;27;7
2020-04-11 19:30:00;32;18;9;18;13;27;33;14;10;25;10
2020-04-11 19:45:00;34;29;7;11;8;26;22;16;14;26;9
2020-04-11 20:00:00;27;16;9;17;7;32;22;13;9;16;8
2020-04-11 20:15:00;30;14;13;13;6;24;14;7;7;19;9
2020-04-11 20:30:00;20;29;12;12;5;23;18;5;9;19;13
2020-04-11 20:45:00;19;14;9;9;4;20;12;1;8;13;6
2020-04-11 21:00:00;13;16;3;6;3;25;9;5;9;8;3
2020-04-11 21:15:00;16;10;5;6;5;18;20;2;4;10;5
2020-04-11 21:30:00;16;14;3;7;2;13;9;3;2;12;5
2020-04-11 21:45:00;22;14;4;7;3;12;9;3;2;8;7
2020-04-11 22:00:00;20;16;6;5;4;7;12;3;4;8;4
2020-04-11 22:15:00;13;10;5;10;4;10;7;3;2;10;4
2020-04-11 22:30:00;8;5;2;4;2;15;5;1;2;5;2
2020-04-11 22:45:00;11;5;1;5;2;11;7;4;0;4;3
2020-04-11 23:00:00;7;3;3;2;3;4;3;0;1;3;1
2020-04-11 23:15:00;10;6;2;3;2;7;1;1;0;2;1
2020-04-11 23:30:00;1;2;1;3;1;5;6;2;0;3;2
2020-04-11 23:45:00;0;0;0;4;3;4;4;1;1;3;1
