DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-25 00:00:00;7;4;0;2;3;7;5;2;1;0;0
2020-04-25 00:15:00;9;10;3;1;1;4;6;4;2;6;3
2020-04-25 00:30:00;5;1;1;0;3;7;7;4;4;3;1
2020-04-25 00:45:00;5;5;1;2;1;8;4;3;1;2;2
2020-04-25 01:00:00;3;3;0;1;1;7;4;0;2;5;3
2020-04-25 01:15:00;4;4;1;2;1;8;8;3;1;4;0
2020-04-25 01:30:00;2;4;1;2;2;1;2;1;2;2;0
2020-04-25 01:45:00;5;3;1;0;0;5;2;0;1;1;0
2020-04-25 02:00:00;4;4;0;0;0;6;1;0;0;1;0
2020-04-25 02:15:00;12;8;0;1;0;0;1;0;2;0;0
2020-04-25 02:30:00;4;6;0;1;0;6;2;1;0;0;0
2020-04-25 02:45:00;3;3;1;0;0;3;0;0;0;1;1
2020-04-25 03:00:00;2;1;0;0;0;1;1;0;0;1;1
2020-04-25 03:15:00;1;3;1;1;1;4;2;0;1;3;0
2020-04-25 03:30:00;2;2;0;1;0;0;1;0;1;2;1
2020-04-25 03:45:00;2;3;1;1;0;1;1;0;0;2;0
2020-04-25 04:00:00;4;3;0;0;0;2;2;0;0;1;0
2020-04-25 04:15:00;4;4;1;0;0;1;0;0;1;2;1
2020-04-25 04:30:00;5;4;1;2;2;7;4;2;0;2;1
2020-04-25 04:45:00;4;6;1;0;2;6;3;1;2;1;0
2020-04-25 05:00:00;12;7;1;2;0;5;3;0;2;0;0
2020-04-25 05:15:00;13;11;6;2;1;10;5;3;1;1;1
2020-04-25 05:30:00;12;8;2;3;9;13;12;1;2;4;3
2020-04-25 05:45:00;19;10;1;6;2;15;11;3;2;2;0
2020-04-25 06:00:00;28;15;6;8;6;7;6;1;5;5;2
2020-04-25 06:15:00;18;12;3;7;6;20;9;7;5;10;5
2020-04-25 06:30:00;34;19;4;9;6;16;16;5;6;9;3
2020-04-25 06:45:00;31;20;4;7;3;21;16;4;1;8;2
2020-04-25 07:00:00;16;16;4;13;3;22;9;4;8;7;3
2020-04-25 07:15:00;24;19;4;16;11;13;9;2;12;15;5
2020-04-25 07:30:00;31;19;5;12;8;21;10;11;17;15;5
2020-04-25 07:45:00;33;23;7;20;12;19;12;7;11;17;8
2020-04-25 08:00:00;30;17;4;21;6;27;14;9;14;15;5
2020-04-25 08:15:00;34;23;5;31;11;25;14;10;13;13;3
2020-04-25 08:30:00;38;26;5;21;19;31;16;12;22;19;10
2020-04-25 08:45:00;37;21;11;23;19;40;23;21;13;20;9
2020-04-25 09:00:00;45;33;11;20;16;39;19;15;24;27;5
2020-04-25 09:15:00;40;34;10;30;16;43;32;21;20;30;15
2020-04-25 09:30:00;47;35;15;24;16;48;35;12;18;29;13
2020-04-25 09:45:00;51;46;18;39;19;63;39;17;25;30;13
2020-04-25 10:00:00;59;43;16;31;21;55;31;21;33;39;18
2020-04-25 10:15:00;64;50;26;34;20;62;40;13;21;33;7
2020-04-25 10:30:00;70;55;18;37;25;57;41;21;25;37;17
2020-04-25 10:45:00;53;40;25;29;11;45;35;16;24;41;14
2020-04-25 11:00:00;70;53;15;45;23;57;42;24;31;34;19
2020-04-25 11:15:00;67;48;14;41;19;56;31;24;41;39;21
2020-04-25 11:30:00;68;53;28;76;13;57;37;20;24;47;20
2020-04-25 11:45:00;62;59;26;42;17;53;47;27;25;44;23
