DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-04 10:30:00;40;42;50;7;6;3;9;15;0;2
2019-09-04 10:45:00;26;46;69;8;5;0;13;8;2;0
2019-09-04 11:00:00;27;40;60;2;9;6;14;8;4;0
2019-09-04 11:15:00;29;42;62;3;7;3;9;14;1;4
2019-09-04 11:30:00;35;61;66;4;13;4;16;11;1;0
2019-09-04 11:45:00;38;52;74;11;11;6;16;19;11;16
2019-09-04 12:00:00;25;48;72;6;13;6;30;17;4;1
2019-09-04 12:15:00;36;52;57;2;7;3;19;16;1;0
2019-09-04 12:30:00;38;43;70;7;12;3;20;17;2;5
2019-09-04 12:45:00;36;60;71;7;4;4;19;12;1;0
2019-09-04 13:00:00;64;45;74;5;11;5;25;12;3;1
2019-09-04 13:15:00;75;47;102;8;4;5;17;11;6;0
2019-09-04 13:30:00;97;52;134;12;14;4;17;17;0;0
2019-09-04 13:45:00;72;47;108;9;8;4;25;18;2;0
2019-09-04 14:00:00;66;59;82;6;52;11;70;62;4;16
2019-09-04 14:15:00;28;64;50;9;59;3;146;66;2;2
2019-09-04 14:30:00;37;93;72;12;26;3;99;57;5;12
2019-09-04 14:45:00;28;56;39;8;14;6;46;21;1;0
2019-09-04 15:00:00;41;88;59;7;15;1;41;45;3;1
2019-09-04 15:15:00;23;88;60;4;22;1;54;28;1;0
2019-09-04 15:30:00;39;94;69;13;20;4;44;48;2;0
2019-09-04 15:45:00;39;60;63;4;18;2;44;20;2;0
2019-09-04 16:00:00;43;97;71;10;17;2;50;27;4;1
2019-09-04 16:15:00;35;59;56;5;15;2;44;29;4;0
2019-09-04 16:30:00;39;69;80;5;7;6;49;37;2;1
2019-09-04 16:45:00;28;77;67;11;13;1;39;16;2;2
2019-09-04 17:00:00;22;59;59;8;18;1;27;14;4;16
2019-09-04 17:15:00;28;51;63;1;18;2;41;21;5;2
2019-09-04 17:30:00;31;77;73;12;18;4;25;10;4;1
2019-09-04 17:45:00;33;43;60;7;5;3;25;14;2;0
2019-09-04 18:00:00;43;56;63;7;17;4;29;27;0;0
2019-09-04 18:15:00;29;37;52;6;4;2;21;16;1;0
2019-09-04 18:30:00;31;40;56;11;6;2;17;14;1;0
2019-09-04 18:45:00;20;33;53;2;8;3;16;19;1;0
2019-09-04 19:00:00;31;42;60;5;9;3;7;11;1;1
2019-09-04 19:15:00;20;31;46;2;4;2;8;10;2;38
2019-09-04 19:30:00;17;30;56;1;7;3;8;6;1;1
2019-09-04 19:45:00;20;20;55;5;6;0;7;6;1;0
2019-09-04 20:00:00;17;28;47;8;3;1;4;10;0;0
2019-09-04 20:15:00;17;27;36;3;2;0;4;7;0;0
2019-09-04 20:30:00;23;20;29;2;3;1;0;8;2;17
2019-09-04 20:45:00;21;12;46;5;1;0;2;8;0;0
2019-09-04 21:00:00;43;19;45;2;2;2;3;4;1;65
2019-09-04 21:15:00;97;28;68;1;1;2;3;10;0;0
2019-09-04 21:30:00;64;23;47;2;3;2;6;14;0;0
2019-09-04 21:45:00;42;25;27;13;17;2;47;38;0;0
2019-09-04 22:00:00;32;45;18;10;60;4;109;84;0;0
2019-09-04 22:15:00;17;25;12;5;36;2;20;26;2;3
2019-09-04 22:30:00;9;12;10;0;8;1;2;6;0;0
2019-09-04 22:45:00;7;9;6;0;2;1;1;7;0;0
2019-09-04 23:00:00;9;11;15;2;0;0;0;3;0;0
2019-09-04 23:15:00;2;1;10;1;0;1;3;5;0;0
2019-09-04 23:30:00;4;4;4;1;0;0;1;0;0;0
2019-09-04 23:45:00;3;1;2;1;0;0;1;2;0;0
