DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-18 17:00:00;37;76;76;8;15;1;43;26;5;3
2019-09-18 17:15:00;40;72;71;7;21;4;38;29;1;2
2019-09-18 17:30:00;38;71;64;9;14;5;43;22;7;2
2019-09-18 17:45:00;35;61;69;10;11;4;26;21;0;0
2019-09-18 18:00:00;42;65;99;1;14;7;19;23;1;1
2019-09-18 18:15:00;29;54;64;7;4;5;21;11;2;2
2019-09-18 18:30:00;27;71;55;9;7;4;15;12;3;12
2019-09-18 18:45:00;23;36;50;8;5;2;21;17;0;0
2019-09-18 19:00:00;28;41;60;8;5;3;5;17;8;3
2019-09-18 19:15:00;28;39;45;7;2;4;10;5;0;0
2019-09-18 19:30:00;21;24;45;1;2;3;5;7;2;0
2019-09-18 19:45:00;30;27;51;3;2;3;6;8;0;1
2019-09-18 20:00:00;13;21;66;2;3;0;3;26;0;1
2019-09-18 20:15:00;18;29;34;5;5;2;2;6;0;0
2019-09-18 20:30:00;28;15;26;3;3;0;5;4;0;0
2019-09-18 20:45:00;41;17;39;2;4;2;7;6;8;0
2019-09-18 21:00:00;96;19;68;2;4;3;1;10;0;0
2019-09-18 21:15:00;127;15;110;0;5;4;5;12;0;0
2019-09-18 21:30:00;107;26;68;6;1;6;6;22;0;0
2019-09-18 21:45:00;47;28;63;10;26;2;61;43;0;0
2019-09-18 22:00:00;23;32;16;16;92;2;118;79;3;1
2019-09-18 22:15:00;13;22;15;3;51;1;20;36;0;0
2019-09-18 22:30:00;10;14;7;3;8;1;6;6;0;0
2019-09-18 22:45:00;9;9;5;2;0;0;2;4;0;0
2019-09-18 23:00:00;11;15;9;4;0;0;1;2;0;0
2019-09-18 23:15:00;1;4;11;1;0;0;2;2;0;0
2019-09-18 23:30:00;8;7;0;0;0;1;1;3;0;0
2019-09-18 23:45:00;5;3;4;3;0;0;1;2;0;0
