DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-23 00:00:00;23;34;19;24;19;0;0;8;0;5;2
2019-11-23 00:15:00;32;41;27;38;22;8;2;8;0;3;2
2019-11-23 00:30:00;27;44;37;38;22;9;4;9;0;6;5
2019-11-23 00:45:00;31;42;23;42;11;6;5;4;0;6;4
2019-11-23 01:00:00;21;30;22;28;15;8;7;10;0;6;4
2019-11-23 01:15:00;17;27;13;26;13;3;1;7;0;2;2
2019-11-23 01:30:00;14;20;15;29;8;3;1;3;0;2;2
2019-11-23 01:45:00;23;29;19;16;10;3;0;8;0;4;2
2019-11-23 02:00:00;16;21;12;20;9;5;3;1;0;4;3
2019-11-23 02:15:00;22;29;16;18;5;1;1;3;0;2;4
2019-11-23 02:30:00;14;19;12;20;8;4;0;3;0;1;1
2019-11-23 02:45:00;14;23;16;19;10;0;0;2;0;3;2
2019-11-23 03:00:00;14;18;16;14;7;4;2;5;0;4;4
2019-11-23 03:15:00;12;19;11;18;6;4;2;4;0;3;3
2019-11-23 03:30:00;7;10;8;12;7;1;0;3;0;2;2
2019-11-23 03:45:00;13;18;13;10;9;4;1;1;0;2;0
2019-11-23 04:00:00;11;13;11;10;2;0;0;3;0;1;0
2019-11-23 04:15:00;11;14;6;12;4;0;1;5;0;2;1
2019-11-23 04:30:00;14;17;15;9;5;1;1;2;0;1;4
2019-11-23 04:45:00;21;21;16;12;11;1;1;2;0;0;1
2019-11-23 05:00:00;18;21;16;17;5;2;0;6;0;3;2
2019-11-23 05:15:00;24;30;22;23;12;8;2;8;0;4;7
2019-11-23 05:30:00;23;32;20;18;18;13;2;15;0;5;7
2019-11-23 05:45:00;33;39;25;44;38;3;0;17;0;5;6
2019-11-23 06:00:00;27;44;28;57;36;7;2;25;0;5;7
2019-11-23 06:15:00;42;62;22;33;25;6;2;21;0;5;8
2019-11-23 06:30:00;40;45;30;37;21;9;23;15;0;6;8
2019-11-23 06:45:00;35;42;30;38;29;7;4;12;0;14;10
2019-11-23 07:00:00;43;56;34;27;25;9;4;16;0;5;9
2019-11-23 07:15:00;62;67;52;43;24;14;4;14;0;4;11
2019-11-23 07:30:00;64;75;56;54;38;13;4;16;0;8;23
2019-11-23 07:45:00;60;74;60;64;43;17;9;19;0;10;16
2019-11-23 08:00:00;55;71;57;47;24;12;5;21;0;10;7
2019-11-23 08:15:00;69;82;65;64;29;13;7;13;0;14;20
2019-11-23 08:30:00;85;97;81;52;44;29;19;20;0;14;17
2019-11-23 08:45:00;92;110;76;56;62;30;14;20;0;19;27
2019-11-23 09:00:00;90;111;83;71;53;22;24;19;0;17;22
2019-11-23 09:15:00;89;107;98;89;65;26;11;27;0;17;21
2019-11-23 09:30:00;113;136;112;108;91;25;10;31;0;18;29
2019-11-23 09:45:00;128;151;128;128;79;31;15;48;0;34;41
2019-11-23 10:00:00;107;141;99;96;82;30;14;38;0;21;33
2019-11-23 10:15:00;126;161;107;122;86;30;10;46;0;38;42
2019-11-23 10:30:00;122;142;119;123;102;31;12;42;0;20;21
2019-11-23 10:45:00;127;166;131;131;101;28;13;48;0;21;32
2019-11-23 11:00:00;122;158;122;154;89;30;20;60;0;26;33
2019-11-23 11:15:00;140;174;127;120;104;30;10;49;0;28;29
2019-11-23 11:30:00;114;149;122;129;104;27;14;56;0;23;32
2019-11-23 11:45:00;114;167;116;131;100;27;11;60;0;20;27
2019-11-23 12:00:00;119;164;126;127;117;50;17;55;0;31;33
2019-11-23 12:15:00;127;164;126;144;116;31;28;60;0;21;25
2019-11-23 12:30:00;127;164;101;134;106;37;42;55;0;27;33
2019-11-23 12:45:00;119;166;114;155;92;23;21;57;0;31;29
2019-11-23 13:00:00;118;148;102;128;96;22;21;52;0;25;28
2019-11-23 13:15:00;116;161;144;140;107;37;13;55;0;23;28
2019-11-23 13:30:00;126;162;130;125;109;43;40;77;0;37;41
2019-11-23 13:45:00;128;182;133;155;127;51;17;58;0;19;35
2019-11-23 14:00:00;141;180;129;147;98;37;18;59;0;28;29
2019-11-23 14:15:00;110;176;95;131;85;25;24;55;0;40;44
2019-11-23 14:30:00;134;194;126;107;93;26;19;50;0;29;31
2019-11-23 14:45:00;138;172;121;123;90;25;17;45;0;35;27
2019-11-23 15:00:00;114;159;124;139;104;26;13;49;0;24;20
2019-11-23 15:15:00;115;162;133;133;107;34;29;61;0;38;39
2019-11-23 15:30:00;109;145;122;125;93;26;16;48;0;33;31
2019-11-23 15:45:00;116;153;126;132;107;27;11;39;0;23;21
2019-11-23 16:00:00;134;182;136;114;101;27;17;48;0;31;34
2019-11-23 16:15:00;134;172;125;137;107;20;27;61;0;28;27
2019-11-23 16:30:00;114;149;127;109;97;15;12;50;0;25;23
2019-11-23 16:45:00;101;151;100;127;106;30;20;60;0;30;25
2019-11-23 17:00:00;115;165;127;132;104;20;16;46;0;23;25
2019-11-23 17:15:00;120;162;98;133;91;31;23;50;0;23;16
2019-11-23 17:30:00;127;172;128;132;122;33;16;42;0;35;29
2019-11-23 17:45:00;128;175;123;144;122;40;25;64;0;35;28
2019-11-23 18:00:00;114;149;115;133;106;21;9;66;0;23;21
2019-11-23 18:15:00;114;143;107;128;104;39;16;67;0;22;18
2019-11-23 18:30:00;119;155;101;130;103;26;19;40;0;21;26
2019-11-23 18:45:00;105;143;106;113;88;28;27;52;0;28;17
2019-11-23 19:00:00;104;139;83;127;92;21;17;47;0;27;22
2019-11-23 19:15:00;92;131;104;114;100;20;13;44;0;19;20
2019-11-23 19:30:00;87;127;110;118;98;21;8;42;0;23;14
