DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-30 00:00:00;24;35;21;31;14;6;3;6;0;4;4
2019-11-30 00:15:00;29;46;28;47;26;4;2;8;0;7;2
2019-11-30 00:30:00;39;53;31;36;19;12;6;10;0;2;2
2019-11-30 00:45:00;27;36;19;30;11;4;1;5;0;4;5
2019-11-30 01:00:00;34;44;46;35;24;7;4;5;0;4;3
2019-11-30 01:15:00;17;32;15;23;7;1;2;8;0;4;1
2019-11-30 01:30:00;21;27;27;21;8;8;5;4;0;5;2
2019-11-30 01:45:00;18;24;16;26;9;5;4;5;0;5;2
2019-11-30 02:00:00;13;20;11;18;6;6;5;7;0;2;3
2019-11-30 02:15:00;15;21;15;11;5;3;1;4;0;1;2
2019-11-30 02:30:00;14;17;10;13;2;3;1;4;0;2;1
2019-11-30 02:45:00;9;15;9;14;6;12;2;0;0;2;3
2019-11-30 03:00:00;17;24;15;11;6;3;2;3;0;5;5
2019-11-30 03:15:00;9;18;9;13;3;2;1;2;0;3;1
2019-11-30 03:30:00;10;14;9;13;7;3;2;2;0;1;1
2019-11-30 03:45:00;3;9;7;10;5;5;2;3;0;2;2
2019-11-30 04:00:00;10;14;10;5;2;2;0;3;0;2;0
2019-11-30 04:15:00;7;11;8;9;5;0;0;2;0;0;2
2019-11-30 04:30:00;17;19;19;13;4;3;2;3;0;1;2
2019-11-30 04:45:00;18;20;15;9;5;6;1;2;0;1;3
2019-11-30 05:00:00;16;19;15;8;14;2;1;6;0;4;0
2019-11-30 05:15:00;26;33;24;16;13;7;1;4;0;1;7
2019-11-30 05:30:00;27;31;24;25;22;14;3;14;0;6;11
2019-11-30 05:45:00;22;31;20;41;40;13;2;22;0;6;6
2019-11-30 06:00:00;29;43;18;34;30;6;2;26;0;3;3
2019-11-30 06:15:00;43;64;29;31;24;5;1;17;0;3;2
2019-11-30 06:30:00;37;46;34;33;25;10;4;12;0;13;10
2019-11-30 06:45:00;31;44;25;31;29;6;3;17;0;5;9
2019-11-30 07:00:00;29;36;22;40;22;7;7;9;0;7;9
2019-11-30 07:15:00;42;52;34;41;29;11;5;10;0;9;14
2019-11-30 07:30:00;50;61;46;49;31;13;17;12;0;7;8
2019-11-30 07:45:00;69;80;58;53;34;20;18;12;0;10;14
2019-11-30 08:00:00;60;71;44;48;36;12;7;14;0;10;11
2019-11-30 08:15:00;62;77;62;57;35;14;7;22;0;11;20
2019-11-30 08:30:00;82;93;74;55;57;19;9;24;0;16;17
2019-11-30 08:45:00;95;109;75;83;64;23;9;25;0;20;22
2019-11-30 09:00:00;95;119;73;67;60;24;10;26;0;17;20
