DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-09 00:00:00;35;41;25;29;14;1;3;13;0;7;1
2019-11-09 00:15:00;35;46;16;54;20;6;2;17;0;5;4
2019-11-09 00:30:00;24;37;21;31;25;6;2;7;0;4;2
2019-11-09 00:45:00;40;46;25;36;17;4;1;7;0;6;3
2019-11-09 01:00:00;20;25;27;33;20;6;29;7;0;4;4
2019-11-09 01:15:00;21;30;24;26;16;1;1;6;0;2;4
2019-11-09 01:30:00;14;18;15;27;7;3;2;6;0;3;3
2019-11-09 01:45:00;16;22;13;20;7;5;3;2;0;1;1
2019-11-09 02:00:00;19;24;19;21;12;5;3;3;0;3;2
2019-11-09 02:15:00;15;23;14;20;9;3;1;3;0;2;0
2019-11-09 02:30:00;9;11;8;17;3;1;0;3;0;2;3
2019-11-09 02:45:00;13;18;11;16;3;3;2;2;0;1;3
2019-11-09 03:00:00;12;14;15;20;5;7;3;4;0;4;2
2019-11-09 03:15:00;9;15;15;16;7;1;0;2;0;3;2
2019-11-09 03:30:00;8;13;14;19;14;2;1;1;0;2;3
2019-11-09 03:45:00;9;11;10;16;8;4;1;2;0;1;1
2019-11-09 04:00:00;10;10;8;16;5;3;1;3;0;3;2
2019-11-09 04:15:00;14;15;23;17;7;0;0;2;0;2;1
2019-11-09 04:30:00;15;17;10;22;10;4;0;4;0;0;3
2019-11-09 04:45:00;22;24;18;16;10;1;0;6;0;1;3
2019-11-09 05:00:00;18;22;16;14;10;2;0;1;0;2;1
2019-11-09 05:15:00;25;30;15;12;10;4;0;5;0;4;4
2019-11-09 05:30:00;37;38;18;18;13;15;0;12;0;2;7
2019-11-09 05:45:00;27;31;18;32;43;7;0;12;0;7;5
2019-11-09 06:00:00;24;30;18;37;31;4;0;17;0;6;5
2019-11-09 06:15:00;31;47;20;25;22;6;3;11;0;4;2
2019-11-09 06:30:00;39;45;28;20;19;7;2;11;0;7;7
2019-11-09 06:45:00;39;49;36;29;18;14;3;18;0;7;8
2019-11-09 07:00:00;25;43;28;35;22;12;6;10;0;6;7
2019-11-09 07:15:00;48;53;30;38;16;6;2;12;0;6;11
2019-11-09 07:30:00;59;66;53;53;37;31;7;9;0;10;9
2019-11-09 07:45:00;70;82;49;76;41;20;10;12;0;13;15
2019-11-09 08:00:00;83;97;74;39;30;22;7;11;0;12;17
2019-11-09 08:15:00;60;73;69;52;43;17;6;20;0;8;14
2019-11-09 08:30:00;77;94;65;59;50;25;9;26;0;17;12
2019-11-09 08:45:00;102;119;85;72;71;33;12;22;0;21;31
2019-11-09 09:00:00;96;120;73;80;55;26;9;24;0;19;25
2019-11-09 09:15:00;96;118;73;82;66;26;8;22;0;20;22
2019-11-09 09:30:00;105;122;104;100;71;26;7;43;0;27;28
2019-11-09 09:45:00;123;148;104;86;86;34;23;46;0;30;32
2019-11-09 10:00:00;122;154;119;103;64;38;20;44;0;24;32
2019-11-09 10:15:00;106;139;104;115;93;25;12;52;0;39;28
2019-11-09 10:30:00;124;152;112;123;99;52;16;47;0;25;24
2019-11-09 10:45:00;138;165;128;119;90;25;16;48;0;28;27
2019-11-09 11:00:00;146;175;119;115;84;21;12;44;0;31;32
2019-11-09 11:15:00;127;167;115;130;88;26;10;57;0;26;28
2019-11-09 11:30:00;126;153;109;125;90;32;11;49;0;32;29
2019-11-09 11:45:00;137;187;120;154;108;27;13;67;0;32;28
2019-11-09 12:00:00;139;187;120;131;102;31;30;43;0;30;27
2019-11-09 12:15:00;121;168;117;155;107;34;10;67;0;22;27
2019-11-09 12:30:00;117;162;136;138;112;34;20;67;0;22;17
2019-11-09 12:45:00;137;172;128;133;111;49;23;59;0;29;19
2019-11-09 13:00:00;152;211;149;154;90;28;17;56;0;28;30
2019-11-09 13:15:00;159;206;155;154;127;27;4;57;0;33;35
2019-11-09 13:30:00;164;206;138;146;111;21;17;64;0;30;32
2019-11-09 13:45:00;146;184;123;157;113;27;14;60;0;31;28
2019-11-09 14:00:00;140;179;132;140;110;33;15;67;0;28;37
2019-11-09 14:15:00;138;169;147;130;105;32;12;56;0;22;28
2019-11-09 14:30:00;124;166;127;133;95;32;10;70;0;29;16
2019-11-09 14:45:00;146;179;119;137;124;29;12;50;0;29;30
2019-11-09 15:00:00;141;191;153;150;119;25;16;55;0;23;23
2019-11-09 15:15:00;126;179;127;131;116;23;39;61;0;32;34
2019-11-09 15:30:00;125;156;123;123;101;26;15;57;0;31;34
2019-11-09 15:45:00;126;161;122;147;106;18;7;61;0;29;25
2019-11-09 16:00:00;122;160;119;144;125;32;13;50;0;31;23
2019-11-09 16:15:00;128;169;143;167;118;36;17;54;0;41;31
2019-11-09 16:30:00;121;161;134;170;130;28;20;52;0;45;31
2019-11-09 16:45:00;121;157;106;156;106;22;12;57;0;29;27
2019-11-09 17:00:00;106;154;102;138;122;26;35;54;0;32;25
2019-11-09 17:15:00;112;159;126;144;117;33;19;45;0;29;23
2019-11-09 17:30:00;118;169;106;133;112;26;11;72;0;31;27
2019-11-09 17:45:00;120;162;116;143;118;24;17;60;0;28;24
2019-11-09 18:00:00;121;160;113;124;115;42;19;57;0;30;30
2019-11-09 18:15:00;107;139;98;127;106;24;9;51;0;21;25
2019-11-09 18:30:00;93;129;71;117;82;20;37;58;0;24;19
2019-11-09 18:45:00;91;127;88;121;83;27;34;44;0;22;17
2019-11-09 19:00:00;95;135;84;109;97;20;9;43;0;18;17
2019-11-09 19:15:00;90;132;102;123;80;26;18;40;0;18;18
2019-11-09 19:30:00;84;120;81;94;69;16;10;41;0;20;20
2019-11-09 19:45:00;90;116;74;93;75;21;18;33;0;16;20
2019-11-09 20:00:00;78;113;63;83;71;16;9;30;0;20;14
2019-11-09 20:15:00;60;96;57;76;55;31;36;37;0;9;4
2019-11-09 20:30:00;79;108;52;82;65;11;12;27;0;14;19
2019-11-09 20:45:00;67;90;48;71;43;19;14;25;0;19;9
2019-11-09 21:00:00;81;110;53;77;48;13;4;17;0;16;11
2019-11-09 21:15:00;59;83;54;69;46;9;4;24;0;19;14
2019-11-09 21:30:00;54;73;53;70;47;17;8;32;0;18;13
2019-11-09 21:45:00;63;90;61;60;51;14;8;17;0;12;11
2019-11-09 22:00:00;58;80;68;86;54;9;6;26;0;14;13
2019-11-09 22:15:00;59;73;48;78;43;9;4;25;0;10;4
2019-11-09 22:30:00;60;79;37;54;34;11;9;23;0;12;9
2019-11-09 22:45:00;70;90;46;48;34;24;6;17;0;11;7
2019-11-09 23:00:00;57;71;48;61;29;9;4;17;0;10;7
2019-11-09 23:15:00;62;79;47;45;33;11;10;16;0;18;7
2019-11-09 23:30:00;37;56;27;40;24;5;3;14;0;13;9
2019-11-09 23:45:00;38;51;31;42;31;11;3;16;0;10;8
