DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-03 00:00:00;21;26;12;25;15;4;2;7;0;4;0
2019-11-03 00:15:00;34;44;27;35;21;5;4;15;0;7;2
2019-11-03 00:30:00;31;40;26;26;21;4;4;6;0;5;5
2019-11-03 00:45:00;20;30;20;25;14;8;3;12;0;6;2
2019-11-03 01:00:00;26;35;19;28;19;5;1;5;0;11;8
2019-11-03 01:15:00;29;37;14;28;13;2;3;8;0;4;3
2019-11-03 01:30:00;22;26;17;21;8;4;2;6;0;3;3
2019-11-03 01:45:00;19;29;19;40;17;3;0;6;0;2;1
2019-11-03 02:00:00;19;23;22;24;17;3;4;10;0;3;2
2019-11-03 02:15:00;16;25;21;18;11;0;0;9;0;4;3
2019-11-03 02:30:00;12;17;7;14;5;1;0;3;0;6;0
2019-11-03 02:45:00;9;11;10;19;10;0;1;5;0;4;2
2019-11-03 03:00:00;7;15;7;17;7;2;3;3;0;4;1
2019-11-03 03:15:00;10;14;12;16;8;2;1;5;0;2;0
2019-11-03 03:30:00;7;11;10;19;4;2;1;5;0;5;1
2019-11-03 03:45:00;10;14;11;7;10;2;6;1;0;2;1
2019-11-03 04:00:00;10;17;10;16;6;2;0;2;0;2;0
2019-11-03 04:15:00;3;6;5;10;9;1;0;4;0;5;4
2019-11-03 04:30:00;15;20;12;11;9;1;1;5;0;3;1
2019-11-03 04:45:00;11;15;9;16;8;2;1;2;0;1;1
2019-11-03 05:00:00;10;12;8;9;9;1;0;6;0;0;2
2019-11-03 05:15:00;9;13;12;14;6;2;0;0;0;3;4
2019-11-03 05:30:00;17;21;14;17;6;3;1;1;0;2;4
2019-11-03 05:45:00;8;9;11;8;7;5;0;2;0;4;2
2019-11-03 06:00:00;15;18;11;13;15;3;1;5;0;2;3
2019-11-03 06:15:00;14;19;12;12;9;3;1;3;0;3;1
2019-11-03 06:30:00;14;17;12;11;9;2;2;3;0;0;2
2019-11-03 06:45:00;14;20;12;12;10;3;1;4;0;2;4
2019-11-03 07:00:00;28;31;21;15;7;3;1;4;0;4;5
2019-11-03 07:15:00;15;19;8;17;4;3;0;5;0;2;5
2019-11-03 07:30:00;25;30;21;27;12;4;3;2;0;3;3
2019-11-03 07:45:00;26;30;24;26;15;5;2;6;0;3;10
2019-11-03 08:00:00;32;34;27;30;13;7;3;8;0;7;6
2019-11-03 08:15:00;31;32;30;24;11;8;9;10;0;5;11
2019-11-03 08:30:00;36;41;23;36;15;5;1;5;0;9;9
2019-11-03 08:45:00;50;61;41;36;24;10;5;6;0;5;8
2019-11-03 09:00:00;61;68;45;40;28;12;4;13;0;12;11
2019-11-03 09:15:00;67;79;55;50;34;13;3;10;0;8;20
2019-11-03 09:30:00;78;92;53;60;30;16;7;17;0;17;18
2019-11-03 09:45:00;84;101;50;63;35;11;11;25;0;16;19
2019-11-03 10:00:00;80;100;53;56;45;20;6;29;0;10;9
2019-11-03 10:15:00;78;91;48;68;50;28;15;25;0;14;9
