DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-16 10:15:00;128;163;112;119;88;26;17;47;0;26;26
2019-11-16 10:30:00;127;163;122;106;96;40;13;40;0;35;40
2019-11-16 10:45:00;117;157;121;121;99;28;10;59;0;27;35
2019-11-16 11:00:00;129;166;115;125;98;27;15;49;0;33;36
2019-11-16 11:15:00;136;171;132;140;105;38;33;52;0;25;30
2019-11-16 11:30:00;113;139;94;141;105;28;16;58;0;27;32
2019-11-16 11:45:00;128;173;129;140;131;32;22;57;0;20;32
2019-11-16 12:00:00;132;159;125;128;93;23;12;66;0;35;24
2019-11-16 12:15:00;110;161;112;126;110;27;14;65;0;23;34
2019-11-16 12:30:00;129;185;131;141;114;27;22;58;0;28;29
2019-11-16 12:45:00;138;183;126;139;119;59;56;54;0;34;26
2019-11-16 13:00:00;127;167;124;112;101;26;10;56;0;29;29
2019-11-16 13:15:00;130;170;127;124;101;29;17;50;0;30;28
2019-11-16 13:30:00;130;179;125;117;98;30;14;53;0;30;29
2019-11-16 13:45:00;115;147;124;163;119;35;12;55;0;30;30
2019-11-16 14:00:00;137;171;129;121;117;34;18;55;0;28;36
2019-11-16 14:15:00;113;156;122;175;121;34;19;58;0;37;26
2019-11-16 14:30:00;124;167;116;122;119;33;23;62;0;18;27
2019-11-16 14:45:00;128;156;115;151;102;30;18;63;0;36;33
2019-11-16 15:00:00;154;190;132;137;107;27;13;53;0;39;36
2019-11-16 15:15:00;134;169;115;137;101;41;15;60;0;36;33
2019-11-16 15:30:00;112;166;109;140;101;28;29;48;0;27;29
2019-11-16 15:45:00;129;168;115;124;108;28;34;70;0;42;28
2019-11-16 16:00:00;129;176;134;133;120;14;8;60;0;35;32
2019-11-16 16:15:00;123;160;146;140;96;24;16;55;0;29;34
2019-11-16 16:30:00;113;167;116;136;104;29;21;65;0;32;32
2019-11-16 16:45:00;122;156;118;135;129;19;10;69;0;32;25
2019-11-16 17:00:00;113;164;106;129;85;21;10;46;0;28;16
2019-11-16 17:15:00;128;172;122;153;110;24;24;56;0;31;29
2019-11-16 17:30:00;121;165;117;139;106;24;12;52;0;33;29
2019-11-16 17:45:00;115;146;111;120;113;30;19;65;0;25;22
2019-11-16 18:00:00;107;138;112;136;117;21;10;68;0;23;24
2019-11-16 18:15:00;115;156;119;145;92;24;11;58;0;26;23
2019-11-16 18:30:00;124;168;108;136;105;23;15;56;0;21;16
2019-11-16 18:45:00;104;150;92;124;109;24;25;49;0;20;17
2019-11-16 19:00:00;92;117;107;124;106;15;14;42;0;29;15
2019-11-16 19:15:00;104;139;108;125;81;24;34;49;0;19;20
2019-11-16 19:30:00;88;122;80;112;87;20;14;50;0;24;13
2019-11-16 19:45:00;90;123;80;92;71;22;19;39;0;17;15
2019-11-16 20:00:00;78;107;67;79;64;15;6;46;0;26;20
2019-11-16 20:15:00;64;89;58;89;63;18;16;41;0;21;15
2019-11-16 20:30:00;57;83;61;66;46;19;21;28;0;12;11
2019-11-16 20:45:00;62;86;49;63;48;14;12;24;0;22;9
2019-11-16 21:00:00;61;86;51;49;33;16;21;25;0;15;12
2019-11-16 21:15:00;47;62;51;50;39;7;6;24;0;12;12
2019-11-16 21:30:00;53;70;46;65;40;13;5;26;0;12;11
2019-11-16 21:45:00;58;80;67;44;41;12;6;19;0;10;8
2019-11-16 22:00:00;60;79;52;75;49;8;6;29;0;10;10
2019-11-16 22:15:00;60;89;63;79;68;5;4;20;0;11;8
2019-11-16 22:30:00;66;80;49;41;26;11;7;24;0;11;5
2019-11-16 22:45:00;54;80;51;56;46;11;7;20;0;10;10
2019-11-16 23:00:00;55;78;51;43;37;6;5;20;0;15;13
2019-11-16 23:15:00;51;71;52;52;34;10;25;17;0;15;4
2019-11-16 23:30:00;35;51;30;43;22;9;7;14;0;9;3
2019-11-16 23:45:00;36;50;26;41;16;8;4;19;0;5;5
