DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-24 00:00:00;33;36;21;34;9;5;2;17;0;5;5
2019-11-24 00:15:00;30;49;30;47;21;4;6;20;0;8;5
2019-11-24 00:30:00;40;49;38;45;23;7;4;12;0;6;8
2019-11-24 00:45:00;32;37;28;34;14;14;1;9;0;4;6
2019-11-24 01:00:00;33;45;22;23;9;7;5;4;0;8;2
2019-11-24 01:15:00;19;33;22;25;13;4;5;5;0;6;0
2019-11-24 01:30:00;25;34;19;18;15;2;0;8;0;5;6
2019-11-24 01:45:00;24;30;16;21;12;6;4;7;0;3;2
2019-11-24 02:00:00;14;19;13;22;11;1;1;6;0;3;1
2019-11-24 02:15:00;13;18;14;21;16;3;4;7;0;3;1
2019-11-24 02:30:00;13;17;9;16;8;2;0;5;0;1;0
2019-11-24 02:45:00;13;21;10;21;7;4;23;2;0;6;1
2019-11-24 03:00:00;8;12;8;18;9;3;6;4;0;2;1
2019-11-24 03:15:00;17;25;11;10;7;2;1;7;0;1;1
2019-11-24 03:30:00;6;9;6;13;4;3;0;4;0;3;1
2019-11-24 03:45:00;8;12;13;7;3;0;1;0;0;2;2
2019-11-24 04:00:00;7;10;7;12;6;1;1;7;0;1;2
2019-11-24 04:15:00;14;17;19;5;6;4;1;4;0;1;1
2019-11-24 04:30:00;6;11;6;7;5;3;4;4;0;0;1
2019-11-24 04:45:00;8;10;9;10;5;2;1;3;0;2;1
2019-11-24 05:00:00;5;8;6;9;4;2;2;4;0;1;1
2019-11-24 05:15:00;16;20;12;7;3;2;2;1;0;0;1
2019-11-24 05:30:00;13;17;14;11;4;7;0;3;0;3;1
2019-11-24 05:45:00;17;19;17;14;10;3;0;2;0;1;2
2019-11-24 06:00:00;13;15;16;11;6;1;0;4;0;4;3
2019-11-24 06:15:00;17;19;18;15;15;1;0;5;0;1;0
2019-11-24 06:30:00;16;19;11;21;15;2;2;4;0;3;2
2019-11-24 06:45:00;25;26;17;22;21;2;0;4;0;3;3
2019-11-24 07:00:00;25;28;25;13;9;4;0;2;0;0;2
2019-11-24 07:15:00;20;27;13;19;6;2;0;5;0;2;3
2019-11-24 07:30:00;28;31;19;17;10;5;1;5;0;4;2
2019-11-24 07:45:00;39;42;26;15;19;6;0;6;0;3;5
2019-11-24 08:00:00;31;36;40;33;21;14;6;8;0;5;7
2019-11-24 08:15:00;38;46;39;27;16;9;1;17;0;1;6
2019-11-24 08:30:00;47;50;61;38;29;5;0;15;0;10;9
2019-11-24 08:45:00;56;59;58;40;21;10;4;15;0;14;15
2019-11-24 09:00:00;64;76;61;42;26;15;1;12;0;17;15
2019-11-24 09:15:00;86;96;74;57;32;11;2;25;0;14;20
2019-11-24 09:30:00;81;92;74;57;50;12;7;24;0;16;23
2019-11-24 09:45:00;91;106;87;84;64;11;11;37;0;19;15
2019-11-24 10:00:00;82;101;81;66;44;14;19;38;0;18;19
