DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-17 00:00:00;31;46;24;25;25;7;5;5;0;4;1
2019-11-17 00:15:00;34;42;20;27;15;6;4;18;0;9;4
2019-11-17 00:30:00;32;42;20;32;19;4;1;4;0;9;8
2019-11-17 00:45:00;35;45;25;29;15;1;0;11;0;2;1
2019-11-17 01:00:00;29;42;19;32;8;3;5;10;0;6;2
2019-11-17 01:15:00;31;44;22;36;21;8;5;7;0;1;3
2019-11-17 01:30:00;24;28;23;22;13;3;2;5;0;3;2
2019-11-17 01:45:00;13;25;16;19;7;4;0;7;0;4;6
2019-11-17 02:00:00;20;31;18;9;7;4;1;6;0;3;7
2019-11-17 02:15:00;24;30;20;19;4;4;1;6;0;1;3
2019-11-17 02:30:00;14;21;14;20;12;4;4;3;0;5;1
2019-11-17 02:45:00;13;19;12;15;11;1;2;5;0;1;2
2019-11-17 03:00:00;11;16;10;13;2;3;4;5;0;5;1
2019-11-17 03:15:00;16;21;18;10;4;1;2;6;0;2;0
2019-11-17 03:30:00;6;12;8;16;8;1;0;2;0;3;2
2019-11-17 03:45:00;17;19;13;11;2;2;0;3;0;2;2
2019-11-17 04:00:00;10;21;9;13;1;0;1;6;0;3;1
2019-11-17 04:15:00;11;12;10;7;7;0;1;1;0;0;0
2019-11-17 04:30:00;10;15;11;11;4;2;0;1;0;1;0
2019-11-17 04:45:00;7;11;10;5;4;4;2;3;0;2;0
2019-11-17 05:00:00;10;13;7;12;4;3;1;3;0;1;1
2019-11-17 05:15:00;19;21;12;7;9;1;1;3;0;1;2
2019-11-17 05:30:00;14;19;8;10;7;3;3;1;0;5;3
2019-11-17 05:45:00;11;16;13;6;8;3;1;2;0;2;5
2019-11-17 06:00:00;13;16;7;14;6;3;1;4;0;0;1
2019-11-17 06:15:00;13;18;11;8;5;3;0;5;0;2;4
2019-11-17 06:30:00;12;17;8;11;13;2;2;4;0;3;4
2019-11-17 06:45:00;16;17;6;16;7;2;0;5;0;1;3
2019-11-17 07:00:00;20;24;20;24;10;6;2;3;0;2;3
2019-11-17 07:15:00;20;23;15;21;11;16;3;4;0;1;1
2019-11-17 07:30:00;27;30;19;20;5;8;1;6;0;5;2
2019-11-17 07:45:00;38;44;40;20;15;4;0;7;0;4;7
2019-11-17 08:00:00;43;49;31;26;19;5;4;11;0;6;9
2019-11-17 08:15:00;40;42;33;24;12;15;7;11;0;4;6
2019-11-17 08:30:00;50;57;45;43;41;4;1;13;0;8;9
2019-11-17 08:45:00;63;69;50;41;36;10;6;13;0;7;6
2019-11-17 09:00:00;74;84;71;38;33;11;2;18;0;10;17
2019-11-17 09:15:00;68;84;77;55;47;12;4;19;0;13;18
2019-11-17 09:30:00;86;102;64;73;45;32;7;16;0;13;18
2019-11-17 09:45:00;81;97;76;128;67;15;6;32;0;14;20
2019-11-17 10:00:00;98;115;67;71;55;20;7;34;0;18;16
2019-11-17 10:15:00;88;106;77;77;50;32;13;29;0;10;11
2019-11-17 10:30:00;91;112;85;98;59;13;18;26;0;14;17
2019-11-17 10:45:00;95;110;82;87;64;22;7;26;0;17;16
2019-11-17 11:00:00;113;141;109;78;61;12;9;26;0;15;20
2019-11-17 11:15:00;104;141;82;88;70;19;19;36;0;16;23
2019-11-17 11:30:00;95;114;82;83;74;30;22;26;0;16;17
