DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-09 00:00:00;14;13;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:15:00;21;14;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:30:00;16;8;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:45:00;18;17;19;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:00:00;12;7;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:15:00;19;13;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:30:00;11;7;19;25;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:45:00;14;8;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:00:00;6;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:15:00;9;2;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:30:00;7;6;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:45:00;8;4;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:00:00;14;3;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;9;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:30:00;10;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:45:00;9;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:00:00;10;3;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:15:00;6;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:30:00;9;3;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;7;3;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:00:00;14;2;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;17;11;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:30:00;25;26;14;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:45:00;25;36;17;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:00:00;27;18;19;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:15:00;27;22;16;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:30:00;33;24;19;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:45:00;29;26;23;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:00:00;26;17;21;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:15:00;30;22;30;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:30:00;31;35;24;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:45:00;34;30;29;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 08:00:00;37;28;38;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 08:15:00;43;39;33;59;3;3;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2019-11-09 08:30:00;59;48;36;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 08:45:00;69;64;44;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 09:00:00;70;66;56;88;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-11-09 09:15:00;84;84;44;84;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 09:30:00;98;104;61;118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 09:45:00;96;110;66;124;15;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 10:00:00;91;116;66;119;6;18;0;8;4;1;7;0;0;0;0;0;0;0;0;0
2019-11-09 10:15:00;129;123;61;127;0;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 10:30:00;97;116;60;128;5;1;0;0;6;10;1;0;0;0;0;0;0;0;0;0
2019-11-09 10:45:00;132;134;87;145;3;3;0;0;11;4;0;0;0;0;0;0;0;0;0;0
2019-11-09 11:00:00;128;137;92;157;0;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 11:15:00;105;131;75;125;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-09 11:30:00;116;136;60;145;1;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 11:45:00;141;152;94;167;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-09 12:00:00;128;119;81;157;4;3;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2019-11-09 12:15:00;119;134;94;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 12:30:00;114;137;92;143;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 12:45:00;164;182;96;215;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 13:00:00;128;144;80;142;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 13:15:00;155;141;95;185;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-09 13:30:00;119;134;103;155;49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 13:45:00;147;177;112;214;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 14:00:00;153;145;94;187;6;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-09 14:15:00;115;160;99;187;0;3;1;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 14:30:00;153;162;113;211;5;1;0;0;11;2;5;0;0;0;0;0;0;0;0;0
2019-11-09 14:45:00;121;159;103;170;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 15:00:00;135;129;121;188;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 15:15:00;148;155;117;190;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 15:30:00;124;158;114;178;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 15:45:00;124;131;107;199;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 16:00:00;127;144;108;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 16:15:00;173;188;114;205;5;28;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 16:30:00;144;153;99;173;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 16:45:00;140;153;96;187;5;6;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 17:00:00;119;153;281;180;1;4;0;0;8;7;0;1;0;0;0;0;0;0;0;0
2019-11-09 17:15:00;135;122;71;171;0;5;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 17:30:00;141;138;103;194;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 17:45:00;137;158;120;231;0;9;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 18:00:00;118;127;105;184;0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 18:15:00;108;144;94;189;4;13;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 18:30:00;95;111;71;137;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 18:45:00;114;126;76;143;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 19:00:00;106;115;85;150;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 19:15:00;84;71;73;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 19:30:00;74;69;91;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 19:45:00;52;64;61;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 20:00:00;51;53;74;137;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 20:15:00;67;71;78;138;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-09 20:30:00;67;61;52;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 20:45:00;47;54;42;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 21:00:00;41;37;38;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 21:15:00;57;51;50;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 21:30:00;48;38;35;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 21:45:00;42;39;35;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 22:00:00;49;47;49;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 22:15:00;45;42;40;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 22:30:00;50;43;56;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 22:45:00;35;33;39;68;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 23:00:00;43;53;37;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 23:15:00;33;28;34;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 23:30:00;32;42;26;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 23:45:00;26;23;22;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
