DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-16 00:00:00;17;19;24;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 00:15:00;20;16;25;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 00:30:00;24;14;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 00:45:00;18;16;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 01:00:00;8;6;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 01:15:00;12;9;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 01:30:00;20;10;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 01:45:00;8;11;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 02:00:00;6;9;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 02:15:00;8;3;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 02:30:00;7;6;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 02:45:00;10;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 03:00:00;4;3;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;8;5;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 03:30:00;3;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 03:45:00;5;3;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 04:00:00;5;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 04:15:00;5;7;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 04:30:00;3;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;7;7;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 05:00:00;11;5;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 05:15:00;13;6;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 05:30:00;31;22;14;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 05:45:00;27;19;21;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 06:00:00;28;20;24;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 06:15:00;31;23;23;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 06:30:00;29;14;21;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 06:45:00;31;20;24;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 07:00:00;32;22;18;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 07:15:00;25;14;18;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 07:30:00;29;23;26;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 07:45:00;40;29;33;54;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 08:00:00;31;40;36;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 08:15:00;44;45;27;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 08:30:00;57;57;44;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 08:45:00;75;77;33;76;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 09:00:00;65;73;51;81;3;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 09:15:00;65;104;49;97;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 09:30:00;66;61;60;79;9;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 09:45:00;126;128;66;145;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 10:00:00;123;116;61;109;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 10:15:00;79;116;65;113;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-16 10:30:00;138;159;77;146;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 10:45:00;111;110;86;137;3;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 11:00:00;112;133;83;145;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 11:15:00;106;112;83;133;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-16 11:30:00;123;155;84;144;7;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 11:45:00;127;130;92;176;7;7;0;0;6;12;0;0;0;0;0;0;0;0;0;0
2019-11-16 12:00:00;116;124;97;170;0;15;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 12:15:00;119;156;83;156;7;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 12:30:00;135;155;94;198;7;3;0;0;36;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 12:45:00;137;148;89;163;8;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-16 13:00:00;121;167;93;188;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 13:15:00;143;163;104;167;4;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 13:30:00;111;146;96;163;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
