DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-14 09:00:00;13;30;1;84;54;12;30;71;83;18;14
2019-11-14 09:15:00;4;28;3;85;57;19;41;78;78;11;7
2019-11-14 09:30:00;7;37;5;84;68;12;42;89;86;10;7
2019-11-14 09:45:00;9;25;4;75;52;8;24;81;71;16;14
2019-11-14 10:00:00;14;34;8;93;60;7;35;79;78;10;7
2019-11-14 10:15:00;18;20;3;84;60;21;28;65;66;12;11
2019-11-14 10:30:00;13;24;1;93;63;8;34;79;68;15;12
2019-11-14 10:45:00;11;42;6;98;67;13;26;83;82;9;9
2019-11-14 11:00:00;8;31;5;95;56;75;27;69;84;8;7
2019-11-14 11:15:00;13;26;4;112;69;35;46;69;62;10;10
2019-11-14 11:30:00;14;26;3;104;81;21;38;63;56;7;10
2019-11-14 11:45:00;13;38;6;97;72;41;40;88;79;14;15
2019-11-14 12:00:00;13;37;3;106;80;77;59;76;54;5;6
2019-11-14 12:15:00;13;29;9;123;86;26;26;83;65;10;11
2019-11-14 12:30:00;17;35;7;127;87;20;35;67;73;17;15
2019-11-14 12:45:00;11;32;5;115;96;70;38;76;69;13;12
2019-11-14 13:00:00;14;40;4;132;98;20;38;82;61;12;8
2019-11-14 13:15:00;15;23;4;130;116;34;33;73;71;8;9
2019-11-14 13:30:00;6;50;4;108;97;19;47;87;98;15;10
2019-11-14 13:45:00;15;32;7;121;99;33;40;116;94;14;12
2019-11-14 14:00:00;11;34;6;134;117;36;36;92;86;10;10
2019-11-14 14:15:00;13;27;10;153;130;18;48;80;79;12;12
2019-11-14 14:30:00;13;23;3;203;163;31;41;84;77;10;10
2019-11-14 14:45:00;20;26;6;162;125;11;37;78;81;8;8
2019-11-14 15:00:00;19;34;9;175;135;36;52;69;83;16;16
2019-11-14 15:15:00;20;28;2;182;153;31;72;87;91;27;22
2019-11-14 15:30:00;12;41;4;206;176;32;81;105;109;18;16
2019-11-14 15:45:00;13;38;4;221;198;30;78;144;125;27;22
2019-11-14 16:00:00;27;42;2;254;206;23;83;88;81;11;12
2019-11-14 16:15:00;18;35;7;222;191;18;76;112;116;19;20
2019-11-14 16:30:00;20;33;2;242;193;17;77;98;100;18;21
2019-11-14 16:45:00;19;29;7;238;188;29;49;101;101;20;18
2019-11-14 17:00:00;21;38;3;226;161;41;73;97;125;25;25
2019-11-14 17:15:00;20;35;7;240;173;12;46;96;100;23;25
2019-11-14 17:30:00;22;36;3;182;165;17;55;83;103;25;21
2019-11-14 17:45:00;11;22;2;153;129;16;45;78;104;26;19
2019-11-14 18:00:00;15;30;9;155;131;39;38;77;88;17;17
2019-11-14 18:15:00;16;23;5;140;128;58;43;77;75;19;22
2019-11-14 18:30:00;18;31;6;106;80;13;34;63;77;15;13
2019-11-14 18:45:00;11;25;1;107;72;24;35;54;63;19;14
2019-11-14 19:00:00;6;20;2;86;69;24;52;47;50;15;8
2019-11-14 19:15:00;11;24;16;74;68;14;32;39;42;12;12
2019-11-14 19:30:00;7;30;3;61;39;10;31;44;37;8;9
2019-11-14 19:45:00;5;14;3;62;53;17;33;37;44;13;12
2019-11-14 20:00:00;5;16;4;85;53;16;34;49;46;9;9
2019-11-14 20:15:00;7;12;3;64;48;12;20;32;43;9;7
2019-11-14 20:30:00;8;14;4;58;38;11;21;41;25;10;8
2019-11-14 20:45:00;2;14;8;46;42;12;17;38;30;10;7
2019-11-14 21:00:00;3;14;1;37;33;16;20;26;28;5;7
2019-11-14 21:15:00;5;7;2;38;39;14;14;33;34;5;5
2019-11-14 21:30:00;4;15;0;42;38;9;11;27;14;7;3
2019-11-14 21:45:00;6;9;2;53;28;9;12;23;22;2;2
2019-11-14 22:00:00;4;5;0;53;43;18;9;19;15;1;1
2019-11-14 22:15:00;7;5;8;60;48;18;16;21;22;3;3
2019-11-14 22:30:00;6;6;6;31;19;5;11;17;17;4;2
2019-11-14 22:45:00;5;7;4;34;37;9;12;22;14;1;1
2019-11-14 23:00:00;4;2;0;25;16;3;10;16;14;4;4
2019-11-14 23:15:00;0;3;0;15;15;6;11;14;8;1;1
2019-11-14 23:30:00;6;4;1;9;10;3;10;13;9;6;5
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
