DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-17 00:00:00;4;7;4;13;6;0;0;0;0;0;0;0;0
2019-09-17 00:15:00;3;9;9;10;11;0;0;0;0;0;0;0;0
2019-09-17 00:30:00;4;8;5;13;16;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;1;4;10;15;10;0;0;0;0;0;0;0;0
2019-09-17 01:00:00;0;3;2;10;6;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;2;1;7;8;1;1;0;0;0;0;0;0;0
2019-09-17 01:30:00;3;5;3;9;13;0;0;0;0;0;0;0;0
2019-09-17 01:45:00;0;2;4;9;3;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;2;3;2;11;6;0;0;0;0;0;0;0;0
2019-09-17 02:15:00;6;4;2;5;3;0;0;0;0;0;0;0;0
2019-09-17 02:30:00;0;2;1;7;4;0;0;0;0;0;0;0;0
2019-09-17 02:45:00;1;2;2;12;10;0;0;0;0;0;0;0;0
2019-09-17 03:00:00;1;5;4;8;4;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;2;2;6;9;5;0;0;0;0;0;0;0;0
2019-09-17 03:30:00;4;6;3;7;6;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;1;7;4;7;2;0;0;0;0;0;0;0;0
2019-09-17 04:00:00;2;4;5;13;6;0;0;0;0;0;0;0;0
2019-09-17 04:15:00;5;7;4;12;9;0;0;0;0;0;0;0;0
2019-09-17 04:30:00;5;7;4;17;15;1;0;0;0;0;0;0;0
2019-09-17 04:45:00;3;13;11;45;37;3;0;1;0;0;0;0;0
2019-09-17 05:00:00;5;15;5;65;62;0;0;1;0;0;0;0;0
2019-09-17 05:15:00;9;24;9;100;103;0;0;0;0;0;0;0;0
2019-09-17 05:30:00;20;57;20;89;113;2;0;0;0;0;0;0;0
2019-09-17 05:45:00;35;76;26;82;98;2;0;1;1;0;0;0;0
2019-09-17 06:00:00;40;83;24;94;104;4;0;0;2;0;0;0;0
2019-09-17 06:15:00;37;73;25;118;119;3;0;0;1;0;0;0;0
2019-09-17 06:30:00;33;66;44;130;129;6;0;0;1;16;2;0;0
2019-09-17 06:45:00;35;74;43;134;131;12;0;0;6;0;5;0;0
2019-09-17 07:00:00;40;68;34;162;152;8;0;1;5;0;0;0;0
2019-09-17 07:15:00;42;90;59;145;163;21;0;2;17;0;0;5;0
2019-09-17 07:30:00;53;93;62;156;167;26;0;2;17;0;14;4;0
2019-09-17 07:45:00;61;105;50;127;180;24;0;2;28;0;26;0;0
2019-09-17 08:00:00;70;72;58;166;175;19;0;0;17;0;0;1;2
2019-09-17 08:15:00;59;92;68;132;131;20;0;1;3;0;0;0;0
2019-09-17 08:30:00;51;68;38;129;135;22;0;0;3;0;0;0;8
2019-09-17 08:45:00;64;85;55;143;131;24;0;3;7;0;0;0;0
2019-09-17 09:00:00;56;68;50;120;112;13;0;0;1;0;0;0;0
2019-09-17 09:15:00;51;70;46;113;95;21;0;2;0;0;0;0;0
2019-09-17 09:30:00;39;61;37;113;105;16;0;1;6;0;0;0;1
2019-09-17 09:45:00;57;90;50;128;124;29;0;1;10;0;0;0;0
2019-09-17 10:00:00;46;78;44;116;103;20;0;1;6;0;0;0;0
2019-09-17 10:15:00;45;74;45;117;112;32;0;0;7;1;0;0;0
2019-09-17 10:30:00;58;74;47;112;98;29;0;0;5;2;1;0;1
2019-09-17 10:45:00;56;79;34;138;118;28;0;0;0;4;0;0;28
2019-09-17 11:00:00;51;82;41;127;112;19;0;0;42;0;0;0;2
2019-09-17 11:15:00;56;74;45;123;119;25;0;3;3;0;0;0;0
2019-09-17 11:30:00;53;77;43;119;114;21;0;0;7;0;0;0;5
2019-09-17 11:45:00;52;77;54;119;104;38;0;0;12;0;3;0;0
2019-09-17 12:00:00;46;75;36;128;98;17;0;1;0;0;0;2;0
2019-09-17 12:15:00;48;81;50;102;103;36;0;2;10;3;0;0;0
2019-09-17 12:30:00;46;88;33;114;110;30;0;0;15;0;3;0;1
2019-09-17 12:45:00;51;79;36;128;136;27;0;2;0;0;0;2;2
2019-09-17 13:00:00;46;80;42;120;114;20;0;0;10;0;1;0;0
2019-09-17 13:15:00;46;78;44;159;170;19;0;3;1;20;0;13;0
2019-09-17 13:30:00;61;80;46;136;149;29;0;0;0;0;0;0;0
2019-09-17 13:45:00;56;83;50;137;146;27;0;2;1;0;0;0;9
2019-09-17 14:00:00;79;107;49;138;118;27;0;1;3;0;0;6;2
2019-09-17 14:15:00;83;120;59;125;101;26;0;1;4;2;0;0;14
2019-09-17 14:30:00;87;125;37;131;100;36;0;2;6;0;0;2;0
2019-09-17 14:45:00;90;117;61;140;106;27;0;0;0;0;0;1;0
2019-09-17 15:00:00;74;124;44;124;118;23;0;0;1;0;0;3;0
2019-09-17 15:15:00;87;121;56;146;137;15;0;0;14;48;0;1;1
2019-09-17 15:30:00;77;127;53;138;114;29;0;2;5;0;0;0;0
2019-09-17 15:45:00;75;151;65;156;150;31;0;2;26;0;0;12;5
2019-09-17 16:00:00;78;141;59;146;157;50;0;2;6;0;0;1;0
2019-09-17 16:15:00;95;144;65;156;144;37;0;2;0;0;0;10;0
2019-09-17 16:30:00;74;152;62;153;136;31;0;1;2;0;0;0;0
2019-09-17 16:45:00;94;147;71;175;173;42;0;0;44;0;6;1;0
