DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-03 00:00:00;2;4;3;13;9;3;0;0;0;0;0;0;0
2019-09-03 00:15:00;5;9;9;15;11;1;0;1;0;0;0;0;0
2019-09-03 00:30:00;3;5;6;8;6;0;0;0;0;0;0;0;0
2019-09-03 00:45:00;3;5;8;10;4;0;0;0;0;0;0;0;0
2019-09-03 01:00:00;4;3;4;10;3;0;0;0;0;0;0;0;0
2019-09-03 01:15:00;0;3;4;11;4;1;0;0;0;0;0;0;0
2019-09-03 01:30:00;1;3;2;5;4;0;0;0;0;0;0;0;0
2019-09-03 01:45:00;1;6;0;6;4;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;1;1;1;6;3;0;0;0;0;0;0;0;0
2019-09-03 02:15:00;1;3;0;1;2;0;0;0;0;0;0;0;0
2019-09-03 02:30:00;1;2;1;6;6;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;2;2;1;8;5;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;1;2;1;3;0;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;1;1;2;4;1;0;0;0;0;0;0;0;0
2019-09-03 03:30:00;3;5;1;3;2;0;0;0;0;0;0;0;0
2019-09-03 03:45:00;2;3;2;6;1;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;2;6;6;6;7;1;0;0;0;0;0;0;0
2019-09-03 04:15:00;0;6;2;12;2;0;0;0;0;0;0;0;0
2019-09-03 04:30:00;4;9;5;13;2;0;0;0;0;0;0;0;0
2019-09-03 04:45:00;7;11;5;34;18;0;0;0;0;0;0;0;0
2019-09-03 05:00:00;7;14;4;49;30;0;0;0;0;0;0;0;0
2019-09-03 05:15:00;6;16;4;81;70;1;0;0;0;0;0;0;0
2019-09-03 05:30:00;15;32;19;81;87;6;0;0;0;0;0;0;0
2019-09-03 05:45:00;24;56;17;88;87;4;0;0;0;0;0;0;0
2019-09-03 06:00:00;34;66;17;92;81;2;0;0;0;0;0;0;0
2019-09-03 06:15:00;28;65;23;92;89;4;0;0;1;0;8;0;0
2019-09-03 06:30:00;26;54;38;123;129;3;0;0;5;0;0;1;0
2019-09-03 06:45:00;34;59;34;120;143;11;0;0;0;1;0;0;0
2019-09-03 07:00:00;26;58;31;110;110;6;0;1;2;0;2;0;0
2019-09-03 07:15:00;41;66;57;139;144;9;0;1;2;0;0;0;0
2019-09-03 07:30:00;45;85;51;141;139;17;0;0;0;0;0;0;0
2019-09-03 07:45:00;48;76;51;126;134;25;0;3;9;0;0;0;0
2019-09-03 08:00:00;39;54;40;124;130;21;0;1;8;0;1;0;0
2019-09-03 08:15:00;36;64;56;118;111;32;0;0;22;0;11;0;0
2019-09-03 08:30:00;41;64;41;100;104;24;0;1;6;0;0;0;8
2019-09-03 08:45:00;54;71;54;113;98;26;0;0;1;0;0;0;4
2019-09-03 09:00:00;42;55;32;94;73;18;0;0;0;0;0;0;0
2019-09-03 09:15:00;30;57;40;89;82;8;0;1;11;2;0;0;0
2019-09-03 09:30:00;33;75;46;90;79;22;0;2;13;0;0;0;0
