DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-02 00:00:00;7;21;6;4;1;6;13
2019-09-02 00:15:00;12;24;3;5;2;7;7
2019-09-02 00:30:00;4;23;4;2;0;7;7
2019-09-02 00:45:00;5;20;3;0;1;4;5
2019-09-02 01:00:00;3;13;5;1;0;6;3
2019-09-02 01:15:00;7;12;2;1;2;5;12
2019-09-02 01:30:00;2;9;3;1;0;6;6
2019-09-02 01:45:00;2;14;1;4;0;13;3
2019-09-02 02:00:00;2;16;5;1;0;4;6
2019-09-02 02:15:00;1;9;2;2;1;7;6
2019-09-02 02:30:00;3;7;1;3;3;3;7
2019-09-02 02:45:00;4;5;0;1;2;4;1
2019-09-02 03:00:00;0;6;1;1;1;4;6
2019-09-02 03:15:00;1;5;1;0;0;4;4
2019-09-02 03:30:00;6;9;0;0;0;3;5
2019-09-02 03:45:00;2;6;2;1;0;4;6
2019-09-02 04:00:00;1;5;2;1;2;10;8
2019-09-02 04:15:00;7;15;0;6;1;5;5
2019-09-02 04:30:00;7;14;4;6;1;11;13
2019-09-02 04:45:00;11;26;6;10;4;14;16
2019-09-02 05:00:00;26;44;5;16;0;18;24
2019-09-02 05:15:00;64;100;12;14;0;16;32
2019-09-02 05:30:00;89;123;21;19;1;33;37
2019-09-02 05:45:00;73;118;12;23;2;22;31
2019-09-02 06:00:00;64;115;18;34;17;28;34
2019-09-02 06:15:00;100;163;32;41;19;49;59
2019-09-02 06:30:00;140;197;45;68;35;63;73
2019-09-02 06:45:00;84;144;28;38;24;40;42
2019-09-02 07:00:00;
2019-09-02 07:15:00;
2019-09-02 07:30:00;
2019-09-02 07:45:00;
2019-09-02 08:00:00;
2019-09-02 08:15:00;
2019-09-02 08:30:00;89;164;38;54;23;74;101
2019-09-02 08:45:00;101;171;56;63;27;71;87
2019-09-02 09:00:00;99;181;57;54;23;69;102
2019-09-02 09:15:00;65;175;47;36;21;70;97
2019-09-02 09:30:00;75;163;47;47;28;74;97
2019-09-02 09:45:00;84;185;49;68;24;82;99
2019-09-02 10:00:00;82;172;54;52;15;96;102
2019-09-02 10:15:00;60;171;48;62;18;80;92
2019-09-02 10:30:00;68;178;52;45;24;92;116
2019-09-02 10:45:00;75;197;54;47;23;118;124
2019-09-02 11:00:00;79;190;62;45;14;105;126
2019-09-02 11:15:00;80;166;58;47;19;83;107
2019-09-02 11:30:00;62;179;50;55;15;93;106
2019-09-02 11:45:00;92;211;69;31;12;100;100
2019-09-02 12:00:00;88;212;62;49;22;83;116
2019-09-02 12:15:00;73;188;56;55;19;101;95
2019-09-02 12:30:00;80;192;61;42;17;119;134
2019-09-02 12:45:00;77;195;49;51;14;93;95
2019-09-02 13:00:00;80;192;59;56;17;100;116
2019-09-02 13:15:00;75;199;53;53;15;100;105
2019-09-02 13:30:00;122;206;61;54;13;105;123
2019-09-02 13:45:00;90;196;58;51;20;89;103
2019-09-02 14:00:00;65;168;49;52;21;113;128
2019-09-02 14:15:00;65;163;52;50;21;119;118
2019-09-02 14:30:00;81;194;59;53;24;126;129
2019-09-02 14:45:00;64;183;58;57;14;113;137
2019-09-02 15:00:00;79;198;59;52;20;122;139
2019-09-02 15:15:00;78;224;75;43;14;130;162
2019-09-02 15:30:00;75;211;69;59;19;131;142
2019-09-02 15:45:00;97;220;80;57;21;132;138
2019-09-02 16:00:00;123;189;91;58;21;138;152
2019-09-02 16:15:00;134;198;92;54;22;154;157
2019-09-02 16:30:00;112;195;94;69;34;141;141
2019-09-02 16:45:00;84;193;90;63;23;140;149
2019-09-02 17:00:00;145;202;105;62;21;143;161
2019-09-02 17:15:00;132;233;106;63;21;139;164
2019-09-02 17:30:00;90;227;76;58;19;147;147
2019-09-02 17:45:00;104;206;86;53;12;131;133
2019-09-02 18:00:00;109;208;97;58;14;130;144
2019-09-02 18:15:00;102;204;90;60;11;132;152
2019-09-02 18:30:00;77;187;68;117;16;118;127
2019-09-02 18:45:00;54;164;58;33;13;101;106
2019-09-02 19:00:00;55;178;57;42;24;96;118
2019-09-02 19:15:00;57;156;58;34;8;93;102
2019-09-02 19:30:00;51;143;49;33;13;98;105
2019-09-02 19:45:00;43;122;37;25;3;85;100
2019-09-02 20:00:00;55;125;46;32;13;89;105
2019-09-02 20:15:00;44;100;32;31;6;76;88
2019-09-02 20:30:00;44;104;30;24;8;52;56
2019-09-02 20:45:00;33;93;30;18;11;40;40
2019-09-02 21:00:00;51;102;38;26;8;50;62
2019-09-02 21:15:00;50;101;23;10;5;44;49
2019-09-02 21:30:00;38;99;32;11;4;47;54
2019-09-02 21:45:00;33;81;27;17;3;55;62
2019-09-02 22:00:00;26;58;20;11;3;69;75
2019-09-02 22:15:00;25;63;22;12;1;42;54
2019-09-02 22:30:00;24;51;14;7;1;36;29
2019-09-02 22:45:00;18;45;17;9;2;13;21
2019-09-02 23:00:00;17;56;18;7;3;21;28
2019-09-02 23:15:00;10;28;8;6;1;17;16
2019-09-02 23:30:00;11;28;11;4;2;5;9
2019-09-02 23:45:00;9;26;6;2;0;7;9
