DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-24 00:00:00;8;2;3;5;0;3;4;1;2;2;0;0;0;0;0;2;0
2020-09-24 00:15:00;6;0;5;6;2;2;2;2;3;5;0;0;0;0;0;0;0
2020-09-24 00:30:00;6;1;1;3;1;1;2;0;5;2;0;0;0;0;0;0;0
2020-09-24 00:45:00;3;2;2;5;1;1;2;2;6;5;0;0;0;0;0;0;0
2020-09-24 01:00:00;5;4;1;1;1;2;2;2;4;1;0;0;0;0;0;0;0
2020-09-24 01:15:00;3;2;1;3;0;1;3;0;2;1;0;0;0;0;0;0;0
2020-09-24 01:30:00;1;2;0;2;1;2;2;1;2;0;0;0;0;0;0;0;0
2020-09-24 01:45:00;3;2;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0
2020-09-24 02:00:00;6;2;0;0;0;1;4;3;5;6;0;0;0;0;0;0;0
2020-09-24 02:15:00;3;1;0;1;0;0;0;7;8;1;0;0;0;0;0;0;0
2020-09-24 02:30:00;0;1;0;0;1;0;1;4;2;0;0;0;0;0;0;0;0
2020-09-24 02:45:00;2;0;0;0;0;0;2;4;3;2;0;0;0;0;0;0;0
2020-09-24 03:00:00;1;1;2;0;0;0;0;1;6;2;0;0;0;0;0;0;0
2020-09-24 03:15:00;4;0;0;3;3;0;0;1;5;2;0;0;0;0;0;0;0
2020-09-24 03:30:00;2;1;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-09-24 03:45:00;2;3;1;1;0;1;0;0;3;0;0;0;0;0;0;0;0
2020-09-24 04:00:00;4;0;2;2;1;1;0;2;5;6;0;0;0;0;0;0;0
2020-09-24 04:15:00;4;1;5;1;1;3;3;2;1;1;0;0;0;0;0;0;0
2020-09-24 04:30:00;11;2;1;4;1;1;3;1;5;3;0;0;0;0;0;0;0
2020-09-24 04:45:00;29;1;0;7;1;0;3;1;4;13;0;0;0;0;0;0;0
2020-09-24 05:00:00;64;3;17;29;1;3;6;10;11;4;0;0;0;0;0;0;0
2020-09-24 05:15:00;115;6;51;70;1;3;14;17;22;17;0;0;0;0;0;0;0
2020-09-24 05:30:00;95;4;46;53;2;1;18;22;29;28;0;0;0;0;0;0;0
2020-09-24 05:45:00;66;4;35;50;6;8;23;71;53;89;0;0;0;0;0;0;0
2020-09-24 06:00:00;48;8;17;33;5;7;14;58;63;99;0;0;0;0;0;0;0
2020-09-24 06:15:00;52;7;31;37;3;3;16;36;35;37;0;0;0;0;0;0;2
2020-09-24 06:30:00;64;12;54;67;10;6;25;27;36;40;0;0;0;0;3;0;0
2020-09-24 06:45:00;56;6;50;62;6;6;31;26;33;36;0;0;0;0;4;0;0
2020-09-24 07:00:00;57;14;39;46;7;6;23;27;24;24;0;0;0;0;0;0;0
2020-09-24 07:15:00;64;14;52;50;5;16;29;57;63;28;2;0;2;0;0;0;0
2020-09-24 07:30:00;59;21;67;65;27;14;40;51;52;50;0;0;0;1;1;0;0
2020-09-24 07:45:00;67;14;61;68;18;4;34;43;36;25;0;0;0;0;0;0;0
2020-09-24 08:00:00;69;20;64;75;19;19;25;36;35;42;0;0;0;0;0;0;0
2020-09-24 08:15:00;60;22;53;57;10;9;34;41;35;32;0;0;0;0;0;0;0
2020-09-24 08:30:00;41;22;36;39;6;10;26;24;32;34;0;0;0;0;0;2;0
2020-09-24 08:45:00;49;25;29;28;11;14;18;39;33;17;0;1;6;0;1;1;0
2020-09-24 09:00:00;27;18;33;12;11;22;27;39;42;17;0;0;0;0;0;0;0
2020-09-24 09:15:00;30;25;32;33;12;15;21;39;35;26;0;0;1;0;0;0;0
2020-09-24 09:30:00;45;27;35;26;13;21;25;44;40;19;0;0;0;0;0;0;0
2020-09-24 09:45:00;40;33;26;23;16;12;14;33;32;31;0;0;0;0;0;3;0
2020-09-24 10:00:00;37;19;23;18;13;16;16;25;27;19;1;0;2;0;0;0;0
2020-09-24 10:15:00;42;22;29;25;13;17;18;35;25;36;0;0;0;0;0;0;0
2020-09-24 10:30:00;32;20;25;16;10;13;26;28;25;25;0;0;2;0;1;3;0
2020-09-24 10:45:00;36;27;31;27;12;17;40;36;41;31;2;0;0;0;3;15;0
2020-09-24 11:00:00;36;22;27;25;17;23;29;32;44;31;0;0;0;0;2;1;0
2020-09-24 11:15:00;48;30;33;36;14;23;27;34;35;39;1;0;0;0;0;0;0
2020-09-24 11:30:00;50;51;22;31;22;31;28;33;37;28;0;0;0;0;1;1;0
2020-09-24 11:45:00;50;29;31;30;13;16;32;31;36;30;0;0;0;0;0;0;0
2020-09-24 12:00:00;83;21;28;29;18;10;27;33;38;35;0;0;3;0;3;0;0
2020-09-24 12:15:00;54;28;33;36;13;17;27;25;36;30;0;0;1;0;2;0;0
2020-09-24 12:30:00;59;18;29;35;13;16;11;35;36;33;0;0;1;0;0;0;0
2020-09-24 12:45:00;44;21;35;33;19;7;25;44;42;35;0;0;0;0;0;0;0
2020-09-24 13:00:00;73;27;45;40;25;19;37;24;28;24;0;0;2;0;0;26;0
2020-09-24 13:15:00;93;32;50;84;15;16;35;47;45;50;0;1;0;2;0;0;0
2020-09-24 13:30:00;65;23;50;60;19;12;30;32;33;35;0;0;3;0;0;1;0
2020-09-24 13:45:00;74;24;46;59;20;17;21;27;42;41;0;0;0;0;0;0;0
2020-09-24 14:00:00;73;35;48;46;18;20;35;63;66;85;0;0;2;3;5;0;0
2020-09-24 14:15:00;43;38;30;25;18;20;28;71;72;109;0;1;1;0;0;0;0
2020-09-24 14:30:00;48;33;55;19;17;27;29;87;87;110;0;0;0;0;0;0;0
2020-09-24 14:45:00;37;31;28;30;18;28;40;75;77;106;0;0;1;0;2;0;0
2020-09-24 15:00:00;42;48;33;35;16;21;21;60;48;69;0;0;0;0;0;0;0
2020-09-24 15:15:00;40;40;27;26;16;26;40;69;69;67;1;0;12;0;0;0;0
2020-09-24 15:30:00;59;35;39;28;19;25;20;62;60;67;0;2;3;0;9;1;0
2020-09-24 15:45:00;49;35;33;36;25;31;22;75;59;70;2;0;0;0;0;0;0
2020-09-24 16:00:00;44;29;34;46;21;24;49;61;69;69;0;0;2;2;0;12;0
2020-09-24 16:15:00;56;34;37;46;23;30;30;58;50;55;0;0;3;0;5;1;0
2020-09-24 16:30:00;49;38;29;26;18;22;21;55;64;56;0;0;0;0;4;11;0
2020-09-24 16:45:00;31;45;28;28;20;28;40;53;62;72;0;0;5;0;3;0;0
2020-09-24 17:00:00;63;41;30;28;18;36;41;60;65;69;3;1;61;3;2;0;0
2020-09-24 17:15:00;48;36;31;31;16;24;18;53;60;59;2;0;2;0;0;1;1
2020-09-24 17:30:00;61;41;33;22;21;18;33;46;61;57;3;0;7;0;2;21;0
2020-09-24 17:45:00;42;38;26;27;25;26;31;60;56;43;1;0;3;0;1;2;0
2020-09-24 18:00:00;48;83;22;28;15;16;26;37;46;46;0;0;2;0;0;2;0
2020-09-24 18:15:00;37;36;36;35;14;24;24;56;57;49;0;10;16;8;3;0;0
2020-09-24 18:30:00;49;31;21;64;20;16;28;66;52;53;0;0;0;0;0;2;0
2020-09-24 18:45:00;49;32;37;17;5;17;37;32;29;24;0;0;11;0;1;1;0
2020-09-24 19:00:00;43;26;21;16;14;19;30;31;33;33;3;2;2;0;0;5;0
2020-09-24 19:15:00;26;19;16;16;29;10;19;31;32;31;0;3;0;2;1;17;0
2020-09-24 19:30:00;40;23;16;26;16;17;26;24;34;29;1;0;0;0;1;1;0
2020-09-24 19:45:00;27;22;22;26;7;23;21;22;30;17;0;0;17;0;5;5;0
2020-09-24 20:00:00;27;22;14;29;9;16;18;21;26;18;0;0;2;0;7;0;0
2020-09-24 20:15:00;26;13;22;24;12;11;16;33;24;17;0;2;0;0;1;0;0
2020-09-24 20:30:00;23;12;18;20;4;15;25;13;15;22;0;0;24;0;0;0;0
2020-09-24 20:45:00;34;14;15;25;10;11;9;14;18;23;0;0;0;0;0;0;0
2020-09-24 21:00:00;50;10;23;45;7;12;16;12;11;10;0;0;2;0;0;63;0
2020-09-24 21:15:00;83;7;34;56;11;9;25;16;22;10;2;3;3;0;0;0;0
2020-09-24 21:30:00;59;8;16;25;3;9;16;22;23;20;0;0;0;0;0;0;0
2020-09-24 21:45:00;33;8;25;19;6;6;15;41;86;51;0;0;0;0;0;0;0
2020-09-24 22:00:00;23;14;10;25;8;10;13;63;75;95;0;0;0;0;0;0;0
2020-09-24 22:15:00;19;6;11;13;3;2;9;26;38;19;0;0;0;0;0;0;0
2020-09-24 22:30:00;11;13;14;14;6;9;8;10;11;14;3;0;0;0;0;0;0
2020-09-24 22:45:00;7;6;6;6;4;9;11;9;8;6;0;5;0;0;0;0;0
2020-09-24 23:00:00;10;10;11;12;4;3;3;5;7;7;0;0;0;0;0;0;0
2020-09-24 23:15:00;13;1;9;7;1;5;4;5;9;9;0;0;0;0;0;0;0
2020-09-24 23:30:00;14;5;6;7;5;3;2;9;8;9;0;0;0;0;0;0;0
2020-09-24 23:45:00;7;4;3;11;6;3;5;5;7;12;0;0;0;0;0;0;0
