DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-03 00:00:00;3;2;1;5;0;6;4;1;4;2;0;0;0;0;0;0;0
2020-09-03 00:15:00;10;3;5;4;2;3;7;6;5;8;0;0;0;0;0;0;0
2020-09-03 00:30:00;6;1;3;5;0;2;2;7;3;8;0;0;0;0;0;0;0
2020-09-03 00:45:00;1;0;4;7;4;2;2;2;5;2;0;0;0;0;0;0;0
2020-09-03 01:00:00;8;3;0;4;1;1;1;3;4;3;0;0;0;0;0;0;0
2020-09-03 01:15:00;2;5;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;3;0;1;3;0;0;2;2;3;2;0;0;0;0;0;0;0
2020-09-03 01:45:00;1;0;2;1;1;2;2;0;3;1;0;0;0;0;0;0;0
2020-09-03 02:00:00;1;0;0;2;0;1;2;2;2;4;0;0;0;0;0;0;0
2020-09-03 02:15:00;4;0;2;1;0;0;1;1;4;2;0;0;0;0;0;0;0
2020-09-03 02:30:00;6;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0
2020-09-03 02:45:00;3;1;0;2;0;2;2;0;2;2;0;0;0;0;0;0;0
2020-09-03 03:00:00;6;2;1;0;1;2;2;7;5;2;0;0;0;0;0;0;0
2020-09-03 03:15:00;3;1;0;2;1;1;2;2;8;3;0;0;0;0;0;0;0
2020-09-03 03:30:00;4;2;0;0;0;0;0;3;2;3;0;0;0;0;0;0;0
2020-09-03 03:45:00;3;3;0;0;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-09-03 04:00:00;3;3;2;1;0;0;0;0;8;3;0;0;0;0;0;0;0
2020-09-03 04:15:00;6;1;3;0;2;6;6;1;3;3;0;0;0;0;0;0;0
2020-09-03 04:30:00;15;2;2;2;0;0;1;0;4;5;0;0;0;0;0;0;0
2020-09-03 04:45:00;20;1;8;5;0;1;7;1;3;8;0;0;0;0;0;0;0
2020-09-03 05:00:00;39;3;14;21;2;2;5;8;11;11;0;0;0;0;0;0;0
2020-09-03 05:15:00;94;4;38;112;2;0;12;13;12;8;0;0;0;0;0;0;0
2020-09-03 05:30:00;69;5;45;59;4;2;27;20;26;27;0;0;0;0;0;0;0
2020-09-03 05:45:00;52;4;32;37;5;4;20;60;56;78;0;0;0;0;0;0;0
2020-09-03 06:00:00;36;11;23;27;4;6;11;78;72;101;0;0;0;0;0;0;0
