DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-25 00:00:00;5;5;5;0;1;6;8;6
2019-11-25 00:15:00;2;1;0;0;4;6;10;10
2019-11-25 00:30:00;1;5;5;1;2;1;4;3
2019-11-25 00:45:00;6;7;7;1;0;2;4;4
2019-11-25 01:00:00;2;1;1;0;0;0;3;3
2019-11-25 01:15:00;1;3;3;0;1;2;3;2
2019-11-25 01:30:00;1;3;3;0;0;2;0;1
2019-11-25 01:45:00;0;1;1;0;1;0;1;0
2019-11-25 02:00:00;0;0;0;1;1;1;1;2
2019-11-25 02:15:00;2;0;0;1;1;2;3;2
2019-11-25 02:30:00;2;3;2;1;0;2;2;3
2019-11-25 02:45:00;3;6;6;0;1;3;1;1
2019-11-25 03:00:00;1;2;2;1;3;0;3;1
2019-11-25 03:15:00;2;3;3;2;3;7;6;2
2019-11-25 03:30:00;2;1;2;1;1;1;3;2
2019-11-25 03:45:00;2;7;7;0;3;1;3;0
2019-11-25 04:00:00;3;6;6;4;4;1;2;5
2019-11-25 04:15:00;2;4;5;1;3;0;4;0
2019-11-25 04:30:00;3;22;23;6;7;7;5;3
2019-11-25 04:45:00;17;29;27;5;7;4;9;3
2019-11-25 05:00:00;37;72;72;10;13;12;23;8
2019-11-25 05:15:00;75;105;106;9;10;15;29;13
2019-11-25 05:30:00;89;114;115;9;11;21;49;10
2019-11-25 05:45:00;78;84;87;10;15;26;62;13
2019-11-25 06:00:00;74;74;76;7;17;23;35;24
2019-11-25 06:15:00;90;103;105;6;20;18;30;15
2019-11-25 06:30:00;152;113;115;9;16;25;56;35
2019-11-25 06:45:00;151;99;99;13;20;26;59;48
2019-11-25 07:00:00;146;87;86;9;13;31;91;42
2019-11-25 07:15:00;166;101;100;15;23;59;92;56
2019-11-25 07:30:00;204;111;116;17;36;86;95;75
2019-11-25 07:45:00;227;126;129;14;32;66;103;63
2019-11-25 08:00:00;196;133;134;17;30;47;100;59
2019-11-25 08:15:00;161;113;110;20;28;48;106;59
2019-11-25 08:30:00;126;82;83;15;45;37;76;51
2019-11-25 08:45:00;114;78;77;12;26;31;66;42
2019-11-25 09:00:00;105;83;80;23;22;39;80;55
2019-11-25 09:15:00;79;77;79;11;25;36;91;59
2019-11-25 09:30:00;73;68;66;20;18;38;77;50
2019-11-25 09:45:00;72;59;59;13;23;26;71;52
2019-11-25 10:00:00;90;81;81;20;37;20;78;46
2019-11-25 10:15:00;94;80;83;12;19;27;64;38
2019-11-25 10:30:00;64;69;68;24;37;28;81;52
2019-11-25 10:45:00;63;46;45;15;25;28;62;36
2019-11-25 11:00:00;71;76;76;12;32;46;86;48
2019-11-25 11:15:00;58;71;70;11;21;30;62;47
2019-11-25 11:30:00;105;84;81;13;30;35;100;46
2019-11-25 11:45:00;89;53;49;20;23;30;89;58
2019-11-25 12:00:00;91;68;66;24;30;41;93;68
2019-11-25 12:15:00;101;86;87;17;22;32;81;60
2019-11-25 12:30:00;76;58;61;18;33;39;83;54
2019-11-25 12:45:00;100;80;76;15;38;46;96;66
2019-11-25 13:00:00;96;96;97;18;24;30;92;63
2019-11-25 13:15:00;117;102;102;28;39;37;121;63
2019-11-25 13:30:00;95;102;98;20;28;29;79;36
2019-11-25 13:45:00;98;92;93;15;30;39;96;50
2019-11-25 14:00:00;123;102;98;28;69;36;109;75
2019-11-25 14:15:00;67;84;78;39;70;51;100;77
2019-11-25 14:30:00;90;55;57;33;56;58;92;65
2019-11-25 14:45:00;118;85;82;26;41;50;90;72
2019-11-25 15:00:00;102;63;61;28;57;65;120;108
2019-11-25 15:15:00;96;72;69;28;46;54;112;91
2019-11-25 15:30:00;106;79;74;24;33;78;117;80
2019-11-25 15:45:00;77;67;66;21;40;63;119;83
2019-11-25 16:00:00;126;81;79;26;36;53;142;118
2019-11-25 16:15:00;121;79;77;34;41;73;127;88
2019-11-25 16:30:00;131;78;70;25;32;60;104;88
2019-11-25 16:45:00;135;77;72;21;41;51;111;85
2019-11-25 17:00:00;110;66;63;23;36;56;121;92
2019-11-25 17:15:00;106;71;68;22;55;44;115;91
2019-11-25 17:30:00;113;76;70;19;30;53;110;65
2019-11-25 17:45:00;116;93;89;18;32;45;107;108
2019-11-25 18:00:00;98;74;65;18;30;30;98;73
2019-11-25 18:15:00;79;56;55;14;25;33;90;64
2019-11-25 18:30:00;50;54;53;11;20;25;77;65
2019-11-25 18:45:00;52;48;46;16;28;25;61;55
2019-11-25 19:00:00;54;46;47;13;27;16;65;36
2019-11-25 19:15:00;48;44;43;11;14;11;54;45
2019-11-25 19:30:00;45;36;32;12;17;21;53;31
2019-11-25 19:45:00;36;37;37;11;11;18;39;27
2019-11-25 20:00:00;48;40;40;7;13;15;45;28
2019-11-25 20:15:00;30;41;38;9;12;22;41;23
2019-11-25 20:30:00;38;40;33;12;15;7;40;24
2019-11-25 20:45:00;41;49;48;7;9;15;29;11
2019-11-25 21:00:00;53;67;67;9;11;14;31;18
2019-11-25 21:15:00;56;89;90;3;10;11;36;12
2019-11-25 21:30:00;43;54;54;8;4;4;42;17
2019-11-25 21:45:00;21;41;39;22;33;9;46;26
2019-11-25 22:00:00;29;34;35;39;48;21;50;47
2019-11-25 22:15:00;17;26;25;20;30;12;46;26
2019-11-25 22:30:00;18;16;16;6;10;7;18;13
2019-11-25 22:45:00;16;18;19;3;7;7;13;4
2019-11-25 23:00:00;14;11;12;2;2;5;10;10
2019-11-25 23:15:00;13;17;16;0;3;3;15;8
2019-11-25 23:30:00;9;16;16;0;5;3;13;2
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
