DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-18 00:00:00;2;7;7;1;4;4;10;4
2019-11-18 00:15:00;3;5;5;1;1;6;8;4
2019-11-18 00:30:00;4;6;7;1;1;3;4;4
2019-11-18 00:45:00;0;7;7;2;1;2;6;7
2019-11-18 01:00:00;3;8;8;0;1;6;5;2
2019-11-18 01:15:00;5;3;3;1;0;1;3;1
2019-11-18 01:30:00;1;3;3;0;1;1;2;2
2019-11-18 01:45:00;1;0;0;1;1;0;0;1
2019-11-18 02:00:00;1;5;4;0;0;0;0;1
2019-11-18 02:15:00;1;1;1;2;2;0;2;2
2019-11-18 02:30:00;1;3;3;0;1;2;0;3
2019-11-18 02:45:00;1;3;3;1;1;1;0;1
2019-11-18 03:00:00;2;3;3;0;0;4;4;2
2019-11-18 03:15:00;1;0;0;1;2;3;1;2
2019-11-18 03:30:00;2;3;3;2;2;0;1;2
2019-11-18 03:45:00;2;8;8;1;3;2;2;1
2019-11-18 04:00:00;3;3;3;1;3;1;4;4
2019-11-18 04:15:00;4;11;11;1;5;5;5;3
2019-11-18 04:30:00;4;13;13;2;7;6;9;2
2019-11-18 04:45:00;7;24;24;3;2;6;7;3
2019-11-18 05:00:00;23;57;56;14;17;15;26;6
2019-11-18 05:15:00;85;95;94;5;15;18;35;12
2019-11-18 05:30:00;87;106;109;14;18;21;64;17
2019-11-18 05:45:00;87;102;100;5;5;25;49;19
2019-11-18 06:00:00;78;80;81;7;11;11;37;14
2019-11-18 06:15:00;98;89;86;9;11;20;32;18
2019-11-18 06:30:00;156;137;140;15;26;26;64;32
2019-11-18 06:45:00;128;96;95;11;21;16;67;42
2019-11-18 07:00:00;161;123;126;10;17;33;94;48
2019-11-18 07:15:00;184;119;117;15;22;48;93;66
2019-11-18 07:30:00;200;122;120;20;36;89;113;73
2019-11-18 07:45:00;234;130;133;20;35;52;99;57
2019-11-18 08:00:00;176;124;122;15;22;38;92;62
2019-11-18 08:15:00;159;106;104;14;24;44;110;70
2019-11-18 08:30:00;121;106;106;21;33;50;113;68
2019-11-18 08:45:00;101;80;81;12;22;28;78;49
2019-11-18 09:00:00;89;82;83;14;19;34;84;47
2019-11-18 09:15:00;84;87;86;18;17;33;79;50
2019-11-18 09:30:00;74;73;73;20;15;32;100;52
2019-11-18 09:45:00;74;65;63;22;50;40;92;50
2019-11-18 10:00:00;71;65;68;21;26;37;77;53
2019-11-18 10:15:00;82;64;65;23;36;40;80;43
2019-11-18 10:30:00;57;63;56;19;33;33;79;47
2019-11-18 10:45:00;66;77;77;21;21;27;63;48
2019-11-18 11:00:00;88;63;60;18;34;39;80;50
2019-11-18 11:15:00;70;89;88;16;28;33;94;58
2019-11-18 11:30:00;92;82;77;20;37;28;78;46
2019-11-18 11:45:00;75;76;75;17;24;21;88;52
2019-11-18 12:00:00;89;66;60;21;34;27;85;55
2019-11-18 12:15:00;94;73;76;20;35;31;82;51
2019-11-18 12:30:00;91;63;63;18;24;42;82;46
2019-11-18 12:45:00;94;73;68;23;32;41;81;71
2019-11-18 13:00:00;123;101;104;21;33;35;87;60
2019-11-18 13:15:00;112;117;117;22;32;32;101;61
2019-11-18 13:30:00;99;88;87;20;29;25;73;56
2019-11-18 13:45:00;142;98;99;23;38;35;117;71
2019-11-18 14:00:00;85;74;73;21;37;35;96;69
2019-11-18 14:15:00;88;62;58;42;53;49;114;82
2019-11-18 14:30:00;100;62;59;34;67;62;113;85
2019-11-18 14:45:00;95;57;57;24;36;45;97;85
2019-11-18 15:00:00;96;62;63;27;39;50;93;75
2019-11-18 15:15:00;109;71;67;28;40;51;122;95
2019-11-18 15:30:00;114;74;72;27;36;80;112;80
2019-11-18 15:45:00;92;66;64;25;42;62;131;100
2019-11-18 16:00:00;113;83;82;25;32;72;134;111
2019-11-18 16:15:00;119;65;63;30;47;72;133;105
2019-11-18 16:30:00;116;74;70;33;49;94;117;99
2019-11-18 16:45:00;133;77;75;27;41;76;116;93
2019-11-18 17:00:00;118;82;78;28;37;57;113;84
2019-11-18 17:15:00;133;81;83;19;33;56;120;78
2019-11-18 17:30:00;109;75;72;17;26;43;106;81
2019-11-18 17:45:00;96;69;68;25;32;44;104;75
2019-11-18 18:00:00;79;57;55;23;27;36;95;65
2019-11-18 18:15:00;76;58;57;18;32;34;89;69
2019-11-18 18:30:00;53;52;51;20;33;29;77;56
2019-11-18 18:45:00;64;57;53;18;20;26;76;56
2019-11-18 19:00:00;64;49;51;15;17;23;61;50
2019-11-18 19:15:00;62;38;38;10;17;19;53;46
2019-11-18 19:30:00;44;42;37;15;15;20;56;34
2019-11-18 19:45:00;44;45;45;8;18;15;50;23
2019-11-18 20:00:00;46;40;35;9;9;16;49;38
2019-11-18 20:15:00;36;43;41;7;20;17;40;30
2019-11-18 20:30:00;30;41;42;10;17;10;46;25
