DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-22 19:45:00;160;32;26;46;33;66;169;66;70;1;7;7
2020-09-22 20:00:00;162;26;18;32;38;82;164;60;79;2;0;12
2020-09-22 20:15:00;183;29;13;41;33;51;177;61;54;0;1;9
2020-09-22 20:30:00;121;15;15;43;28;52;119;52;55;1;3;11
2020-09-22 20:45:00;91;18;14;53;32;48;83;56;58;0;6;6
2020-09-22 21:00:00;92;27;19;41;17;72;98;74;89;0;8;8
2020-09-22 21:15:00;88;22;21;36;29;83;90;80;77;2;6;7
2020-09-22 21:30:00;90;26;36;48;31;46;91;67;57;0;2;7
2020-09-22 21:45:00;132;18;9;40;24;30;129;41;36;0;5;5
2020-09-22 22:00:00;186;33;11;27;18;29;179;37;40;0;1;4
2020-09-22 22:15:00;126;25;12;31;24;36;120;32;40;0;1;5
2020-09-22 22:30:00;72;19;3;17;20;22;73;18;20;0;1;5
2020-09-22 22:45:00;50;17;5;16;20;19;51;19;22;0;2;3
2020-09-22 23:00:00;26;10;7;19;10;16;28;14;17;0;0;4
2020-09-22 23:15:00;31;8;4;9;14;22;38;16;24;1;0;3
2020-09-22 23:30:00;24;7;2;19;12;12;22;17;10;0;0;2
