DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-15 00:00:00;14;7;0;5;8;9;13;7;7;1;0;1
2020-09-15 00:15:00;10;5;1;2;12;8;9;13;7;0;0;5
2020-09-15 00:30:00;10;2;2;4;4;9;10;5;8;0;0;1
2020-09-15 00:45:00;18;10;0;3;6;9;19;5;6;1;0;2
2020-09-15 01:00:00;4;3;0;0;2;6;3;2;5;0;0;0
2020-09-15 01:15:00;7;6;0;2;3;6;8;3;5;0;0;0
2020-09-15 01:30:00;8;5;0;1;6;3;8;7;1;0;0;0
2020-09-15 01:45:00;11;9;1;1;3;7;13;5;4;0;0;0
2020-09-15 02:00:00;6;4;3;2;0;3;6;3;4;0;0;0
2020-09-15 02:15:00;12;9;1;1;5;7;12;6;5;0;0;0
2020-09-15 02:30:00;3;4;0;0;3;7;4;7;7;0;0;0
2020-09-15 02:45:00;7;4;1;0;2;4;7;5;6;1;0;1
2020-09-15 03:00:00;16;10;0;1;3;4;16;3;4;0;0;0
2020-09-15 03:15:00;5;1;0;0;2;6;5;2;5;0;0;0
2020-09-15 03:30:00;14;7;0;2;7;5;15;7;7;0;0;0
2020-09-15 03:45:00;7;6;1;1;3;2;8;2;2;1;0;1
2020-09-15 04:00:00;15;5;0;0;2;4;14;3;4;0;0;1
2020-09-15 04:15:00;20;5;1;0;7;10;20;8;9;0;0;1
2020-09-15 04:30:00;25;10;0;0;12;17;24;13;18;2;1;4
2020-09-15 04:45:00;24;10;2;2;27;28;25;28;28;4;0;2
2020-09-15 05:00:00;53;16;1;2;35;38;54;31;31;0;0;2
2020-09-15 05:15:00;56;17;3;2;65;85;57;74;61;1;0;6
2020-09-15 05:30:00;94;17;8;7;70;98;92;83;78;1;0;9
2020-09-15 05:45:00;148;34;8;13;47;73;147;56;59;2;0;11
2020-09-15 06:00:00;160;35;9;8;52;62;165;52;58;2;0;6
2020-09-15 06:15:00;195;43;5;9;85;100;195;75;66;1;1;9
2020-09-15 06:30:00;173;24;7;15;115;168;188;105;130;0;2;15
2020-09-15 06:45:00;174;39;10;11;127;172;190;112;132;1;1;10
2020-09-15 07:00:00;173;33;13;18;141;210;199;117;186;3;1;19
2020-09-15 07:15:00;205;28;14;22;116;176;223;148;210;1;0;23
2020-09-15 07:30:00;221;55;19;38;91;208;274;124;184;2;1;36
2020-09-15 07:45:00;221;38;34;35;165;215;249;147;208;4;4;18
2020-09-15 08:00:00;200;44;21;41;94;142;233;108;149;4;2;18
2020-09-15 08:15:00;156;33;19;28;96;124;173;99;153;2;5;18
2020-09-15 08:30:00;203;38;34;27;75;135;223;98;143;0;4;10
2020-09-15 08:45:00;153;23;27;29;45;114;167;85;122;2;1;8
2020-09-15 09:00:00;166;34;18;22;63;113;183;89;125;2;2;10
2020-09-15 09:15:00;166;21;27;35;85;126;179;97;127;4;2;11
2020-09-15 09:30:00;177;21;26;34;91;122;189;107;142;2;4;8
2020-09-15 09:45:00;182;29;38;39;83;134;209;88;133;4;3;9
2020-09-15 10:00:00;177;27;24;42;75;116;197;29;107;0;4;4
2020-09-15 10:15:00;189;37;23;36;90;121;208;91;119;2;1;12
2020-09-15 10:30:00;209;28;34;39;89;150;219;100;131;3;2;9
2020-09-15 10:45:00;192;38;20;33;89;115;216;82;106;1;0;7
2020-09-15 11:00:00;155;31;22;45;75;140;168;88;134;5;1;8
2020-09-15 11:15:00;227;26;40;53;78;123;243;105;132;3;2;9
2020-09-15 11:30:00;204;31;26;60;69;119;220;89;119;4;3;15
2020-09-15 11:45:00;217;30;36;52;63;106;228;93;114;1;2;4
2020-09-15 12:00:00;198;34;30;60;75;104;214;99;106;4;3;11
2020-09-15 12:15:00;210;34;33;72;62;107;228;86;120;3;1;11
2020-09-15 12:30:00;195;39;41;55;77;128;199;111;145;5;5;11
2020-09-15 12:45:00;214;35;38;53;78;122;226;103;132;1;5;14
2020-09-15 13:00:00;199;47;48;77;82;141;213;113;163;4;5;12
2020-09-15 13:15:00;229;36;28;59;95;166;243;126;157;0;1;13
2020-09-15 13:30:00;234;38;27;46;117;155;245;126;150;3;3;13
2020-09-15 13:45:00;236;31;27;59;102;159;254;116;144;2;4;15
2020-09-15 14:00:00;239;32;27;58;77;100;258;96;135;4;2;13
2020-09-15 14:15:00;272;25;35;66;47;77;271;106;146;2;3;12
2020-09-15 14:30:00;251;31;36;60;67;58;269;99;132;2;3;18
2020-09-15 14:45:00;273;36;41;77;55;74;288;95;135;4;2;13
2020-09-15 15:00:00;232;31;29;70;46;94;239;90;122;1;1;15
2020-09-15 15:15:00;262;31;33;76;69;125;266;162;138;7;7;15
2020-09-15 15:30:00;270;39;36;77;67;100;274;150;126;5;5;17
2020-09-15 15:45:00;265;24;33;89;77;133;182;107;139;3;3;21
