DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-29 07:30:00;208;61;35;46;72;176;265;105;166;0;2;27
2020-09-29 07:45:00;202;50;34;55;119;180;255;116;195;2;2;21
2020-09-29 08:00:00;197;49;48;26;144;219;230;144;203;4;5;15
2020-09-29 08:15:00;218;67;19;49;47;163;277;106;124;4;2;16
2020-09-29 08:30:00;179;45;29;43;82;138;211;111;178;4;2;8
2020-09-29 08:45:00;191;39;16;34;66;114;212;92;120;1;3;15
2020-09-29 09:00:00;172;32;23;23;79;119;179;87;129;3;2;10
2020-09-29 09:15:00;153;28;37;33;75;126;174;101;130;2;1;10
2020-09-29 09:30:00;174;34;33;37;76;113;203;103;117;4;0;7
2020-09-29 09:45:00;206;38;28;44;96;133;237;102;98;2;2;8
2020-09-29 10:00:00;180;40;26;38;86;118;206;90;121;2;8;8
2020-09-29 10:15:00;184;44;29;38;91;114;209;95;122;1;3;7
2020-09-29 10:30:00;199;29;26;54;88;144;211;90;141;2;3;6
2020-09-29 10:45:00;196;31;40;42;94;148;213;97;152;3;0;8
2020-09-29 11:00:00;190;41;45;51;97;131;218;106;129;4;7;12
2020-09-29 11:15:00;189;30;44;38;78;127;192;108;123;4;6;9
2020-09-29 11:30:00;214;38;33;49;65;124;216;97;136;3;3;5
2020-09-29 11:45:00;187;31;44;44;80;110;178;101;134;2;2;4
2020-09-29 12:00:00;227;29;43;58;77;113;221;110;116;3;3;6
2020-09-29 12:15:00;235;30;35;55;72;123;204;105;124;1;1;13
2020-09-29 12:30:00;238;31;35;67;90;149;237;121;139;5;4;9
2020-09-29 12:45:00;208;28;39;58;91;146;204;98;143;2;4;15
2020-09-29 13:00:00;220;31;50;77;95;159;226;125;151;4;10;12
2020-09-29 13:15:00;235;35;42;88;99;170;245;128;154;4;14;14
2020-09-29 13:30:00;207;33;35;79;89;121;223;130;149;4;5;23
2020-09-29 13:45:00;224;48;25;65;71;103;234;126;179;1;9;12
2020-09-29 14:00:00;207;38;32;79;55;70;228;95;122;2;7;6
2020-09-29 14:15:00;243;19;25;86;74;82;245;99;127;0;5;13
2020-09-29 14:30:00;241;41;38;83;65;94;245;114;156;3;4;20
2020-09-29 14:45:00;248;34;34;86;41;86;245;115;140;1;10;16
2020-09-29 15:00:00;229;43;38;72;44;83;241;122;155;1;6;21
2020-09-29 15:15:00;245;25;30;93;81;111;184;108;152;0;7;13
2020-09-29 15:30:00;248;26;29;78;91;111;170;96;139;1;5;24
2020-09-29 15:45:00;223;30;33;109;95;94;164;107;151;1;4;16
2020-09-29 16:00:00;228;28;39;95;91;78;160;124;143;0;3;9
2020-09-29 16:15:00;241;12;43;109;64;69;158;109;165;0;2;23
2020-09-29 16:30:00;238;22;34;96;116;139;164;115;178;0;4;14
2020-09-29 16:45:00;216;21;44;98;82;151;167;120;163;2;4;17
2020-09-29 17:00:00;232;26;41;104;125;149;108;144;163;2;4;19
2020-09-29 17:15:00;236;18;39;98;111;146;168;129;160;1;0;20
2020-09-29 17:30:00;220;36;43;86;71;144;168;126;162;2;2;16
2020-09-29 17:45:00;224;24;45;78;100;84;155;114;169;2;5;12
2020-09-29 18:00:00;214;26;29;97;84;99;93;116;156;3;2;6
2020-09-29 18:15:00;225;34;37;72;114;123;204;123;171;4;5;7
2020-09-29 18:30:00;224;34;28;46;76;66;100;109;124;3;1;5
2020-09-29 18:45:00;228;20;25;74;46;36;137;90;104;2;2;5
2020-09-29 19:00:00;217;31;26;44;51;54;118;88;99;1;4;12
2020-09-29 19:15:00;192;41;20;38;39;49;159;71;91;1;3;8
2020-09-29 19:30:00;186;37;15;44;25;40;94;56;63;1;3;7
2020-09-29 19:45:00;147;31;20;47;35;50;78;58;80;3;2;7
2020-09-29 20:00:00;195;34;20;43;34;41;136;66;65;5;2;1
2020-09-29 20:15:00;160;31;15;48;28;22;109;59;63;0;4;4
2020-09-29 20:30:00;128;31;13;31;25;33;81;45;63;0;0;7
2020-09-29 20:45:00;107;20;12;42;25;31;86;50;63;0;1;3
2020-09-29 21:00:00;109;21;28;54;25;37;75;66;83;0;1;1
2020-09-29 21:15:00;94;30;25;58;28;33;84;71;84;0;3;3
2020-09-29 21:30:00;89;31;14;32;23;32;72;54;65;0;4;3
2020-09-29 21:45:00;135;28;8;35;22;19;110;35;37;0;2;3
2020-09-29 22:00:00;196;31;5;27;21;19;116;32;34;0;1;2
2020-09-29 22:15:00;164;36;6;16;24;33;115;35;40;0;1;4
2020-09-29 22:30:00;81;15;8;22;16;23;54;30;33;0;4;1
2020-09-29 22:45:00;67;18;7;23;14;15;55;22;22;1;0;2
2020-09-29 23:00:00;42;15;7;13;13;14;38;20;19;1;0;1
2020-09-29 23:15:00;40;11;3;14;11;13;35;13;15;0;0;2
2020-09-29 23:30:00;18;9;1;10;11;14;19;20;17;1;0;0
