DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-16 09:30:00;31;33;42;25;0;28;81;85;0;43;4
2019-10-16 09:45:00;44;41;40;28;0;26;89;91;8;38;0
2019-10-16 10:00:00;43;41;53;15;0;17;87;78;1;37;4
2019-10-16 10:15:00;40;46;52;11;0;14;79;76;9;43;1
2019-10-16 10:30:00;46;46;63;13;0;17;69;80;2;38;3
2019-10-16 10:45:00;54;45;53;13;0;13;95;73;3;52;3
2019-10-16 11:00:00;36;49;49;10;0;13;78;65;4;27;3
2019-10-16 11:15:00;53;51;41;4;0;8;84;56;1;37;1
2019-10-16 11:30:00;39;54;62;15;0;16;86;80;4;47;4
2019-10-16 11:45:00;50;54;74;20;0;18;74;72;2;40;5
2019-10-16 12:00:00;47;51;63;16;0;9;75;89;4;42;2
2019-10-16 12:15:00;38;53;57;8;0;8;79;51;2;35;2
2019-10-16 12:30:00;34;63;61;7;0;9;88;82;5;32;2
2019-10-16 12:45:00;57;65;64;18;0;18;85;67;3;34;3
2019-10-16 13:00:00;38;59;62;7;0;8;97;102;2;28;1
2019-10-16 13:15:00;52;58;68;17;0;16;126;119;3;42;1
2019-10-16 13:30:00;57;58;72;12;0;15;127;116;3;47;1
2019-10-16 13:45:00;51;73;68;7;0;13;119;103;4;41;0
2019-10-16 14:00:00;41;62;71;8;0;9;85;90;3;34;0
2019-10-16 14:15:00;57;99;106;8;0;13;92;83;7;40;3
2019-10-16 14:30:00;85;102;106;10;0;12;70;86;5;46;6
2019-10-16 14:45:00;64;104;119;9;0;14;72;79;6;42;0
2019-10-16 15:00:00;55;84;98;18;0;19;80;75;4;47;0
2019-10-16 15:15:00;58;105;126;6;0;10;87;71;1;42;4
2019-10-16 15:30:00;66;97;117;9;0;14;91;96;5;47;5
2019-10-16 15:45:00;85;113;116;8;0;10;91;106;2;49;10
2019-10-16 16:00:00;65;103;112;8;0;9;91;87;4;41;5
2019-10-16 16:15:00;79;107;110;19;0;25;96;95;3;43;6
2019-10-16 16:30:00;79;101;110;14;0;15;106;87;9;49;5
2019-10-16 16:45:00;78;104;114;14;0;15;92;93;7;44;3
2019-10-16 17:00:00;85;111;111;13;0;15;86;100;7;42;9
2019-10-16 17:15:00;75;110;110;16;0;19;100;107;6;48;1
2019-10-16 17:30:00;93;113;119;10;0;8;97;112;11;59;3
2019-10-16 17:45:00;62;93;103;23;0;22;95;92;6;63;0
2019-10-16 18:00:00;56;116;105;6;0;12;83;86;4;45;3
2019-10-16 18:15:00;47;88;88;22;0;26;93;98;11;42;4
2019-10-16 18:30:00;64;91;71;14;0;16;90;83;3;54;2
2019-10-16 18:45:00;54;82;67;15;0;17;82;68;4;47;1
2019-10-16 19:00:00;60;66;49;19;0;21;84;82;6;51;2
2019-10-16 19:15:00;40;69;48;6;0;8;70;54;3;39;1
2019-10-16 19:30:00;24;40;46;13;0;15;69;43;5;32;1
2019-10-16 19:45:00;28;40;32;8;0;9;76;36;3;31;1
2019-10-16 20:00:00;35;37;29;12;0;14;65;32;1;38;3
2019-10-16 20:15:00;36;40;38;3;0;2;62;33;2;32;2
2019-10-16 20:30:00;27;37;29;1;0;2;69;35;0;21;0
2019-10-16 20:45:00;29;40;21;7;0;6;64;38;3;16;2
2019-10-16 21:00:00;28;30;25;5;0;4;95;79;1;41;0
2019-10-16 21:15:00;11;33;13;8;0;5;86;60;0;15;2
2019-10-16 21:30:00;29;26;19;2;0;5;55;41;2;19;0
2019-10-16 21:45:00;20;51;33;5;0;3;34;17;1;20;1
2019-10-16 22:00:00;37;88;63;2;0;3;55;19;0;30;2
2019-10-16 22:15:00;26;66;36;1;0;1;46;35;2;22;0
2019-10-16 22:30:00;17;36;22;6;0;6;37;16;1;17;0
2019-10-16 22:45:00;8;17;11;2;0;2;27;6;1;11;1
2019-10-16 23:00:00;9;14;5;0;0;3;22;12;2;15;0
2019-10-16 23:15:00;12;15;8;3;0;3;18;5;2;11;1
2019-10-16 23:30:00;9;13;7;1;0;0;18;9;2;5;0
2019-10-16 23:45:00;5;7;5;0;0;1;22;7;3;4;0
