DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-23 12:00:00;38;48;57;7;0;10;80;59;2;26;3
2019-10-23 12:15:00;38;71;69;6;0;10;96;64;2;26;1
2019-10-23 12:30:00;40;49;70;16;0;16;81;84;7;38;4
2019-10-23 12:45:00;43;66;62;14;0;11;92;92;4;43;4
2019-10-23 13:00:00;47;57;63;10;0;15;90;107;5;26;0
2019-10-23 13:15:00;59;54;66;15;0;19;109;146;2;51;0
2019-10-23 13:30:00;53;53;71;15;0;18;138;160;4;42;3
2019-10-23 13:45:00;62;96;96;9;0;9;111;86;4;57;2
2019-10-23 14:00:00;54;88;105;11;0;14;100;85;1;39;2
2019-10-23 14:15:00;79;109;110;18;0;18;93;82;7;56;5
2019-10-23 14:30:00;76;103;115;13;0;15;86;78;7;53;4
2019-10-23 14:45:00;74;95;111;7;0;10;87;75;1;31;5
2019-10-23 15:00:00;66;108;106;10;0;8;75;82;2;33;2
2019-10-23 15:15:00;54;106;118;9;0;15;88;79;2;35;8
2019-10-23 15:30:00;84;105;113;12;0;14;94;84;5;50;6
2019-10-23 15:45:00;56;94;110;21;0;20;90;94;2;31;6
2019-10-23 16:00:00;72;100;116;6;0;9;96;90;6;41;4
2019-10-23 16:15:00;79;96;113;15;0;18;95;113;8;45;6
2019-10-23 16:30:00;58;97;101;15;0;11;97;98;1;37;4
2019-10-23 16:45:00;63;114;118;26;0;28;114;111;4;51;1
2019-10-23 17:00:00;79;107;116;14;0;18;106;113;5;31;9
2019-10-23 17:15:00;68;112;114;12;0;11;100;106;3;37;3
2019-10-23 17:30:00;76;109;105;23;0;24;106;92;6;57;1
2019-10-23 17:45:00;79;98;115;21;0;20;107;105;6;46;3
2019-10-23 18:00:00;64;120;120;14;0;11;97;91;0;52;3
2019-10-23 18:15:00;49;97;103;14;0;15;99;96;8;39;0
2019-10-23 18:30:00;57;94;90;16;0;15;97;89;6;47;2
2019-10-23 18:45:00;52;85;64;9;0;11;85;71;2;42;0
2019-10-23 19:00:00;36;78;65;22;0;22;83;55;3;47;1
2019-10-23 19:15:00;25;65;54;9;0;11;76;57;8;27;1
2019-10-23 19:30:00;28;58;39;10;0;8;81;56;1;31;0
2019-10-23 19:45:00;30;51;26;7;2;7;63;31;2;32;1
2019-10-23 20:00:00;29;41;36;2;0;5;77;46;4;24;1
2019-10-23 20:15:00;31;49;30;3;0;6;82;42;1;29;2
2019-10-23 20:30:00;28;37;19;7;0;11;55;31;0;22;0
2019-10-23 20:45:00;20;37;27;4;0;5;76;47;3;20;2
2019-10-23 21:00:00;26;29;17;8;0;6;98;98;2;28;0
2019-10-23 21:15:00;21;27;24;8;0;7;72;77;2;24;1
2019-10-23 21:30:00;14;36;23;8;0;9;66;35;1;18;0
2019-10-23 21:45:00;10;49;38;3;0;3;29;13;0;12;0
2019-10-23 22:00:00;23;88;84;2;0;2;47;19;2;23;0
2019-10-23 22:15:00;24;48;39;1;0;2;37;27;0;17;2
2019-10-23 22:30:00;20;32;8;1;0;2;37;24;0;19;0
2019-10-23 22:45:00;9;19;9;1;0;3;31;6;0;7;0
2019-10-23 23:00:00;17;15;8;5;0;4;19;5;0;13;1
2019-10-23 23:15:00;5;19;4;0;0;4;21;3;0;5;0
2019-10-23 23:30:00;9;12;3;2;0;3;31;8;2;9;0
2019-10-23 23:45:00;4;8;2;0;0;4;18;5;1;5;0
