DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-13 00:00:00;7;5;2;1;4;3;0;2;2;0;0;0;0;8;6;0;0;0;0;0;0;0;0
2020-11-13 00:15:00;6;8;1;1;8;8;1;1;0;1;3;3;3;8;8;0;0;0;0;0;0;0;0
2020-11-13 00:30:00;6;7;0;0;7;3;0;1;1;1;1;0;0;6;7;0;0;0;0;0;0;0;0
2020-11-13 00:45:00;5;3;0;0;5;5;0;3;3;1;0;0;0;7;6;0;0;0;0;0;0;0;0
2020-11-13 01:00:00;7;3;0;0;5;2;1;0;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0
2020-11-13 01:15:00;1;1;1;0;1;2;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-11-13 01:30:00;3;2;0;0;1;2;0;1;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-11-13 01:45:00;6;6;0;0;8;2;0;0;1;0;0;1;0;8;9;0;0;0;0;0;0;0;0
2020-11-13 02:00:00;3;3;1;2;3;1;0;1;2;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-11-13 02:15:00;4;3;0;0;7;6;1;0;1;0;0;2;1;4;10;0;0;0;0;0;0;0;0
2020-11-13 02:30:00;3;6;0;0;3;4;1;0;0;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-11-13 02:45:00;6;4;2;0;3;1;1;0;0;1;1;0;0;9;2;0;0;0;0;0;0;0;0
2020-11-13 03:00:00;5;3;0;2;2;1;0;1;1;0;1;0;0;5;2;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;4;2;0;0;8;2;0;0;0;1;1;1;1;4;10;0;0;0;0;0;0;0;0
2020-11-13 03:30:00;4;3;0;0;7;2;0;3;2;0;0;1;1;5;8;0;0;0;0;0;0;0;0
2020-11-13 03:45:00;3;4;0;0;4;6;0;3;3;0;0;1;1;4;8;0;0;0;0;0;0;0;0
2020-11-13 04:00:00;7;0;0;0;7;3;0;2;1;0;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-11-13 04:15:00;9;5;1;0;12;10;0;0;2;0;0;1;0;13;17;0;0;0;0;0;0;0;0
2020-11-13 04:30:00;13;10;1;1;11;6;1;3;4;0;0;2;1;15;14;0;0;0;0;0;0;0;0
2020-11-13 04:45:00;27;27;3;7;8;4;1;9;12;3;2;0;0;36;10;0;0;0;0;0;0;0;0
2020-11-13 05:00:00;46;44;1;4;29;15;1;6;7;4;4;1;2;58;31;0;0;0;0;0;0;0;0
2020-11-13 05:15:00;75;89;1;6;30;20;0;7;13;2;4;2;0;108;39;0;0;0;0;0;0;0;0
2020-11-13 05:30:00;69;84;2;4;41;32;4;15;13;3;5;4;5;99;50;0;0;0;0;0;0;0;0
2020-11-13 05:45:00;49;59;3;12;51;39;4;6;10;6;9;4;4;78;66;0;0;0;0;0;0;0;0
2020-11-13 06:00:00;57;62;4;10;61;64;6;7;9;6;11;11;7;69;86;0;0;0;0;0;0;0;0
2020-11-13 06:15:00;83;84;5;16;74;72;5;20;8;14;15;6;7;107;99;0;0;0;0;0;0;0;0
2020-11-13 06:30:00;96;108;4;20;65;54;8;28;14;6;11;13;11;131;84;0;0;0;0;0;0;0;0
2020-11-13 06:45:00;106;111;3;16;65;61;6;18;20;11;17;13;21;128;95;0;0;0;0;0;0;0;0
2020-11-13 07:00:00;100;129;6;18;60;51;5;25;22;9;27;12;14;148;77;0;0;0;0;0;9;0;0
2020-11-13 07:15:00;142;184;7;28;87;78;8;47;34;23;29;18;17;141;115;0;0;0;0;0;0;0;0
2020-11-13 07:30:00;139;154;8;35;102;138;10;49;59;24;23;30;32;128;123;0;0;0;0;0;0;0;0
2020-11-13 07:45:00;142;143;11;53;112;119;10;29;45;42;26;19;21;156;142;0;0;0;0;0;0;0;0
2020-11-13 08:00:00;109;102;11;31;83;78;6;31;33;18;42;16;14;132;114;0;0;0;0;0;0;1;0
2020-11-13 08:15:00;101;89;9;28;89;93;10;37;28;12;29;16;21;128;125;0;0;0;0;0;0;0;0
2020-11-13 08:30:00;102;108;15;26;102;84;8;22;22;10;11;13;12;145;134;0;0;0;0;0;0;0;0
2020-11-13 08:45:00;104;98;13;24;97;80;11;33;35;17;21;10;13;126;123;0;3;0;0;0;0;0;0
2020-11-13 09:00:00;89;105;11;33;78;68;1;24;30;9;9;13;13;140;108;0;0;1;0;0;0;0;0
2020-11-13 09:15:00;106;96;10;25;76;68;6;21;35;15;16;10;8;124;98;0;0;0;0;0;0;0;0
2020-11-13 09:30:00;114;105;10;25;89;88;9;30;30;8;10;13;14;144;114;0;0;0;0;0;0;0;0
2020-11-13 09:45:00;108;94;10;24;94;95;11;31;42;12;12;12;11;126;122;0;0;0;0;0;0;0;0
2020-11-13 10:00:00;118;107;6;34;87;85;11;28;36;7;9;9;13;158;117;0;0;0;0;0;11;0;0
2020-11-13 10:15:00;100;102;10;33;80;79;11;23;42;10;9;12;12;136;113;0;17;0;0;0;0;0;0
2020-11-13 10:30:00;123;112;10;33;104;120;12;26;40;16;15;20;18;149;129;0;0;0;0;5;0;0;0
2020-11-13 10:45:00;113;102;16;34;115;107;13;29;37;17;17;10;6;131;146;0;0;0;0;0;0;0;0
2020-11-13 11:00:00;136;93;14;34;117;94;13;16;42;9;12;14;12;164;138;0;0;0;0;0;0;0;0
2020-11-13 11:15:00;124;97;18;35;98;107;14;31;46;11;12;12;13;154;131;0;0;0;0;0;0;0;0
2020-11-13 11:30:00;117;109;7;34;121;143;10;37;35;7;10;8;6;155;156;0;3;0;0;0;0;0;0
2020-11-13 11:45:00;110;120;6;33;110;111;8;23;36;13;12;8;9;145;137;0;0;0;0;0;0;0;0
2020-11-13 12:00:00;110;108;15;17;105;94;11;40;36;11;11;14;8;141;139;0;0;0;0;0;0;0;0
2020-11-13 12:15:00;127;115;17;31;115;118;6;40;40;14;17;8;7;139;135;0;1;0;0;0;0;0;0
2020-11-13 12:30:00;138;112;14;39;114;156;12;35;37;5;5;19;17;155;149;0;4;0;0;2;0;0;0
2020-11-13 12:45:00;130;129;13;27;149;152;17;46;47;14;19;14;17;145;180;0;0;0;0;0;0;0;0
2020-11-13 13:00:00;136;117;17;45;138;144;11;37;52;13;12;8;11;148;159;0;0;0;0;0;0;0;0
2020-11-13 13:15:00;125;120;14;37;121;147;14;35;32;14;13;15;15;148;133;0;0;0;0;7;0;0;4
2020-11-13 13:30:00;139;151;19;38;134;136;17;42;42;18;20;16;13;143;135;0;12;0;0;0;0;0;0
2020-11-13 13:45:00;145;145;9;42;122;134;17;35;50;11;11;14;13;160;155;0;0;0;0;1;2;0;0
2020-11-13 14:00:00;138;136;6;38;114;126;8;35;47;10;11;14;12;160;130;0;0;0;0;0;0;4;0
2020-11-13 14:15:00;127;115;11;36;135;147;8;37;46;14;11;12;11;154;157;0;0;0;0;0;2;0;0
2020-11-13 14:30:00;134;130;12;27;136;162;12;40;41;12;16;17;17;141;160;0;0;0;0;0;0;0;0
2020-11-13 14:45:00;125;135;12;31;152;149;8;33;52;12;13;11;13;157;165;0;0;0;0;0;0;2;0
2020-11-13 15:00:00;150;124;18;36;125;124;12;30;43;20;16;11;11;166;155;0;0;0;0;0;0;0;0
2020-11-13 15:15:00;115;116;10;35;131;131;10;35;46;8;9;10;8;132;151;0;0;0;0;0;0;0;0
2020-11-13 15:30:00;116;113;18;33;133;135;15;31;43;10;7;16;17;122;147;0;3;2;0;0;0;0;0
2020-11-13 15:45:00;128;115;19;32;130;135;12;32;32;7;5;11;13;163;168;1;0;0;0;0;0;0;0
2020-11-13 16:00:00;118;112;9;35;114;136;6;35;24;14;13;13;13;143;136;2;7;0;0;0;0;0;0
2020-11-13 16:15:00;119;105;16;36;123;122;10;45;43;12;9;7;7;136;149;0;1;0;0;2;0;0;1
2020-11-13 16:30:00;120;115;8;37;123;110;12;27;41;4;6;9;7;152;141;0;0;0;0;0;0;0;0
2020-11-13 16:45:00;127;109;19;37;124;140;10;29;45;10;8;9;9;149;161;0;0;0;0;0;0;0;0
2020-11-13 17:00:00;108;81;13;44;105;114;11;37;29;11;10;10;7;122;139;0;2;0;0;0;0;0;0
2020-11-13 17:15:00;111;114;12;29;125;135;11;29;48;10;7;9;9;131;164;0;0;0;0;0;0;0;0
2020-11-13 17:30:00;114;101;15;26;126;121;11;30;33;7;9;9;10;133;154;1;0;0;4;0;1;0;0
2020-11-13 17:45:00;107;89;14;28;114;113;8;35;26;10;11;6;5;114;135;0;0;0;0;3;0;1;0
2020-11-13 18:00:00;105;96;11;24;102;89;9;29;28;7;6;8;5;145;119;0;0;0;0;0;0;0;0
2020-11-13 18:15:00;105;94;8;23;92;81;4;23;34;14;20;7;6;123;115;0;0;0;1;0;0;0;0
2020-11-13 18:30:00;90;63;9;21;97;87;9;20;17;5;9;6;6;109;116;0;1;0;0;0;0;0;0
2020-11-13 18:45:00;77;78;9;16;97;83;6;25;19;7;7;8;4;103;117;0;0;0;0;0;0;0;0
2020-11-13 19:00:00;104;78;7;25;84;79;10;26;22;8;9;6;12;131;108;0;0;0;0;0;0;0;0
2020-11-13 19:15:00;79;58;6;22;71;77;14;21;28;5;7;6;6;102;104;2;0;0;0;0;0;0;0
2020-11-13 19:30:00;61;67;4;15;73;64;3;15;20;5;5;7;8;76;96;0;0;0;0;0;0;0;0
2020-11-13 19:45:00;69;57;13;15;61;49;8;15;14;6;11;3;3;86;84;0;0;0;0;0;0;0;12
2020-11-13 20:00:00;64;54;7;19;61;56;8;13;12;5;8;8;7;83;79;0;0;0;2;0;0;0;0
2020-11-13 20:15:00;45;42;3;17;59;59;4;11;17;5;11;4;3;61;84;0;0;0;0;0;0;0;0
2020-11-13 20:30:00;62;52;7;10;46;45;1;10;13;4;3;4;5;79;65;0;0;0;0;0;0;0;0
2020-11-13 20:45:00;60;60;5;11;46;41;1;15;18;2;4;4;3;73;59;0;0;0;0;0;0;0;10
2020-11-13 21:00:00;72;73;6;16;40;29;5;15;10;5;3;6;6;95;51;0;0;0;0;0;0;0;0
2020-11-13 21:15:00;38;53;3;6;39;28;2;15;12;6;6;2;5;53;54;0;0;0;0;0;0;0;0
2020-11-13 21:30:00;45;35;1;3;38;31;2;9;12;1;1;1;1;56;52;0;0;0;0;0;0;0;0
2020-11-13 21:45:00;27;28;3;9;36;45;2;4;12;2;3;1;1;42;57;0;0;0;0;0;0;0;0
2020-11-13 22:00:00;18;30;4;6;64;62;3;9;8;1;3;3;3;34;87;0;0;0;0;0;0;0;0
2020-11-13 22:15:00;29;25;6;4;58;58;3;7;14;2;3;4;5;39;80;0;0;0;0;0;0;0;0
2020-11-13 22:30:00;28;20;1;3;39;31;3;8;7;1;1;2;2;38;52;0;0;0;0;0;0;0;0
2020-11-13 22:45:00;29;22;1;7;22;12;3;7;6;4;4;2;2;39;29;0;0;0;0;0;0;0;0
2020-11-13 23:00:00;29;27;4;6;23;15;2;2;4;0;0;2;2;35;25;0;0;0;0;0;0;0;0
2020-11-13 23:15:00;20;30;1;2;21;13;1;6;2;1;2;2;2;30;26;0;0;0;0;0;0;0;0
2020-11-13 23:30:00;13;17;2;3;20;16;0;2;7;1;2;1;1;18;27;0;0;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
