DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-20 00:00:00;6;2;1;0;8;7;0;1;4;0;0;0;0;7;11;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;12;12;1;2;11;6;0;1;1;1;1;2;2;16;12;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;5;6;0;2;8;6;0;4;3;2;1;0;0;6;12;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;6;7;1;0;3;5;0;1;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;4;3;0;1;3;1;0;1;0;1;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;3;5;0;0;3;4;0;0;0;1;1;0;0;6;4;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;4;4;0;1;8;3;0;3;2;0;0;0;1;4;8;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;7;4;0;3;6;3;0;0;1;0;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;1;2;1;0;4;1;1;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;5;2;0;0;7;7;0;0;0;0;0;1;1;5;7;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;1;3;1;3;2;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;3;2;0;0;3;4;1;0;0;1;1;1;2;3;6;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;2;2;0;1;9;8;0;1;2;0;0;0;0;3;9;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;7;5;2;0;4;3;0;1;1;1;1;0;0;9;5;0;0;0;0;0;0;0;0
2020-11-20 03:30:00;3;4;0;0;6;2;0;3;2;0;0;1;1;3;8;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;5;4;0;0;10;5;1;2;1;0;0;0;0;5;9;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;8;5;0;0;3;5;0;1;1;0;0;0;0;8;5;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;8;9;0;1;10;8;0;0;3;0;0;0;0;10;14;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;11;8;1;3;10;4;1;2;5;0;0;1;0;14;12;0;0;0;0;0;0;0;0
2020-11-20 04:45:00;31;21;3;4;12;10;2;4;11;3;2;2;2;38;17;0;0;0;0;0;0;0;0
2020-11-20 05:00:00;45;59;3;8;27;13;3;7;4;2;3;2;2;66;32;0;0;0;0;0;0;0;0
2020-11-20 05:15:00;73;88;2;7;34;21;9;12;10;5;7;2;2;106;43;0;0;0;0;0;0;0;0
