DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-06 00:00:00;3;9;2;1;7;4;1;5;6;1;1;0;0;8;10;0;0;0;0;0;0;0;0
2020-11-06 00:15:00;9;9;1;0;11;6;1;0;2;2;2;3;4;9;11;0;0;0;0;0;0;0;0
2020-11-06 00:30:00;11;9;2;0;7;2;1;0;0;1;1;0;0;14;7;0;0;0;0;0;0;0;0
2020-11-06 00:45:00;5;6;0;0;6;2;0;0;0;1;1;0;0;7;6;0;0;0;0;0;0;0;0
2020-11-06 01:00:00;5;3;1;0;4;4;0;0;1;1;1;1;1;7;4;0;0;0;0;0;0;0;0
2020-11-06 01:15:00;1;2;1;1;4;2;0;3;3;0;0;0;0;2;6;0;0;0;0;0;0;0;0
2020-11-06 01:30:00;3;2;1;1;2;3;0;1;2;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-11-06 01:45:00;7;0;1;0;3;6;0;0;1;0;0;1;0;7;5;0;0;0;0;0;0;0;0
2020-11-06 02:00:00;3;3;0;0;4;2;1;0;1;0;1;0;0;3;5;0;0;0;0;0;0;0;0
2020-11-06 02:15:00;3;2;1;1;5;5;1;1;1;0;0;1;1;4;6;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;0;2;0;1;4;4;0;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
2020-11-06 02:45:00;3;1;0;0;4;1;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-11-06 03:00:00;1;2;0;1;7;8;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0
2020-11-06 03:15:00;3;1;1;0;2;4;1;1;2;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-11-06 03:30:00;4;8;0;0;3;2;1;1;0;2;0;0;0;7;4;0;0;0;0;0;0;0;0
2020-11-06 03:45:00;4;4;0;0;9;4;0;3;2;1;0;1;1;6;10;0;0;0;0;0;0;0;0
2020-11-06 04:00:00;5;4;0;1;4;7;1;0;0;0;0;2;2;7;6;0;0;0;0;0;0;0;0
2020-11-06 04:15:00;12;5;0;1;10;7;0;1;0;2;1;1;1;15;13;0;0;0;0;0;0;0;0
2020-11-06 04:30:00;16;8;1;1;12;4;1;1;6;0;0;0;0;19;14;0;0;0;0;0;0;0;0
2020-11-06 04:45:00;22;23;0;5;10;7;4;6;10;2;1;1;1;26;13;0;0;0;0;0;0;0;0
2020-11-06 05:00:00;48;58;3;6;23;25;2;4;3;5;6;1;1;61;32;0;0;0;0;0;0;0;0
2020-11-06 05:15:00;55;94;2;9;29;27;4;13;10;3;2;2;1;89;48;0;0;0;0;0;0;0;0
2020-11-06 05:30:00;69;86;2;8;44;19;6;8;7;7;7;4;5;93;53;0;0;0;0;0;0;0;0
2020-11-06 05:45:00;56;54;3;10;48;44;6;9;8;7;7;5;6;72;61;0;9;0;0;0;0;0;0
2020-11-06 06:00:00;52;61;2;14;73;59;6;10;13;7;9;7;5;74;102;0;0;0;0;0;0;0;0
