DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-08 17:15:00;135;24;19;136;3;10;1;0;0
2020-06-08 17:30:00;128;21;21;132;5;10;1;0;0
2020-06-08 17:45:00;120;29;21;118;0;10;0;0;0
2020-06-08 18:00:00;116;17;10;100;4;10;1;0;0
2020-06-08 18:15:00;110;14;13;97;0;10;0;0;0
2020-06-08 18:30:00;110;13;11;77;0;10;1;0;0
2020-06-08 18:45:00;72;7;6;91;0;10;1;0;0
2020-06-08 19:00:00;80;6;15;53;4;10;0;0;0
2020-06-08 19:15:00;71;10;6;63;1;10;1;0;0
2020-06-08 19:30:00;41;6;1;49;0;10;1;0;0
2020-06-08 19:45:00;66;5;0;57;0;10;0;0;0
2020-06-08 20:00:00;58;14;2;50;0;12;1;0;0
2020-06-08 20:15:00;51;5;2;29;0;13;1;0;0
2020-06-08 20:30:00;45;2;0;43;0;12;0;0;0
2020-06-08 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 21:00:00;77;8;0;45;0;12;1;0;0
2020-06-08 21:15:00;107;10;3;66;1;13;1;0;0
2020-06-08 21:30:00;47;11;1;66;0;12;0;0;0
2020-06-08 21:45:00;54;20;0;101;0;14;1;0;0
2020-06-08 22:00:00;75;5;0;60;0;10;1;0;0
2020-06-08 22:15:00;41;7;0;41;0;10;1;0;0
2020-06-08 22:30:00;24;3;0;23;0;10;0;0;0
2020-06-08 22:45:00;12;2;2;12;0;13;1;0;0
2020-06-08 23:00:00;14;2;0;12;0;12;1;0;0
2020-06-08 23:15:00;18;3;0;14;0;13;1;0;0
2020-06-08 23:45:00;9;0;0;4;0;14;1;0;0
