DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-06 18:15:00;86;11;76;42;95;12;49;40;0;0;2;0;0;2;0
2019-08-06 18:30:00;82;19;61;39;91;13;46;37;0;2;0;0;0;1;0
2019-08-06 18:45:00;67;19;54;36;86;12;49;32;0;1;0;0;0;0;0
2019-08-06 19:00:00;58;11;36;33;82;6;34;44;0;0;5;0;0;0;0
2019-08-06 19:15:00;67;6;44;21;70;13;28;30;0;1;2;2;0;10;0
2019-08-06 19:30:00;49;10;41;26;69;12;33;27;0;0;2;0;0;0;0
2019-08-06 19:45:00;65;15;41;21;99;8;48;29;0;0;4;0;0;0;0
2019-08-06 20:00:00;44;10;31;19;70;12;37;20;0;0;0;0;0;0;0
2019-08-06 20:15:00;32;9;32;19;60;8;32;25;0;1;0;0;0;0;0
2019-08-06 20:30:00;41;17;20;13;51;4;27;31;0;0;2;0;1;0;0
2019-08-06 20:45:00;40;31;21;11;52;3;41;37;0;2;1;0;0;0;0
2019-08-06 21:00:00;35;39;27;18;42;7;30;36;0;1;2;0;0;5;0
2019-08-06 21:15:00;52;54;19;18;36;8;33;37;0;0;4;0;0;0;0
2019-08-06 21:30:00;33;19;22;16;37;4;22;28;0;0;0;0;0;0;0
2019-08-06 21:45:00;28;9;28;14;50;6;15;22;0;4;3;0;2;0;0
2019-08-06 22:00:00;26;6;58;4;51;4;27;23;0;3;0;0;0;0;0
2019-08-06 22:15:00;29;6;31;6;38;6;16;14;0;0;0;0;0;0;0
2019-08-06 22:30:00;17;4;23;9;45;8;27;18;0;0;0;0;0;0;0
2019-08-06 22:45:00;25;4;13;8;32;2;19;24;0;0;0;0;0;0;0
2019-08-06 23:00:00;14;10;12;7;22;2;10;16;0;0;0;0;0;0;0
2019-08-06 23:15:00;7;5;10;5;18;2;7;17;0;3;0;0;0;0;0
2019-08-06 23:30:00;11;1;6;1;13;3;11;7;0;0;0;0;1;0;0
