DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-09 00:00:00;9;3;13;6;0;0;0;0;0;0;0;0
2019-09-09 00:15:00;12;7;9;3;0;0;0;0;0;0;0;0
2019-09-09 00:30:00;7;3;10;6;0;0;0;0;0;0;0;0
2019-09-09 00:45:00;11;2;6;7;0;0;0;0;0;0;0;0
2019-09-09 01:00:00;6;3;11;4;0;0;0;0;0;0;0;0
2019-09-09 01:15:00;11;6;6;4;0;0;0;0;0;0;0;0
2019-09-09 01:30:00;6;2;3;5;0;0;0;0;0;0;0;0
2019-09-09 01:45:00;4;1;5;4;0;0;0;0;0;0;0;0
2019-09-09 02:00:00;5;3;5;3;0;0;0;0;0;0;0;0
2019-09-09 02:15:00;6;2;4;5;0;0;0;0;0;0;0;0
2019-09-09 02:30:00;4;2;2;1;0;0;0;0;0;0;0;0
2019-09-09 02:45:00;5;1;6;3;0;0;0;0;0;0;0;0
2019-09-09 03:00:00;4;0;3;1;0;0;0;0;0;0;0;0
2019-09-09 03:15:00;6;3;3;0;0;0;0;0;0;0;0;0
2019-09-09 03:30:00;2;1;5;4;0;0;0;0;0;0;0;0
2019-09-09 03:45:00;6;2;6;4;0;0;0;0;0;0;0;0
2019-09-09 04:00:00;7;5;8;2;0;0;0;0;0;0;0;0
2019-09-09 04:15:00;10;2;9;8;0;0;0;0;0;0;0;0
2019-09-09 04:30:00;16;4;8;2;0;0;0;0;0;0;0;0
2019-09-09 04:45:00;18;6;12;22;0;0;0;0;0;0;0;0
2019-09-09 05:00:00;12;4;21;12;0;0;0;0;0;0;0;0
2019-09-09 05:15:00;36;14;18;18;0;0;0;0;0;0;0;0
2019-09-09 05:30:00;63;15;33;43;0;0;0;0;0;0;0;0
2019-09-09 05:45:00;88;36;38;46;16;0;3;0;0;0;0;0
2019-09-09 06:00:00;75;26;46;68;0;0;0;0;3;0;0;0
2019-09-09 06:15:00;85;36;55;78;0;0;0;0;0;0;0;0
2019-09-09 06:30:00;110;39;65;94;0;0;0;0;7;0;0;0
2019-09-09 06:45:00;131;51;55;81;5;7;0;0;8;10;0;0
2019-09-09 07:00:00;122;76;80;109;0;7;0;0;13;1;0;0
2019-09-09 07:15:00;157;71;87;101;2;1;0;0;2;4;0;0
2019-09-09 07:30:00;151;80;96;117;0;12;0;2;13;5;0;0
2019-09-09 07:45:00;143;84;93;108;50;5;0;0;6;1;0;0
2019-09-09 08:00:00;141;84;73;75;8;4;0;0;10;4;0;0
2019-09-09 08:15:00;140;92;78;91;61;7;0;3;17;52;1;0
