DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-06 00:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-12-06 00:15:00;10;0;5;2;0;0;0;0;0;0;0;0
2019-12-06 00:30:00;10;0;5;1;0;0;0;0;0;0;0;0
2019-12-06 00:45:00;7;0;10;5;0;0;0;0;0;0;0;0
2019-12-06 01:00:00;4;0;3;4;0;0;0;0;0;0;0;0
2019-12-06 01:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-12-06 01:30:00;3;0;4;4;0;0;0;0;0;0;0;0
2019-12-06 01:45:00;5;0;3;1;0;0;0;0;0;0;0;0
2019-12-06 02:00:00;2;0;6;1;0;0;0;0;0;0;0;0
2019-12-06 02:15:00;3;0;0;2;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-12-06 02:45:00;4;0;7;2;0;0;0;0;0;0;0;0
2019-12-06 03:00:00;5;0;6;1;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;4;0;2;2;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-12-06 03:45:00;5;0;7;2;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;5;0;2;3;0;0;0;0;0;0;0;0
2019-12-06 04:15:00;7;0;2;1;0;0;0;0;0;0;0;0
2019-12-06 04:30:00;12;0;4;4;0;0;0;0;0;0;0;0
2019-12-06 04:45:00;11;0;19;5;0;0;0;0;0;0;0;0
2019-12-06 05:00:00;17;0;30;6;0;0;0;0;0;0;0;0
2019-12-06 05:15:00;19;0;40;15;0;0;0;0;0;0;0;0
2019-12-06 05:30:00;31;0;51;7;0;0;0;0;0;0;0;0
2019-12-06 05:45:00;45;0;52;10;1;14;7;0;0;0;0;0
2019-12-06 06:00:00;56;0;32;12;0;4;0;3;0;0;0;0
2019-12-06 06:15:00;58;0;70;19;0;0;0;0;0;0;0;0
2019-12-06 06:30:00;53;0;107;18;2;0;3;0;0;0;0;0
2019-12-06 06:45:00;69;0;97;18;0;0;0;5;0;0;0;0
2019-12-06 07:00:00;58;0;105;20;2;1;3;0;0;0;0;0
2019-12-06 07:15:00;69;0;139;28;2;0;0;5;0;0;0;0
2019-12-06 07:30:00;64;0;190;26;10;0;5;0;0;0;0;0
2019-12-06 07:45:00;96;0;156;44;7;0;5;0;0;0;0;0
2019-12-06 08:00:00;51;0;131;20;14;0;2;1;0;0;0;0
2019-12-06 08:15:00;80;0;138;28;1;0;2;0;0;0;0;0
2019-12-06 08:30:00;58;0;105;23;4;0;0;1;0;0;0;0
2019-12-06 08:45:00;74;0;86;22;0;0;1;0;0;0;0;0
2019-12-06 09:00:00;51;0;74;24;2;0;1;5;0;0;0;0
2019-12-06 09:15:00;54;0;76;23;3;0;2;2;0;0;0;0
2019-12-06 09:30:00;55;0;75;25;1;2;2;0;0;0;0;0
2019-12-06 09:45:00;76;0;91;35;1;0;1;0;0;0;0;0
2019-12-06 10:00:00;75;0;72;30;0;3;2;0;0;0;0;0
2019-12-06 10:15:00;78;0;82;36;1;0;1;0;0;0;0;0
2019-12-06 10:30:00;72;0;86;53;3;0;0;0;0;0;0;0
2019-12-06 10:45:00;76;0;69;40;13;0;2;1;0;0;0;0
2019-12-06 11:00:00;72;0;80;34;2;0;4;0;0;0;0;0
2019-12-06 11:15:00;98;0;79;33;0;0;2;0;0;0;0;0
2019-12-06 11:30:00;91;0;85;36;4;0;9;0;0;0;0;0
2019-12-06 11:45:00;82;0;86;30;16;0;17;0;0;0;0;0
2019-12-06 12:00:00;93;0;96;30;0;0;2;0;0;0;0;0
2019-12-06 12:15:00;122;0;70;33;4;0;3;0;0;0;0;0
2019-12-06 12:30:00;87;0;94;31;4;0;46;0;0;0;0;0
2019-12-06 12:45:00;95;0;105;28;0;0;3;0;0;0;3;0
2019-12-06 13:00:00;111;0;116;39;1;0;3;0;0;0;0;0
2019-12-06 13:15:00;111;0;103;28;3;0;20;3;0;0;0;0
2019-12-06 13:30:00;97;0;103;27;10;0;1;3;0;0;0;0
2019-12-06 13:45:00;121;0;106;31;29;0;0;1;0;0;0;0
2019-12-06 14:00:00;105;0;114;31;2;0;35;0;1;0;0;0
2019-12-06 14:15:00;123;0;123;31;7;0;12;0;0;0;0;0
2019-12-06 14:30:00;121;0;101;31;3;0;8;0;0;0;0;0
2019-12-06 14:45:00;135;0;105;35;2;0;8;2;2;0;0;0
2019-12-06 15:00:00;100;0;103;39;5;0;6;6;0;0;0;0
2019-12-06 15:15:00;118;0;122;38;4;0;7;0;0;0;0;0
2019-12-06 15:30:00;115;0;107;35;3;0;2;2;0;0;0;0
2019-12-06 15:45:00;127;0;107;37;1;0;5;6;0;0;0;0
2019-12-06 16:00:00;100;0;111;31;1;0;10;8;0;0;0;0
2019-12-06 16:15:00;120;0;109;39;1;1;2;1;0;0;0;0
2019-12-06 16:30:00;114;0;104;37;1;0;5;0;0;0;0;0
2019-12-06 16:45:00;109;0;93;33;0;0;7;0;0;0;0;0
2019-12-06 17:00:00;106;0;111;35;5;0;28;9;0;0;0;0
2019-12-06 17:15:00;121;0;93;32;0;0;2;3;0;0;0;0
2019-12-06 17:30:00;107;0;101;29;0;0;2;3;0;0;0;0
2019-12-06 17:45:00;89;0;108;35;1;0;4;0;0;0;0;0
2019-12-06 18:00:00;97;0;84;31;14;0;0;0;0;0;0;0
2019-12-06 18:15:00;94;0;76;28;11;0;0;0;0;0;0;0
2019-12-06 18:30:00;69;0;86;26;1;4;8;0;0;0;0;0
2019-12-06 18:45:00;79;0;82;24;1;0;0;0;0;0;0;0
2019-12-06 19:00:00;85;0;62;22;1;0;2;0;0;0;0;0
2019-12-06 19:15:00;66;0;64;28;0;0;0;0;0;0;0;0
2019-12-06 19:30:00;61;0;66;26;2;0;0;0;0;0;0;0
