DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-27 00:00:00;7;0;7;3;0;0;0;0;0;0;0;0
2019-12-27 00:15:00;14;0;7;5;0;0;0;0;0;0;0;0
2019-12-27 00:30:00;10;0;6;7;0;0;0;0;0;0;0;0
2019-12-27 00:45:00;15;0;6;10;0;0;0;0;0;0;0;0
2019-12-27 01:00:00;7;0;0;4;0;0;0;0;0;0;0;0
2019-12-27 01:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-12-27 01:30:00;11;0;7;4;0;0;0;0;0;0;0;0
2019-12-27 01:45:00;4;0;4;3;0;0;0;0;0;0;0;0
2019-12-27 02:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-12-27 02:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-12-27 02:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-12-27 02:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-12-27 03:00:00;5;0;5;1;0;0;0;0;0;0;0;0
2019-12-27 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:30:00;1;0;4;3;0;0;0;0;0;0;0;0
2019-12-27 03:45:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:00:00;8;0;3;6;0;0;0;0;0;0;0;0
2019-12-27 04:15:00;6;0;4;4;0;0;0;0;0;0;0;0
2019-12-27 04:30:00;9;0;3;1;0;0;0;0;0;0;0;0
2019-12-27 04:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-12-27 05:00:00;2;0;6;2;0;0;0;0;0;0;0;0
2019-12-27 05:15:00;7;0;11;5;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;25;0;22;7;0;0;0;0;0;0;0;0
2019-12-27 05:45:00;13;0;16;3;0;0;1;0;0;0;0;0
2019-12-27 06:00:00;26;0;14;4;0;0;0;0;0;0;0;0
2019-12-27 06:15:00;13;0;23;3;0;0;0;0;0;0;0;0
2019-12-27 06:30:00;21;0;25;8;0;0;4;0;0;0;0;0
2019-12-27 06:45:00;25;0;31;9;0;0;0;0;0;0;0;0
2019-12-27 07:00:00;18;0;32;5;0;0;2;0;0;0;0;0
2019-12-27 07:15:00;32;0;29;12;10;1;2;0;0;0;0;0
2019-12-27 07:30:00;28;0;57;12;0;0;0;0;0;0;0;0
2019-12-27 07:45:00;25;0;58;9;0;0;0;0;0;0;0;0
2019-12-27 08:00:00;20;0;37;12;1;0;0;0;0;0;0;0
2019-12-27 08:15:00;30;0;44;9;0;0;0;0;0;1;0;0
2019-12-27 08:30:00;30;0;54;15;0;0;4;0;0;0;0;0
2019-12-27 08:45:00;35;0;51;22;0;0;0;0;0;0;0;0
2019-12-27 09:00:00;42;0;52;9;2;0;0;0;0;0;0;0
2019-12-27 09:15:00;40;0;75;26;0;0;0;0;0;0;0;0
2019-12-27 09:30:00;47;0;61;19;0;0;0;1;0;0;0;0
2019-12-27 09:45:00;59;0;83;18;1;0;0;0;0;0;0;0
2019-12-27 10:00:00;54;0;76;25;0;0;0;0;0;0;0;0
2019-12-27 10:15:00;49;0;74;21;0;0;0;3;0;0;0;0
2019-12-27 10:30:00;60;0;82;21;1;0;5;0;0;0;0;0
2019-12-27 10:45:00;60;0;77;23;2;0;11;0;0;0;0;0
2019-12-27 11:00:00;67;0;79;21;108;0;2;0;0;0;0;0
2019-12-27 11:15:00;76;0;74;17;2;0;3;0;0;0;0;0
2019-12-27 11:30:00;60;0;83;27;0;0;0;0;0;0;0;0
2019-12-27 11:45:00;86;0;73;35;0;0;5;0;0;0;0;0
2019-12-27 12:00:00;68;0;71;28;1;0;6;0;0;0;0;0
2019-12-27 12:15:00;71;0;85;23;4;0;5;0;0;0;0;0
2019-12-27 12:30:00;61;0;74;24;0;0;0;0;0;0;0;0
2019-12-27 12:45:00;73;0;62;21;0;0;0;0;0;0;0;0
2019-12-27 13:00:00;79;0;59;28;1;0;0;0;0;0;0;0
2019-12-27 13:15:00;70;0;67;16;0;0;2;0;0;0;0;0
2019-12-27 13:30:00;99;0;74;29;0;0;10;0;0;0;0;0
2019-12-27 13:45:00;86;0;101;22;6;5;17;0;0;0;0;0
2019-12-27 14:00:00;82;0;75;19;0;0;2;0;0;0;0;0
2019-12-27 14:15:00;76;0;90;30;1;0;9;0;0;0;1;0
2019-12-27 14:30:00;95;0;105;23;4;0;10;4;4;0;0;0
2019-12-27 14:45:00;84;0;95;32;1;0;1;0;0;0;0;0
2019-12-27 15:00:00;69;0;88;23;0;0;1;0;0;0;0;0
2019-12-27 15:15:00;75;0;76;19;1;0;0;0;0;0;0;0
2019-12-27 15:30:00;83;0;61;15;2;0;5;5;0;0;0;0
2019-12-27 15:45:00;64;0;75;20;0;0;0;0;0;0;0;0
2019-12-27 16:00:00;81;0;68;23;1;2;4;0;0;0;0;0
2019-12-27 16:15:00;86;0;70;24;0;0;3;0;0;0;0;0
2019-12-27 16:30:00;68;0;78;24;0;0;1;0;0;0;0;0
2019-12-27 16:45:00;74;0;89;26;0;0;9;0;0;0;0;0
2019-12-27 17:00:00;93;0;54;18;0;0;0;0;0;0;0;0
2019-12-27 17:15:00;75;0;63;24;3;2;1;0;0;0;0;0
2019-12-27 17:30:00;89;0;69;23;0;0;2;0;0;0;0;0
2019-12-27 17:45:00;74;0;61;21;0;0;24;1;0;0;0;0
2019-12-27 18:00:00;79;0;46;20;1;0;2;0;0;0;0;0
2019-12-27 18:15:00;59;0;58;13;1;0;0;1;0;0;0;0
2019-12-27 18:30:00;44;0;51;22;0;0;2;0;1;0;0;0
2019-12-27 18:45:00;57;0;52;14;1;0;0;0;0;0;1;0
2019-12-27 19:00:00;59;0;45;14;1;0;0;0;0;0;0;0
2019-12-27 19:15:00;52;0;51;17;0;0;0;0;0;0;0;0
2019-12-27 19:30:00;46;0;32;13;16;0;4;0;0;0;0;0
2019-12-27 19:45:00;52;0;51;17;0;0;0;0;0;0;0;0
2019-12-27 20:00:00;43;0;35;19;1;0;10;0;0;0;0;0
2019-12-27 20:15:00;52;0;39;18;0;0;0;0;0;0;0;0
2019-12-27 20:30:00;37;0;26;10;0;1;0;0;0;0;0;0
2019-12-27 20:45:00;40;0;23;11;0;0;0;0;0;0;0;0
2019-12-27 21:00:00;25;0;11;13;0;0;5;0;0;0;0;0
2019-12-27 21:15:00;19;0;26;10;0;0;1;0;0;0;0;0
2019-12-27 21:30:00;17;0;18;13;0;0;0;0;0;0;0;0
2019-12-27 21:45:00;14;0;11;3;0;0;0;0;0;0;0;0
2019-12-27 22:00:00;28;0;23;8;0;0;0;0;0;0;0;0
2019-12-27 22:15:00;18;0;15;2;0;0;0;0;0;0;0;0
2019-12-27 22:30:00;22;0;25;7;0;0;5;0;0;0;0;0
2019-12-27 22:45:00;19;0;26;1;0;0;0;0;0;0;0;0
2019-12-27 23:00:00;20;0;28;15;0;0;0;0;0;0;0;0
2019-12-27 23:15:00;14;0;9;5;0;0;0;0;0;0;0;0
2019-12-27 23:30:00;15;0;9;4;0;0;0;0;0;0;0;0
2019-12-27 23:45:00;10;0;8;10;0;0;0;0;0;0;0;0
