DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-06 00:00:00;5;4;2;2;1;5;4;4
2020-11-06 00:15:00;3;6;1;6;5;9;1;3
2020-11-06 00:30:00;6;11;3;2;3;9;10;6
2020-11-06 00:45:00;4;5;0;3;2;4;5;6
2020-11-06 01:00:00;3;3;2;3;2;3;5;2
2020-11-06 01:15:00;3;3;0;2;2;4;13;3
2020-11-06 01:30:00;3;4;3;1;0;1;5;2
2020-11-06 01:45:00;8;7;4;0;2;2;5;2
2020-11-06 02:00:00;9;6;4;0;0;2;4;0
2020-11-06 02:15:00;5;4;4;2;2;3;2;2
2020-11-06 02:30:00;3;3;5;6;2;7;6;0
2020-11-06 02:45:00;6;2;1;2;1;2;5;0
2020-11-06 03:00:00;5;5;3;3;6;4;7;1
2020-11-06 03:15:00;5;6;3;1;1;5;5;0
2020-11-06 03:30:00;9;4;1;4;4;5;3;0
2020-11-06 03:45:00;4;2;1;3;2;6;9;5
2020-11-06 04:00:00;3;5;6;1;1;1;4;1
2020-11-06 04:15:00;8;6;4;8;6;13;4;2
2020-11-06 04:30:00;10;10;3;6;8;8;9;2
2020-11-06 04:45:00;20;15;13;9;4;15;20;4
2020-11-06 05:00:00;22;14;10;12;11;17;24;6
2020-11-06 05:15:00;37;27;14;25;23;41;38;22
2020-11-06 05:30:00;39;39;30;18;14;39;31;23
2020-11-06 05:45:00;43;30;25;52;35;68;39;30
2020-11-06 06:00:00;48;43;29;22;37;67;45;30
2020-11-06 06:15:00;60;52;29;36;34;90;64;44
2020-11-06 06:30:00;53;66;45;54;65;159;85;66
2020-11-06 06:45:00;75;67;43;86;82;181;84;67
2020-11-06 07:00:00;57;54;40;54;66;125;61;53
2020-11-06 07:15:00;63;58;40;47;75;153;72;83
2020-11-06 07:30:00;63;68;48;79;75;161;73;74
2020-11-06 07:45:00;71;81;39;78;88;193;63;67
2020-11-06 08:00:00;54;60;21;78;59;107;42;52
2020-11-06 08:15:00;64;59;47;67;56;119;68;56
2020-11-06 08:30:00;73;62;33;104;55;103;56;66
2020-11-06 08:45:00;55;68;19;47;57;116;66;66
2020-11-06 09:00:00;69;85;28;41;50;96;60;53
2020-11-06 09:15:00;63;62;29;68;61;116;62;46
2020-11-06 09:30:00;78;83;26;52;69;124;61;75
2020-11-06 09:45:00;80;98;43;74;73;128;68;66
2020-11-06 10:00:00;83;85;26;45;58;114;69;79
2020-11-06 10:15:00;86;104;39;118;56;108;66;77
2020-11-06 10:30:00;88;115;40;106;64;133;76;76
2020-11-06 10:45:00;105;108;44;50;60;133;82;90
2020-11-06 11:00:00;95;114;56;77;71;138;82;98
2020-11-06 11:15:00;100;111;48;46;68;122;84;111
2020-11-06 11:30:00;115;108;57;106;73;122;80;97
2020-11-06 11:45:00;116;108;36;47;65;131;89;95
2020-11-06 12:00:00;97;111;49;60;64;127;80;101
2020-11-06 12:15:00;100;97;49;82;52;102;85;100
2020-11-06 12:30:00;96;103;33;44;59;118;84;114
2020-11-06 12:45:00;95;113;47;61;58;115;93;96
2020-11-06 13:00:00;103;115;42;43;67;122;84;96
2020-11-06 13:15:00;99;113;48;63;50;139;90;100
2020-11-06 13:30:00;101;124;41;46;62;129;79;90
2020-11-06 13:45:00;103;110;35;71;89;157;76;106
2020-11-06 14:00:00;92;97;36;73;67;136;85;100
2020-11-06 14:15:00;99;117;38;61;79;153;85;110
2020-11-06 14:30:00;87;117;37;155;79;161;81;100
2020-11-06 14:45:00;119;115;41;87;72;150;94;94
2020-11-06 15:00:00;118;115;45;77;60;134;92;86
2020-11-06 15:15:00;94;102;50;74;95;161;104;128
2020-11-06 15:30:00;107;109;48;95;60;135;94;103
2020-11-06 15:45:00;107;120;50;93;64;146;94;115
2020-11-06 16:00:00;95;96;52;52;55;139;89;95
2020-11-06 16:15:00;94;110;56;60;62;136;88;101
2020-11-06 16:30:00;96;113;54;51;76;159;70;99
2020-11-06 16:45:00;95;99;48;51;55;152;95;115
2020-11-06 17:00:00;98;104;51;54;56;134;83;114
2020-11-06 17:15:00;79;91;35;40;51;117;91;115
2020-11-06 17:30:00;71;91;44;58;45;110;83;97
2020-11-06 17:45:00;77;89;44;38;44;100;80;101
2020-11-06 18:00:00;65;72;32;69;54;111;66;71
2020-11-06 18:15:00;65;77;31;30;36;72;68;82
2020-11-06 18:30:00;54;72;39;38;35;72;64;61
2020-11-06 18:45:00;61;66;30;19;21;60;55;61
2020-11-06 19:00:00;39;50;14;38;20;56;62;66
2020-11-06 19:15:00;48;45;28;39;26;57;53;56
2020-11-06 19:30:00;38;41;15;15;21;51;48;34
2020-11-06 19:45:00;20;24;21;17;16;45;47;37
2020-11-06 20:00:00;22;29;21;12;12;37;40;41
2020-11-06 20:15:00;19;24;13;14;13;38;35;35
2020-11-06 20:30:00;18;26;14;10;10;31;27;23
2020-11-06 20:45:00;19;17;12;7;6;19;27;26
2020-11-06 21:00:00;22;22;14;13;10;27;31;27
2020-11-06 21:15:00;20;19;14;12;11;29;25;19
2020-11-06 21:30:00;12;19;5;22;19;42;35;17
2020-11-06 21:45:00;15;20;7;9;10;36;19;13
2020-11-06 22:00:00;23;15;4;7;6;17;20;13
2020-11-06 22:15:00;22;15;5;9;15;27;26;23
2020-11-06 22:30:00;14;7;11;6;9;18;17;19
2020-11-06 22:45:00;5;9;5;8;7;13;16;16
2020-11-06 23:00:00;8;11;4;4;5;14;9;7
