DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-13 00:00:00;2;2;2;0;0;0;4;3
2020-11-13 00:15:00;2;7;1;4;4;7;4;6
2020-11-13 00:30:00;3;2;1;4;3;5;3;2
2020-11-13 00:45:00;3;1;0;1;1;3;8;3
2020-11-13 01:00:00;5;6;0;3;1;5;4;3
2020-11-13 01:15:00;3;4;1;3;1;4;6;1
2020-11-13 01:30:00;1;7;4;2;2;2;1;0
2020-11-13 01:45:00;5;5;3;2;1;2;6;4
2020-11-13 02:00:00;4;5;3;1;2;2;3;2
2020-11-13 02:15:00;7;6;2;1;2;2;1;1
2020-11-13 02:30:00;8;9;3;2;1;3;5;1
2020-11-13 02:45:00;4;3;4;2;2;3;3;2
2020-11-13 03:00:00;5;3;3;3;2;3;2;1
2020-11-13 03:15:00;5;5;0;2;1;3;1;0
2020-11-13 03:30:00;3;1;1;2;2;4;11;4
2020-11-13 03:45:00;5;3;5;4;4;7;4;0
2020-11-13 04:00:00;5;5;3;3;3;5;2;5
2020-11-13 04:15:00;8;8;4;9;8;13;11;5
2020-11-13 04:30:00;15;12;2;6;8;11;8;5
2020-11-13 04:45:00;16;10;12;10;5;11;21;11
2020-11-13 05:00:00;34;19;10;8;8;17;21;6
2020-11-13 05:15:00;38;22;14;21;11;29;35;13
2020-11-13 05:30:00;36;32;29;68;25;45;26;20
2020-11-13 05:45:00;45;37;33;73;24;57;28;23
2020-11-13 06:00:00;44;31;27;28;32;76;46;31
2020-11-13 06:15:00;63;58;34;49;36;97;54;44
2020-11-13 06:30:00;75;76;40;59;66;140;62;61
2020-11-13 06:45:00;60;83;46;101;99;169;72;73
2020-11-13 07:00:00;65;61;35;50;65;158;74;94
2020-11-13 07:15:00;68;72;40;70;75;171;107;112
2020-11-13 07:30:00;64;78;38;66;83;190;89;100
2020-11-13 07:45:00;83;107;38;80;100;170;77;86
2020-11-13 08:00:00;56;81;33;65;57;142;69;80
2020-11-13 08:15:00;62;68;36;48;57;124;63;70
2020-11-13 08:30:00;79;86;38;99;78;123;64;59
2020-11-13 08:45:00;80;87;22;51;61;129;73;70
2020-11-13 09:00:00;66;77;23;55;49;96;58;63
2020-11-13 09:15:00;73;67;37;48;55;118;65;72
2020-11-13 09:30:00;68;78;18;62;59;110;72;78
2020-11-13 09:45:00;74;77;29;77;67;126;59;71
2020-11-13 10:00:00;92;88;25;36;65;120;77;76
2020-11-13 10:15:00;87;87;24;59;63;111;69;75
2020-11-13 10:30:00;81;67;19;43;49;99;73;81
2020-11-13 10:45:00;84;99;37;74;71;133;71;79
2020-11-13 11:00:00;90;100;34;64;58;108;75;89
2020-11-13 11:15:00;91;81;43;68;58;119;73;80
2020-11-13 11:30:00;92;113;51;62;67;131;67;84
2020-11-13 11:45:00;85;88;45;38;53;104;82;95
2020-11-13 12:00:00;94;108;48;71;55;100;72;116
2020-11-13 12:15:00;91;101;40;42;60;112;92;104
2020-11-13 12:30:00;90;112;40;55;56;113;91;115
2020-11-13 12:45:00;93;109;41;48;64;126;78;105
2020-11-13 13:00:00;108;131;47;103;66;135;76;101
2020-11-13 13:15:00;102;123;58;65;64;122;79;107
2020-11-13 13:30:00;95;115;44;45;70;138;74;91
