DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-03 07:15:00;71;30;103;4;3;2;6;5;0;0
2019-09-03 07:30:00;73;51;97;7;4;5;7;7;1;0
2019-09-03 07:45:00;78;58;90;6;6;2;5;8;3;0
2019-09-03 08:00:00;58;38;98;3;3;6;2;11;3;0
2019-09-03 08:15:00;40;27;71;8;2;1;10;8;0;1
2019-09-03 08:30:00;49;39;64;2;3;2;12;7;2;1
2019-09-03 08:45:00;34;45;58;1;3;0;16;8;1;0
2019-09-03 09:00:00;44;38;52;3;2;7;3;7;2;0
2019-09-03 09:15:00;31;52;37;3;1;1;15;6;2;0
2019-09-03 09:30:00;38;36;49;4;6;4;8;4;0;0
2019-09-03 09:45:00;32;62;54;5;3;4;19;7;0;0
2019-09-03 10:00:00;32;44;62;1;10;7;16;11;2;0
2019-09-03 10:15:00;34;50;42;3;8;2;11;7;3;1
2019-09-03 10:30:00;35;50;51;5;3;3;12;9;1;17
2019-09-03 10:45:00;31;50;63;4;4;4;17;9;0;0
2019-09-03 11:00:00;23;42;59;2;10;2;16;8;2;6
2019-09-03 11:15:00;27;46;61;10;4;1;14;8;1;0
2019-09-03 11:30:00;21;46;63;4;9;6;15;11;8;0
2019-09-03 11:45:00;28;47;70;6;7;2;30;14;4;7
2019-09-03 12:00:00;32;47;66;8;13;8;23;11;2;0
2019-09-03 12:15:00;34;63;53;5;7;2;25;13;3;5
2019-09-03 12:30:00;37;53;78;6;9;6;26;17;10;1
2019-09-03 12:45:00;35;66;78;6;4;3;10;12;2;0
2019-09-03 13:00:00;34;47;71;3;7;2;24;17;1;1
2019-09-03 13:15:00;61;41;86;6;13;5;13;13;0;1
2019-09-03 13:30:00;84;53;113;7;4;9;20;14;1;1
2019-09-03 13:45:00;76;56;97;13;9;6;26;17;0;0
2019-09-03 14:00:00;42;48;68;11;52;5;60;53;3;2
2019-09-03 14:15:00;28;67;33;11;54;3;108;53;1;0
2019-09-03 14:30:00;40;78;52;12;17;4;66;48;3;0
2019-09-03 14:45:00;25;56;60;9;11;5;42;23;3;4
2019-09-03 15:00:00;46;89;62;8;19;2;64;39;1;0
2019-09-03 15:15:00;31;108;69;2;18;5;63;38;3;4
2019-09-03 15:30:00;32;71;66;7;15;5;49;30;5;5
2019-09-03 15:45:00;29;55;67;8;20;5;32;32;0;0
2019-09-03 16:00:00;31;86;58;5;18;3;50;29;12;0
2019-09-03 16:15:00;37;70;66;6;14;5;42;26;1;1
2019-09-03 16:30:00;34;75;85;6;23;3;44;31;0;10
2019-09-03 16:45:00;29;64;75;8;13;3;36;20;6;4
2019-09-03 17:00:00;27;55;64;12;10;4;37;16;0;0
2019-09-03 17:15:00;32;51;53;3;14;4;31;11;4;1
2019-09-03 17:30:00;25;58;75;12;14;7;37;17;3;0
2019-09-03 17:45:00;34;56;51;9;3;3;23;14;0;0
2019-09-03 18:00:00;37;52;56;5;20;5;35;15;5;13
2019-09-03 18:15:00;23;31;44;4;9;3;28;17;7;0
2019-09-03 18:30:00;22;43;47;7;13;4;16;11;2;4
2019-09-03 18:45:00;26;39;55;2;6;2;11;15;9;11
2019-09-03 19:00:00;23;38;62;5;5;1;11;9;2;1
2019-09-03 19:15:00;29;37;48;1;2;2;7;6;0;1
2019-09-03 19:30:00;27;36;43;2;6;4;11;10;3;0
2019-09-03 19:45:00;24;27;50;2;8;2;7;10;4;0
2019-09-03 20:00:00;15;23;40;0;0;2;6;6;0;0
2019-09-03 20:15:00;15;22;34;3;2;0;0;8;0;0
2019-09-03 20:30:00;20;14;29;0;4;1;4;10;0;0
2019-09-03 20:45:00;22;15;37;4;3;0;2;6;0;0
2019-09-03 21:00:00;43;19;34;2;1;2;3;3;0;0
2019-09-03 21:15:00;96;17;72;1;0;5;6;9;0;0
2019-09-03 21:30:00;65;20;47;7;3;1;2;18;0;0
2019-09-03 21:45:00;36;28;21;5;18;0;44;29;0;0
2019-09-03 22:00:00;26;38;21;13;48;1;66;65;0;0
2019-09-03 22:15:00;12;24;4;4;26;2;13;19;0;0
2019-09-03 22:30:00;10;11;18;2;6;0;4;4;0;0
2019-09-03 22:45:00;4;12;14;0;2;1;5;2;0;0
2019-09-03 23:00:00;9;14;11;2;1;0;1;2;0;0
2019-09-03 23:15:00;5;3;7;2;0;0;1;2;0;0
2019-09-03 23:30:00;3;11;10;2;1;0;2;5;0;0
2019-09-03 23:45:00;5;6;4;1;0;0;2;1;0;0
