DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-14 09:00:00;109;113;25;10;20;65;81;61
2020-02-14 09:15:00;109;96;29;18;19;56;93;67
2020-02-14 09:30:00;99;114;24;16;17;68;98;66
2020-02-14 09:45:00;107;103;33;18;23;80;108;71
2020-02-14 10:00:00;110;125;30;11;20;69;103;61
2020-02-14 10:15:00;101;112;40;17;13;54;112;79
2020-02-14 10:30:00;106;105;37;9;11;58;107;86
2020-02-14 10:45:00;110;104;28;13;19;55;120;85
2020-02-14 11:00:00;112;130;48;14;13;61;114;83
2020-02-14 11:15:00;120;122;38;14;11;57;135;87
2020-02-14 11:30:00;131;133;68;12;9;43;115;94
2020-02-14 11:45:00;118;119;54;13;4;50;114;80
2020-02-14 12:00:00;141;135;54;14;19;81;152;114
2020-02-14 12:15:00;146;155;53;9;9;65;146;120
2020-02-14 12:30:00;124;117;45;13;12;61;133;107
2020-02-14 12:45:00;156;133;57;16;22;75;137;110
2020-02-14 13:00:00;131;134;63;13;16;77;139;109
2020-02-14 13:15:00;147;163;57;13;15;93;148;121
2020-02-14 13:30:00;135;146;63;9;12;76;140;107
2020-02-14 13:45:00;129;140;45;12;12;74;135;98
2020-02-14 14:00:00;121;133;46;13;14;69;150;117
2020-02-14 14:15:00;135;121;37;9;6;58;152;111
2020-02-14 14:30:00;151;155;40;14;13;59;143;109
2020-02-14 14:45:00;147;139;47;10;14;64;154;128
2020-02-14 15:00:00;137;140;52;12;14;71;170;135
2020-02-14 15:15:00;136;130;42;14;11;70;152;119
2020-02-14 15:30:00;122;110;36;8;12;64;140;99
2020-02-14 15:45:00;65;51;26;7;4;32;53;49
2020-02-14 16:00:00;140;125;49;19;16;74;145;122
2020-02-14 16:15:00;126;122;41;14;11;66;149;123
2020-02-14 16:30:00;128;126;46;12;15;76;163;112
2020-02-14 16:45:00;130;142;40;17;15;108;149;106
2020-02-14 17:00:00;127;109;59;10;12;74;157;110
2020-02-14 17:15:00;126;117;55;8;8;74;139;99
2020-02-14 17:30:00;121;117;38;9;6;36;138;108
2020-02-14 17:45:00;119;132;36;7;10;54;135;95
2020-02-14 18:00:00;126;121;53;19;23;76;172;122
2020-02-14 18:15:00;107;104;35;12;20;55;131;101
2020-02-14 18:30:00;121;120;29;9;13;59;124;79
2020-02-14 18:45:00;94;108;27;12;8;69;115;81
2020-02-14 19:00:00;71;77;34;14;19;78;139;84
2020-02-14 19:15:00;85;78;34;7;6;65;114;76
2020-02-14 19:30:00;54;50;27;5;7;68;99;51
2020-02-14 19:45:00;54;51;16;9;9;49;107;63
2020-02-14 20:00:00;48;52;22;0;6;35;79;50
2020-02-14 20:15:00;52;42;14;6;9;46;69;43
2020-02-14 20:30:00;43;49;19;4;4;29;58;38
2020-02-14 20:45:00;37;46;18;5;2;29;58;29
2020-02-14 21:00:00;44;47;16;9;3;47;58;43
2020-02-14 21:15:00;42;38;20;5;4;25;62;31
2020-02-14 21:30:00;42;44;18;3;5;28;48;28
2020-02-14 21:45:00;32;40;20;5;4;26;36;14
2020-02-14 22:00:00;89;87;60;3;3;26;35;20
2020-02-14 22:15:00;70;53;34;7;5;31;55;26
2020-02-14 22:30:00;52;50;15;4;6;24;47;24
2020-02-14 22:45:00;32;38;27;5;8;35;38;24
2020-02-14 23:00:00;39;42;15;4;5;28;25;13
2020-02-14 23:15:00;26;28;7;3;4;26;50;24
2020-02-14 23:30:00;30;27;13;1;3;15;34;25
2020-02-14 23:45:00;21;24;12;4;3;19;21;6
