DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-27 00:00:00;4;10;12;9;8;0;0;0;0;0;0;0
2019-09-27 00:15:00;2;6;4;5;5;0;0;0;0;0;0;0
2019-09-27 00:30:00;4;12;11;7;3;0;0;0;0;0;0;0
2019-09-27 00:45:00;1;6;3;7;6;0;0;0;0;0;0;0
2019-09-27 01:00:00;1;5;8;9;11;0;0;0;0;0;0;0
2019-09-27 01:15:00;2;8;6;5;7;0;0;0;0;0;0;0
2019-09-27 01:30:00;0;5;6;2;4;0;0;0;0;0;0;0
2019-09-27 01:45:00;1;8;4;4;1;0;0;0;0;0;0;0
2019-09-27 02:00:00;0;1;0;1;1;0;0;0;0;0;0;0
2019-09-27 02:15:00;0;2;1;1;2;0;0;0;0;0;0;0
2019-09-27 02:30:00;1;4;5;3;1;0;0;0;0;0;0;0
2019-09-27 02:45:00;3;5;4;2;2;0;0;0;0;0;0;0
2019-09-27 03:00:00;2;4;3;3;2;0;0;0;0;0;0;0
2019-09-27 03:15:00;3;1;0;3;3;0;0;0;0;0;0;0
2019-09-27 03:30:00;1;1;4;2;1;0;0;0;0;0;0;0
2019-09-27 03:45:00;1;3;5;4;3;0;0;0;0;0;0;0
2019-09-27 04:00:00;1;4;8;3;4;0;0;0;0;0;0;0
2019-09-27 04:15:00;1;9;8;7;7;0;0;0;0;0;0;0
2019-09-27 04:30:00;6;7;7;5;4;0;0;0;0;0;0;0
2019-09-27 04:45:00;3;10;6;2;5;0;0;0;0;0;0;0
2019-09-27 05:00:00;9;18;13;18;12;0;0;0;0;0;0;0
2019-09-27 05:15:00;11;21;19;24;29;0;0;0;0;0;1;0
2019-09-27 05:30:00;23;40;34;37;34;0;0;0;0;0;0;0
2019-09-27 05:45:00;13;29;42;52;59;0;0;0;0;0;0;0
2019-09-27 06:00:00;17;43;46;43;53;0;0;0;0;0;0;0
2019-09-27 06:15:00;11;58;46;61;57;0;0;0;0;0;0;0
2019-09-27 06:30:00;24;64;56;103;119;1;0;0;0;0;1;0
2019-09-27 06:45:00;20;57;47;88;135;0;1;0;0;9;2;0
2019-09-27 07:00:00;18;51;40;115;139;9;2;0;0;19;2;0
2019-09-27 07:15:00;37;65;59;132;186;10;3;0;0;117;4;11
2019-09-27 07:30:00;31;84;70;123;132;7;5;0;0;25;15;136
2019-09-27 07:45:00;33;89;72;110;122;10;7;0;0;25;5;22
2019-09-27 08:00:00;19;69;57;87;81;0;5;0;0;18;3;3
2019-09-27 08:15:00;31;63;69;74;76;2;1;0;0;55;10;28
2019-09-27 08:30:00;26;62;46;66;66;2;1;0;0;0;10;56
2019-09-27 08:45:00;16;69;56;36;131;0;3;0;0;35;10;1
2019-09-27 09:00:00;21;41;74;54;86;4;1;0;0;0;5;2
2019-09-27 09:15:00;19;41;56;49;43;2;1;0;0;13;2;1
2019-09-27 09:30:00;23;48;47;54;52;0;1;0;0;0;3;2
2019-09-27 09:45:00;15;61;64;76;59;7;0;0;0;13;11;3
2019-09-27 10:00:00;24;72;54;64;58;1;3;0;0;5;3;6
2019-09-27 10:15:00;24;61;62;63;51;0;1;0;0;3;3;1
2019-09-27 10:30:00;26;70;57;63;49;1;3;0;0;1;14;7
2019-09-27 10:45:00;23;83;76;58;73;6;2;0;0;22;5;15
2019-09-27 11:00:00;23;82;70;53;55;4;0;0;3;1;6;9
2019-09-27 11:15:00;20;77;74;62;55;8;0;0;0;11;6;0
2019-09-27 11:30:00;20;88;73;57;63;5;19;0;0;39;18;28
2019-09-27 11:45:00;23;76;74;58;54;1;7;0;0;27;10;1
2019-09-27 12:00:00;23;120;100;59;64;2;4;0;0;13;7;11
2019-09-27 12:15:00;29;107;85;64;66;2;4;0;2;4;34;32
2019-09-27 12:30:00;31;117;100;78;77;1;6;0;0;22;18;36
2019-09-27 12:45:00;21;125;107;72;73;2;10;0;0;5;16;21
2019-09-27 13:00:00;22;118;107;70;65;3;6;0;0;14;6;14
2019-09-27 13:15:00;32;117;132;71;77;8;2;0;0;27;66;12
2019-09-27 13:30:00;29;124;112;73;65;4;7;0;0;29;4;26
2019-09-27 13:45:00;32;84;91;61;65;1;2;0;0;18;11;3
2019-09-27 14:00:00;29;113;91;72;76;4;6;0;0;3;14;16
2019-09-27 14:15:00;23;115;125;75;86;7;5;0;0;36;7;6
2019-09-27 14:30:00;33;113;110;97;77;9;3;0;0;37;24;54
2019-09-27 14:45:00;24;127;102;72;69;4;5;0;0;26;16;25
2019-09-27 15:00:00;16;133;119;70;68;4;4;0;0;20;5;0
2019-09-27 15:15:00;35;132;111;80;87;4;7;0;0;23;9;10
2019-09-27 15:30:00;38;110;113;80;78;11;5;0;0;22;7;1
2019-09-27 15:45:00;36;104;101;72;100;3;2;0;0;13;5;0
2019-09-27 16:00:00;32;100;112;60;108;9;6;0;0;83;11;4
2019-09-27 16:15:00;33;106;90;81;82;1;3;0;0;15;5;0
2019-09-27 16:30:00;32;88;90;77;74;10;8;0;0;8;8;20
2019-09-27 16:45:00;21;92;96;84;87;0;5;0;0;1;5;9
2019-09-27 17:00:00;29;108;102;65;60;1;2;0;0;5;4;38
2019-09-27 17:15:00;28;95;89;71;78;2;0;0;0;5;2;0
2019-09-27 17:30:00;21;86;106;69;77;6;2;0;0;30;6;19
2019-09-27 17:45:00;22;86;63;74;62;2;3;0;0;12;2;2
2019-09-27 18:00:00;24;87;78;58;67;1;7;0;0;28;5;2
2019-09-27 18:15:00;16;69;84;60;63;3;4;0;0;91;4;8
2019-09-27 18:30:00;19;71;67;63;62;5;4;0;0;23;6;12
2019-09-27 18:45:00;26;49;63;60;55;3;3;0;0;90;5;1
2019-09-27 19:00:00;25;57;57;46;42;0;0;0;0;1;4;66
2019-09-27 19:15:00;25;57;51;62;51;1;0;0;0;2;1;1
2019-09-27 19:30:00;20;48;44;61;57;3;5;0;0;24;1;58
2019-09-27 19:45:00;53;45;53;47;46;6;2;0;0;30;9;106
2019-09-27 20:00:00;20;47;42;33;66;0;2;0;0;0;0;18
2019-09-27 20:15:00;14;47;45;47;56;4;4;0;0;114;1;3
2019-09-27 20:30:00;11;41;48;36;42;1;0;0;0;4;3;3
2019-09-27 20:45:00;20;36;40;38;27;0;2;0;0;0;1;0
2019-09-27 21:00:00;15;40;44;37;47;0;0;0;0;4;4;0
2019-09-27 21:15:00;16;44;45;47;34;4;3;0;0;2;0;0
2019-09-27 21:30:00;22;39;27;39;24;0;0;0;0;0;4;0
2019-09-27 21:45:00;15;40;23;24;21;0;1;0;0;0;5;0
2019-09-27 22:00:00;11;59;40;33;29;1;0;0;0;0;2;1
2019-09-27 22:15:00;13;43;41;31;19;2;0;0;0;0;0;0
2019-09-27 22:30:00;4;53;56;29;23;2;2;0;0;20;0;0
2019-09-27 22:45:00;8;38;33;30;26;10;0;0;0;23;7;4
2019-09-27 23:00:00;10;41;39;20;17;0;0;0;0;0;1;0
2019-09-27 23:15:00;6;31;30;18;15;0;1;0;0;1;0;0
2019-09-27 23:30:00;7;30;22;20;13;1;0;0;0;0;0;0
2019-09-27 23:45:00;13;23;19;18;13;0;0;0;0;0;0;0
