DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-07 00:00:00;4;1;1;267;5
2020-08-07 00:15:00;3;2;7;7;1
2020-08-07 00:30:00;5;0;3;257;0
2020-08-07 00:45:00;4;0;0;271;1
2020-08-07 01:00:00;0;0;0;0;2
2020-08-07 01:15:00;0;0;0;2;4
2020-08-07 01:30:00;0;0;1;1;1
2020-08-07 01:45:00;0;0;1;4;1
2020-08-07 02:00:00;1;0;1;254;0
2020-08-07 02:15:00;2;0;0;0;0
2020-08-07 02:30:00;0;0;1;4;1
2020-08-07 02:45:00;0;0;0;260;0
2020-08-07 03:00:00;0;0;0;254;1
2020-08-07 03:15:00;2;0;0;267;1
2020-08-07 03:30:00;3;1;0;3;1
2020-08-07 03:45:00;1;0;0;0;0
2020-08-07 04:00:00;0;0;0;0;1
2020-08-07 04:15:00;1;0;1;0;3
2020-08-07 04:30:00;1;0;0;19;1
2020-08-07 04:45:00;0;0;0;257;2
2020-08-07 05:00:00;4;0;0;255;0
2020-08-07 05:15:00;6;0;0;26;6
2020-08-07 05:30:00;5;1;1;508;7
2020-08-07 05:45:00;12;1;2;517;4
2020-08-07 06:00:00;9;5;8;523;12
2020-08-07 06:15:00;20;2;5;254;26
2020-08-07 06:30:00;24;4;4;17;25
2020-08-07 06:45:00;33;2;7;18;31
2020-08-07 07:00:00;36;5;2;513;32
2020-08-07 07:15:00;31;12;7;267;34
2020-08-07 07:30:00;28;14;16;528;41
2020-08-07 07:45:00;36;12;6;513;44
2020-08-07 08:00:00;32;6;10;5;46
2020-08-07 08:15:00;28;15;7;786;53
2020-08-07 08:30:00;30;12;9;521;51
2020-08-07 08:45:00;38;16;17;14;56
2020-08-07 09:00:00;32;14;9;513;57
2020-08-07 09:15:00;36;13;18;532;59
2020-08-07 09:30:00;44;15;10;520;51
2020-08-07 09:45:00;33;15;13;13;49
2020-08-07 10:00:00;40;20;12;19;44
2020-08-07 10:15:00;31;14;10;30;57
2020-08-07 10:30:00;38;14;17;22;65
2020-08-07 10:45:00;34;19;15;27;79
2020-08-07 11:00:00;47;12;18;29;56
2020-08-07 11:15:00;28;7;13;28;61
2020-08-07 11:30:00;39;16;25;39;49
2020-08-07 11:45:00;56;17;20;40;67
2020-08-07 12:00:00;32;9;14;30;73
2020-08-07 12:15:00;36;8;22;38;71
2020-08-07 12:30:00;40;11;19;42;67
2020-08-07 12:45:00;52;10;17;31;64
2020-08-07 13:00:00;33;15;19;33;56
2020-08-07 13:15:00;39;7;15;24;64
2020-08-07 13:30:00;42;12;21;25;51
2020-08-07 13:45:00;38;10;12;24;61
2020-08-07 14:00:00;44;3;14;22;60
2020-08-07 14:15:00;43;6;10;34;66
2020-08-07 14:30:00;29;12;17;21;57
2020-08-07 14:45:00;38;5;12;25;68
2020-08-07 15:00:00;39;7;18;32;59
2020-08-07 15:15:00;30;11;12;29;58
2020-08-07 15:30:00;28;9;13;27;57
2020-08-07 15:45:00;12;1;9;11;15
2020-08-07 16:00:00;62;8;13;30;53
2020-08-07 16:15:00;39;7;14;23;57
2020-08-07 16:30:00;30;7;13;30;51
2020-08-07 16:45:00;31;9;12;30;61
2020-08-07 17:00:00;46;5;23;32;56
2020-08-07 17:15:00;27;5;6;16;51
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;14;6;6;13;31
2020-08-07 18:15:00;28;7;13;24;55
2020-08-07 18:30:00;33;6;12;17;48
2020-08-07 18:45:00;24;7;14;21;60
2020-08-07 19:00:00;40;5;8;18;53
2020-08-07 19:15:00;34;10;15;11;43
2020-08-07 19:30:00;28;11;10;13;36
2020-08-07 19:45:00;40;8;12;22;46
2020-08-07 20:00:00;24;13;10;16;40
2020-08-07 20:15:00;32;5;5;16;38
2020-08-07 20:30:00;31;7;9;11;23
2020-08-07 20:45:00;35;3;6;10;34
2020-08-07 21:00:00;29;3;9;17;37
2020-08-07 21:15:00;16;3;7;15;24
2020-08-07 21:30:00;29;1;3;12;20
2020-08-07 21:45:00;28;1;12;9;26
2020-08-07 22:00:00;22;4;9;16;20
2020-08-07 22:15:00;24;2;2;12;18
2020-08-07 22:30:00;15;1;5;13;20
2020-08-07 22:45:00;16;1;4;15;23
2020-08-07 23:00:00;16;6;17;20;12
2020-08-07 23:15:00;14;0;2;8;15
2020-08-07 23:30:00;18;1;1;8;12
2020-08-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
