DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-30 07:00:00;41;49;1;46;41;28;0;9;9;1;0;1;0;0;0
2020-07-30 07:15:00;30;39;1;37;35;39;0;25;21;0;0;0;0;0;0
2020-07-30 07:30:00;40;45;2;44;38;40;0;22;18;0;0;0;0;0;0
2020-07-30 07:45:00;40;55;3;49;70;34;0;18;16;0;0;0;0;0;0
2020-07-30 08:00:00;38;39;2;35;35;30;0;25;19;4;1;0;11;0;0
2020-07-30 08:15:00;44;44;8;44;39;34;0;20;18;0;0;0;0;0;0
2020-07-30 08:30:00;49;47;5;46;39;29;0;26;19;1;0;0;0;0;0
2020-07-30 08:45:00;44;35;3;33;31;27;0;18;18;0;0;1;0;0;0
2020-07-30 09:00:00;48;38;3;40;32;23;0;32;25;0;1;0;0;0;0
2020-07-30 09:15:00;42;39;8;38;40;17;0;22;22;0;0;0;0;0;0
2020-07-30 09:30:00;45;37;3;39;30;20;0;15;15;0;0;1;0;0;0
2020-07-30 09:45:00;53;42;5;41;31;22;0;26;25;2;0;0;2;0;0
2020-07-30 10:00:00;53;59;1;58;49;21;0;20;18;1;0;0;0;0;0
2020-07-30 10:15:00;61;46;5;46;37;21;0;3;26;0;0;0;0;0;0
2020-07-30 10:30:00;45;43;15;43;40;20;0;19;25;0;0;0;0;0;0
2020-07-30 10:45:00;74;42;5;44;34;27;0;20;18;0;0;0;0;0;0
2020-07-30 11:00:00;53;34;6;34;30;23;0;23;25;1;0;0;0;0;0
2020-07-30 11:15:00;62;42;2;43;34;23;0;16;17;2;0;3;0;0;0
2020-07-30 11:30:00;66;39;4;39;32;22;0;13;14;1;0;0;0;0;0
2020-07-30 11:45:00;67;42;1;42;31;17;0;25;19;0;0;0;0;0;0
2020-07-30 12:00:00;59;47;4;44;92;31;0;26;22;0;0;0;0;0;0
2020-07-30 12:15:00;57;43;1;43;36;24;0;16;13;0;0;0;0;0;0
2020-07-30 12:30:00;66;53;1;44;36;15;0;15;17;1;0;0;0;0;0
2020-07-30 12:45:00;47;42;4;38;36;21;0;14;11;0;0;0;0;0;0
2020-07-30 13:00:00;61;40;1;39;34;18;0;17;13;0;0;0;0;0;0
2020-07-30 13:15:00;72;38;0;34;29;28;0;22;25;0;0;0;0;0;0
2020-07-30 13:30:00;63;55;2;49;38;29;0;24;20;0;1;0;0;0;0
2020-07-30 13:45:00;70;42;0;40;36;46;0;34;27;0;1;0;0;1;0
2020-07-30 14:00:00;65;40;1;36;36;18;0;20;22;0;0;0;0;0;0
2020-07-30 14:15:00;64;57;3;50;68;74;0;23;20;1;0;0;0;0;0
2020-07-30 14:30:00;70;45;2;41;69;148;0;17;18;0;0;0;0;0;0
2020-07-30 14:45:00;52;35;4;31;39;184;0;22;21;0;0;0;0;0;0
2020-07-30 15:00:00;70;49;2;40;37;36;0;12;14;2;1;0;0;0;0
2020-07-30 15:15:00;78;41;4;33;30;235;0;11;15;3;0;0;0;0;0
2020-07-30 15:30:00;60;38;3;31;35;406;0;19;23;0;0;0;0;0;1
2020-07-30 15:45:00;79;35;0;30;30;222;0;22;24;1;0;0;0;0;0
2020-07-30 16:00:00;79;52;1;46;48;270;0;17;19;0;0;0;0;0;0
2020-07-30 16:15:00;77;31;3;28;31;148;0;15;22;1;0;0;0;0;0
2020-07-30 16:30:00;73;35;5;34;31;27;0;14;15;0;0;0;0;0;0
2020-07-30 16:45:00;78;53;0;50;48;32;0;35;113;0;0;0;0;0;0
2020-07-30 17:00:00;85;34;2;30;36;26;0;20;23;0;0;0;0;0;0
2020-07-30 17:15:00;76;39;1;34;39;23;0;23;33;1;0;0;0;0;0
2020-07-30 17:30:00;72;37;3;38;43;36;0;26;19;0;0;0;0;0;0
2020-07-30 17:45:00;64;42;0;36;38;26;0;121;64;0;0;0;0;0;0
2020-07-30 18:00:00;73;43;6;42;46;35;0;100;17;1;0;0;0;0;0
2020-07-30 18:15:00;59;31;5;31;32;26;0;21;16;0;3;0;0;0;0
2020-07-30 18:30:00;64;37;0;34;34;17;0;15;15;2;0;0;0;0;0
2020-07-30 18:45:00;65;34;6;37;31;20;0;18;14;0;0;0;0;0;0
2020-07-30 19:00:00;55;36;3;33;36;14;0;22;20;0;0;0;0;0;0
2020-07-30 19:15:00;59;26;3;25;22;30;0;16;15;0;0;0;0;0;0
2020-07-30 19:30:00;44;26;3;22;22;12;0;23;16;0;0;0;0;0;0
2020-07-30 19:45:00;52;27;1;24;25;20;0;11;11;0;0;0;0;0;0
2020-07-30 20:00:00;40;21;0;19;19;11;0;10;10;0;0;0;0;0;0
2020-07-30 20:15:00;36;21;1;20;20;22;0;12;8;1;0;0;0;0;0
2020-07-30 20:30:00;38;17;1;16;14;16;0;15;12;0;3;0;0;3;0
2020-07-30 20:45:00;31;15;0;14;13;11;0;10;11;0;0;0;0;0;0
2020-07-30 21:00:00;40;15;0;16;17;17;0;11;9;0;0;0;0;0;0
2020-07-30 21:15:00;33;18;1;14;17;13;0;15;14;0;0;0;1;0;0
2020-07-30 21:30:00;39;18;1;14;16;14;0;12;10;0;0;0;0;0;0
2020-07-30 21:45:00;34;16;0;15;15;6;0;6;6;0;0;0;0;0;0
2020-07-30 22:00:00;27;26;1;21;20;17;0;8;8;0;0;0;0;0;0
2020-07-30 22:15:00;22;18;0;13;15;9;0;9;9;0;0;0;0;0;0
2020-07-30 22:30:00;31;17;0;12;12;9;0;1;2;0;0;0;0;0;0
2020-07-30 22:45:00;11;7;0;8;7;8;0;3;3;0;0;0;0;0;0
2020-07-30 23:00:00;18;13;0;9;8;9;0;7;7;0;0;0;0;0;0
2020-07-30 23:15:00;15;11;2;7;7;8;0;6;4;0;0;0;0;0;0
2020-07-30 23:30:00;15;8;0;5;5;5;0;1;1;0;0;0;0;0;0
2020-07-30 23:45:00;10;3;0;1;1;5;0;3;3;0;0;0;0;0;0
