DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-16 00:00:00;5;3;0;3;3;2;0;1;1;0;0;0;0;0;0
2020-07-16 00:15:00;9;5;0;2;2;2;0;1;1;0;0;0;0;0;0
2020-07-16 00:30:00;6;3;0;3;3;2;0;3;3;0;0;0;0;0;0
2020-07-16 00:45:00;5;4;0;4;4;3;0;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;5;1;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-07-16 02:00:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:15:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:30:00;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-07-16 02:45:00;3;2;0;2;2;0;0;2;2;0;0;0;0;0;0
2020-07-16 03:00:00;3;1;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-07-16 03:15:00;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-16 03:30:00;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-07-16 04:00:00;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;5;2;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-07-16 04:30:00;4;3;0;3;2;3;0;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;2;0;0;0;1;6;0;8;7;0;0;0;0;0;0
2020-07-16 05:00:00;9;6;0;6;6;8;0;9;10;0;0;0;0;0;0
2020-07-16 05:15:00;26;13;0;10;10;18;0;12;10;0;0;0;0;0;0
2020-07-16 05:30:00;35;13;1;11;10;19;0;11;10;0;0;0;0;0;0
2020-07-16 05:45:00;56;22;1;20;20;25;0;8;7;0;0;0;0;0;0
2020-07-16 06:00:00;26;22;1;20;19;23;0;11;10;0;0;0;0;0;0
2020-07-16 06:15:00;53;14;0;13;12;36;0;15;14;0;0;0;0;0;0
2020-07-16 06:30:00;46;38;1;36;33;39;0;27;23;0;0;0;0;0;0
2020-07-16 06:45:00;45;31;0;28;24;37;0;20;17;0;0;0;0;0;0
2020-07-16 07:00:00;45;46;1;43;37;38;0;18;14;0;0;0;0;0;0
2020-07-16 07:15:00;35;54;2;52;41;36;0;20;17;0;0;0;0;0;0
2020-07-16 07:30:00;54;55;1;55;46;51;0;31;22;0;1;0;0;0;0
2020-07-16 07:45:00;47;41;0;39;34;37;0;15;14;0;0;0;0;0;0
2020-07-16 08:00:00;59;48;1;45;41;39;0;21;21;0;0;0;0;0;0
2020-07-16 08:15:00;58;59;4;54;49;27;0;28;20;0;0;0;0;0;0
2020-07-16 08:30:00;43;48;0;43;32;30;0;20;19;1;0;1;0;0;0
2020-07-16 08:45:00;51;29;0;28;29;29;0;18;18;7;0;0;0;0;0
2020-07-16 09:00:00;41;27;0;24;24;22;0;22;20;0;0;0;0;0;0
2020-07-16 09:15:00;41;39;0;31;29;25;0;23;22;0;0;0;0;0;0
2020-07-16 09:30:00;37;31;0;30;26;21;0;12;12;0;0;0;0;0;0
2020-07-16 09:45:00;43;28;0;26;23;22;0;21;21;0;0;0;0;0;0
2020-07-16 10:00:00;44;45;1;45;46;18;0;11;9;2;1;0;0;0;0
2020-07-16 10:15:00;46;35;0;34;35;20;0;24;24;0;0;0;0;0;0
2020-07-16 10:30:00;60;31;0;29;21;22;0;16;16;0;0;0;0;0;0
2020-07-16 10:45:00;61;39;0;35;29;33;0;23;19;0;0;0;3;0;0
2020-07-16 11:00:00;44;38;2;35;30;24;0;22;20;1;0;0;0;0;0
2020-07-16 11:15:00;54;29;0;24;21;13;0;16;15;0;0;0;0;0;0
2020-07-16 11:30:00;51;34;1;30;24;23;0;9;10;0;0;0;0;2;0
2020-07-16 11:45:00;58;40;0;36;32;19;0;14;14;0;0;0;0;0;0
2020-07-16 12:00:00;51;37;0;34;28;19;0;21;18;0;0;0;0;0;0
2020-07-16 12:15:00;62;29;1;23;20;20;0;16;16;0;0;0;0;0;0
2020-07-16 12:30:00;49;24;0;21;23;13;0;23;23;0;0;0;0;0;0
2020-07-16 12:45:00;49;30;0;25;23;17;0;11;10;0;0;0;0;0;0
2020-07-16 13:00:00;66;32;0;30;27;22;0;15;14;0;2;0;0;0;0
2020-07-16 13:15:00;62;27;1;21;20;27;0;17;17;0;0;0;0;0;0
2020-07-16 13:30:00;56;32;1;27;25;48;0;23;16;0;0;0;0;0;0
2020-07-16 13:45:00;68;29;0;28;26;27;0;22;17;0;0;0;0;0;0
2020-07-16 14:00:00;66;42;0;41;37;26;0;20;13;3;0;0;0;0;0
2020-07-16 14:15:00;70;37;0;34;30;22;0;15;16;0;0;0;0;0;0
2020-07-16 14:30:00;103;42;1;40;32;29;0;22;22;0;1;0;0;0;0
2020-07-16 14:45:00;68;47;2;46;36;25;0;8;8;0;0;0;0;0;0
2020-07-16 15:00:00;80;41;0;38;32;34;0;20;22;1;0;0;0;0;0
2020-07-16 15:15:00;85;37;1;34;25;26;0;31;26;0;0;0;0;0;0
2020-07-16 15:30:00;82;45;2;44;37;28;0;30;25;0;0;0;0;0;0
2020-07-16 15:45:00;72;37;0;31;27;38;0;22;20;0;0;0;0;0;0
2020-07-16 16:00:00;93;46;0;42;35;34;0;22;19;0;0;0;0;0;0
2020-07-16 16:15:00;76;60;1;55;35;37;0;28;23;0;1;0;0;1;0
2020-07-16 16:30:00;89;49;0;49;35;29;0;16;12;0;1;0;0;1;0
2020-07-16 16:45:00;89;45;0;41;31;35;0;41;25;0;0;0;0;0;0
2020-07-16 17:00:00;90;56;2;51;38;30;0;24;24;0;0;0;0;0;0
2020-07-16 17:15:00;84;35;0;32;29;19;0;13;15;1;0;0;0;0;0
2020-07-16 17:30:00;88;31;0;28;29;16;0;11;15;2;0;0;0;0;0
2020-07-16 17:45:00;82;41;1;37;32;30;0;35;24;1;0;1;0;0;0
2020-07-16 18:00:00;67;38;0;34;28;26;0;23;18;0;0;0;0;0;0
2020-07-16 18:15:00;61;35;0;33;29;16;0;14;10;1;0;0;0;0;1
2020-07-16 18:30:00;63;44;0;44;37;28;0;24;43;0;1;0;0;1;0
2020-07-16 18:45:00;74;35;0;31;27;20;0;14;13;0;1;0;0;0;0
2020-07-16 19:00:00;57;30;0;24;20;10;0;12;11;0;0;0;0;0;0
2020-07-16 19:15:00;41;14;0;12;10;16;0;10;8;0;0;0;0;1;0
2020-07-16 19:30:00;49;24;0;24;24;10;0;18;17;0;0;0;0;0;0
2020-07-16 19:45:00;32;23;0;21;21;11;0;13;10;0;0;0;0;0;0
2020-07-16 20:00:00;31;20;0;18;16;16;0;8;8;0;0;0;0;0;0
2020-07-16 20:15:00;36;13;0;7;7;12;0;11;9;0;0;0;0;0;0
2020-07-16 20:30:00;31;11;1;12;11;11;0;9;8;0;0;0;0;0;0
2020-07-16 20:45:00;31;13;0;10;10;12;0;9;11;0;0;0;0;0;0
2020-07-16 21:00:00;30;11;0;5;7;15;0;16;15;0;0;0;0;0;1
2020-07-16 21:15:00;28;16;0;15;14;14;0;8;7;0;0;0;0;0;0
2020-07-16 21:30:00;21;12;0;11;11;13;0;10;8;0;0;0;0;0;0
2020-07-16 21:45:00;29;11;0;8;10;9;0;4;11;0;0;0;0;0;0
2020-07-16 22:00:00;32;13;0;11;12;13;0;7;8;0;0;0;0;0;0
2020-07-16 22:15:00;29;10;0;7;5;10;0;6;7;0;0;0;0;0;0
2020-07-16 22:30:00;20;7;1;5;6;8;0;4;5;0;0;0;0;0;0
2020-07-16 22:45:00;16;9;0;6;6;7;0;3;3;0;0;0;0;0;0
2020-07-16 23:00:00;21;8;0;5;5;6;0;2;2;0;0;0;0;0;0
2020-07-16 23:15:00;14;8;0;5;5;3;0;4;3;0;0;0;0;0;0
2020-07-16 23:30:00;7;4;0;4;4;1;0;4;3;0;0;0;0;0;0
2020-07-16 23:45:00;3;3;0;2;2;2;0;1;1;0;0;0;0;0;0
