DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-01 00:00:00;3;3;2;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:15:00;7;8;3;1;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:30:00;10;12;5;0;7;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:45:00;6;8;3;1;8;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:00:00;3;2;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:15:00;2;2;1;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:30:00;4;3;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:45:00;4;4;3;0;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:00:00;5;5;2;0;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:15:00;3;7;2;0;5;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;3;3;3;0;9;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:45:00;5;5;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:00:00;5;5;3;1;5;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:15:00;6;5;2;1;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:30:00;4;3;3;0;4;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:45:00;10;11;5;0;6;7;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:00:00;7;6;4;2;13;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:15:00;12;13;8;0;13;11;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:30:00;20;14;4;3;18;14;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:45:00;25;25;17;2;13;15;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:00:00;53;71;24;7;52;41;15;25;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:15:00;59;79;13;5;60;61;12;20;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:30:00;66;77;47;11;65;44;55;62;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:45:00;71;79;46;10;62;43;55;58;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 06:00:00;62;64;49;15;67;65;47;56;0;0;0;0;0;0;0;2;0;0;0
2020-12-01 06:15:00;77;101;96;8;96;85;80;103;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 06:30:00;77;96;91;22;77;69;85;105;0;0;0;0;0;0;0;2;0;0;0
2020-12-01 06:45:00;91;111;95;16;97;73;92;101;0;0;0;0;0;0;0;2;0;0;0
2020-12-01 07:00:00;85;106;111;24;86;70;97;106;0;0;0;0;0;0;0;4;2;0;0
2020-12-01 07:15:00;90;117;106;25;97;95;107;127;0;0;0;0;0;0;0;11;10;0;0
2020-12-01 07:30:00;96;138;190;28;91;84;136;160;0;0;0;0;0;0;0;4;0;0;0
2020-12-01 07:45:00;96;141;98;24;98;101;104;110;0;0;0;0;0;0;0;5;3;0;0
2020-12-01 08:00:00;88;109;76;29;106;98;69;94;0;0;0;0;0;0;0;6;1;0;0
2020-12-01 08:15:00;101;112;67;16;102;100;56;76;0;0;0;0;0;0;0;7;0;0;0
2020-12-01 08:30:00;93;115;57;24;92;76;47;77;0;0;0;0;0;0;0;8;2;0;0
2020-12-01 08:45:00;100;106;82;16;88;90;53;84;0;0;0;0;0;0;0;5;1;0;0
2020-12-01 09:00:00;82;124;76;14;85;94;52;86;0;0;0;0;0;0;0;6;0;0;0
2020-12-01 09:15:00;103;125;80;7;94;95;43;76;0;0;0;0;0;0;0;5;5;0;0
2020-12-01 09:30:00;102;109;82;19;97;100;47;85;0;0;0;0;0;0;0;4;5;0;0
2020-12-01 09:45:00;89;117;66;19;85;105;45;90;0;0;0;0;0;0;0;5;0;0;0
2020-12-01 10:00:00;80;91;66;10;94;106;45;82;0;0;0;0;0;0;0;4;1;0;0
2020-12-01 10:15:00;83;100;65;21;98;107;38;66;0;0;0;0;0;0;0;6;0;0;0
2020-12-01 10:30:00;102;93;87;17;99;116;39;60;0;0;0;0;0;0;0;10;2;2;0
2020-12-01 10:45:00;84;97;66;16;81;102;37;59;0;0;0;0;0;0;0;6;0;0;0
2020-12-01 11:00:00;75;93;55;16;84;104;38;71;0;0;0;0;0;0;0;5;2;0;0
2020-12-01 11:15:00;81;99;71;12;109;114;36;80;0;0;0;0;0;0;0;4;0;0;0
2020-12-01 11:30:00;91;117;71;12;102;129;46;86;0;0;0;0;0;0;0;3;0;0;0
2020-12-01 11:45:00;81;103;76;13;93;129;36;81;0;0;0;0;0;0;0;6;17;0;1
2020-12-01 12:00:00;92;105;74;13;108;139;41;80;0;0;0;0;0;0;0;7;3;0;0
2020-12-01 12:15:00;72;97;86;13;129;140;50;95;0;0;0;0;0;0;0;7;1;0;0
2020-12-01 12:30:00;100;113;85;26;123;143;49;94;0;0;0;0;0;0;0;3;1;0;0
2020-12-01 12:45:00;78;121;87;17;104;134;49;92;0;0;0;0;0;0;0;8;4;0;0
2020-12-01 13:00:00;99;119;88;16;131;177;39;103;0;0;0;0;0;0;0;6;0;0;0
2020-12-01 13:15:00;91;131;111;14;134;169;53;137;0;0;0;0;0;0;0;9;0;0;0
2020-12-01 13:30:00;86;132;95;20;125;154;54;99;0;0;0;0;0;0;0;6;10;0;1
2020-12-01 13:45:00;93;127;89;20;95;141;51;105;0;0;0;0;0;0;0;7;6;2;0
2020-12-01 14:00:00;82;107;95;20;135;155;45;71;0;0;0;0;0;0;0;8;2;0;6
2020-12-01 14:15:00;92;131;105;18;138;147;59;137;0;0;0;0;0;0;0;9;1;0;0
2020-12-01 14:30:00;94;124;93;15;141;179;43;100;0;0;0;0;0;0;0;7;0;0;0
2020-12-01 14:45:00;109;129;97;19;146;192;51;107;0;0;0;0;0;0;0;7;1;1;0
2020-12-01 15:00:00;98;136;97;24;125;150;53;236;0;0;0;0;0;0;0;7;0;0;0
2020-12-01 15:15:00;104;123;94;14;139;144;59;110;0;0;0;0;0;0;0;6;0;0;0
2020-12-01 15:30:00;98;144;88;15;140;139;49;86;0;0;0;0;0;0;0;5;1;0;0
2020-12-01 15:45:00;97;130;89;35;155;171;55;123;0;0;0;0;0;0;0;7;3;1;0
2020-12-01 16:00:00;99;106;77;16;160;170;50;159;0;0;0;0;0;0;0;9;0;0;4
2020-12-01 16:15:00;90;124;106;14;144;151;48;116;0;0;0;0;0;0;0;7;0;0;0
2020-12-01 16:30:00;99;117;82;16;145;148;37;98;0;0;0;0;0;0;0;7;14;0;3
2020-12-01 16:45:00;96;120;100;12;141;141;56;120;0;0;0;0;0;0;0;5;1;0;0
