DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-11 00:00:00;9;2;1;0;7;3;4;16;8;24;16;8;24;0
2020-05-11 00:15:00;5;2;1;1;19;4;4;20;10;30;20;10;30;0
2020-05-11 00:30:00;5;0;3;0;7;3;2;20;10;30;20;10;30;0
2020-05-11 00:45:00;2;2;4;0;3;4;4;20;10;30;20;10;30;0
2020-05-11 01:00:00;5;1;2;0;5;2;1;24;12;35;24;12;35;0
2020-05-11 01:15:00;4;0;1;1;3;1;1;26;13;39;26;13;39;0
2020-05-11 01:30:00;2;4;1;0;8;3;1;26;13;38;26;13;38;0
2020-05-11 01:45:00;7;0;0;2;6;2;1;26;13;40;26;13;40;0
2020-05-11 02:00:00;1;1;3;0;15;2;1;26;13;39;26;13;39;0
2020-05-11 02:15:00;1;2;4;0;6;2;0;26;13;39;26;13;39;0
2020-05-11 02:30:00;0;0;2;0;10;3;2;24;12;35;24;12;35;0
2020-05-11 02:45:00;3;0;1;0;8;3;0;26;13;40;26;13;40;0
2020-05-11 03:00:00;3;2;0;0;4;2;1;26;13;39;26;13;39;0
2020-05-11 03:15:00;0;2;4;1;8;3;1;26;13;39;26;13;39;0
2020-05-11 03:30:00;1;3;2;0;6;1;2;26;13;39;26;13;39;0
2020-05-11 03:45:00;4;4;4;1;10;2;2;26;13;39;26;13;39;0
2020-05-11 04:00:00;3;2;4;0;8;1;1;26;13;39;26;13;39;0
2020-05-11 04:15:00;3;3;3;0;23;3;1;24;12;36;24;12;36;0
2020-05-11 04:30:00;4;8;1;0;17;4;1;26;13;39;26;13;39;0
2020-05-11 04:45:00;12;7;10;8;19;6;6;26;13;39;26;13;39;0
2020-05-11 05:00:00;16;13;16;9;41;7;3;20;10;30;20;10;30;0
2020-05-11 05:15:00;42;36;36;29;39;9;6;20;10;30;20;10;30;0
2020-05-11 05:30:00;41;52;52;44;72;32;9;20;10;30;20;10;30;0
2020-05-11 05:45:00;36;47;50;48;48;21;10;20;10;29;20;10;29;0
2020-05-11 06:00:00;36;44;44;34;48;11;12;20;10;31;20;10;31;0
2020-05-11 06:15:00;54;47;55;54;67;39;17;21;11;30;21;11;30;0
2020-05-11 06:30:00;77;70;68;67;91;38;23;20;10;30;20;10;30;0
2020-05-11 06:45:00;88;72;65;63;80;48;31;21;11;30;21;11;30;0
2020-05-11 07:00:00;98;83;77;74;83;42;29;20;10;30;20;10;30;0
2020-05-11 07:15:00;93;72;82;72;112;55;40;20;10;30;20;10;30;0
2020-05-11 07:30:00;122;97;94;92;97;51;56;20;10;30;20;10;30;0
2020-05-11 07:45:00;100;80;71;64;115;60;48;21;11;30;21;11;30;0
2020-05-11 08:00:00;82;73;59;62;101;44;55;20;10;30;20;10;30;0
2020-05-11 08:15:00;80;69;46;41;89;46;47;21;11;30;21;11;30;0
2020-05-11 08:30:00;74;67;63;57;96;49;48;20;10;30;20;10;30;0
2020-05-11 08:45:00;81;73;40;29;95;42;51;20;10;30;20;10;30;0
2020-05-11 09:00:00;63;67;43;38;90;46;37;20;10;30;20;10;30;0
2020-05-11 09:15:00;88;64;44;35;92;56;37;20;10;30;20;10;30;0
2020-05-11 09:30:00;94;79;54;42;102;42;53;20;10;30;20;10;30;0
2020-05-11 09:45:00;97;65;47;41;113;51;58;20;10;30;20;10;30;0
2020-05-11 10:00:00;88;46;36;30;95;54;82;20;10;30;20;10;30;0
2020-05-11 10:15:00;91;58;47;32;115;66;67;20;10;30;20;10;30;0
2020-05-11 10:30:00;94;73;44;41;115;56;58;20;10;30;20;10;30;0
2020-05-11 10:45:00;86;63;48;35;112;57;80;20;10;30;20;10;30;0
2020-05-11 11:00:00;81;70;37;27;105;46;70;20;10;30;20;10;30;0
2020-05-11 11:15:00;81;55;40;24;122;47;68;20;10;30;20;10;30;0
2020-05-11 11:30:00;82;48;49;28;122;66;90;18;9;26;18;9;26;0
2020-05-11 11:45:00;104;51;37;29;149;70;81;20;10;30;20;10;30;0
2020-05-11 12:00:00;93;56;27;16;119;65;92;20;10;30;20;10;30;0
2020-05-11 12:15:00;101;53;33;27;136;65;97;21;11;30;21;11;30;0
2020-05-11 12:30:00;95;51;35;24;124;57;71;20;10;30;20;10;30;0
2020-05-11 12:45:00;98;61;39;36;125;46;85;20;10;30;20;10;30;0
2020-05-11 13:00:00;103;56;36;38;121;47;108;20;10;30;20;10;30;0
2020-05-11 13:15:00;96;58;43;38;142;61;104;20;10;30;20;10;30;0
2020-05-11 13:30:00;118;81;42;39;123;58;84;20;10;30;20;10;30;0
2020-05-11 13:45:00;137;79;49;52;146;66;106;20;10;30;20;10;30;0
2020-05-11 14:00:00;108;69;45;40;135;68;99;20;10;30;20;10;30;0
2020-05-11 14:15:00;105;69;38;39;148;77;95;20;10;30;20;10;30;0
2020-05-11 14:30:00;116;69;41;32;136;73;105;20;10;30;20;10;30;0
2020-05-11 14:45:00;109;64;36;33;141;54;110;20;10;30;20;10;30;0
2020-05-11 15:00:00;98;47;34;29;136;63;101;20;10;30;20;10;30;0
2020-05-11 15:15:00;114;54;42;34;144;61;112;20;10;30;20;10;30;0
2020-05-11 15:30:00;119;56;41;34;151;85;125;20;10;30;20;10;30;0
2020-05-11 15:45:00;123;60;34;35;160;73;115;20;10;30;20;10;30;0
2020-05-11 16:00:00;129;73;36;35;147;83;109;20;10;30;20;10;30;0
2020-05-11 16:15:00;116;53;36;28;156;74;143;20;10;30;20;10;30;0
2020-05-11 16:30:00;107;74;35;31;149;44;106;20;10;30;20;10;30;0
2020-05-11 16:45:00;127;75;38;21;137;73;129;20;10;30;20;10;30;0
2020-05-11 17:00:00;134;76;40;35;146;50;152;20;10;30;20;10;30;0
2020-05-11 17:15:00;116;55;27;24;135;70;135;20;10;30;20;10;30;0
2020-05-11 17:30:00;111;63;36;29;142;71;129;20;10;30;20;10;30;0
2020-05-11 17:45:00;108;47;37;24;145;62;117;20;10;30;20;10;30;0
2020-05-11 18:00:00;112;48;28;23;114;50;110;20;10;30;20;10;30;0
2020-05-11 18:15:00;100;41;27;23;125;52;111;20;10;30;20;10;30;0
2020-05-11 18:30:00;80;30;25;20;94;39;75;20;10;30;20;10;30;0
2020-05-11 18:45:00;79;44;30;20;93;48;83;20;10;30;20;10;30;0
2020-05-11 19:00:00;54;40;19;19;86;23;73;20;10;30;20;10;30;0
2020-05-11 19:15:00;57;33;18;16;89;36;50;20;10;30;20;10;30;0
2020-05-11 19:30:00;49;25;24;14;71;18;47;20;10;30;20;10;30;0
2020-05-11 19:45:00;54;18;18;8;72;26;43;20;10;30;20;10;30;0
2020-05-11 20:00:00;51;29;17;7;63;21;43;20;10;30;20;10;30;0
2020-05-11 20:15:00;41;12;15;10;66;28;48;20;10;30;20;10;30;0
2020-05-11 20:30:00;28;13;13;7;49;20;22;20;10;30;20;10;30;0
2020-05-11 20:45:00;41;14;17;11;41;11;21;20;10;30;20;10;30;0
2020-05-11 21:00:00;28;18;13;10;47;19;31;18;9;27;18;9;27;0
2020-05-11 21:15:00;51;19;22;18;65;13;47;20;10;30;20;10;30;0
2020-05-11 21:30:00;30;7;17;8;41;11;18;20;10;30;20;10;30;0
2020-05-11 21:45:00;23;12;10;4;56;22;21;20;10;30;20;10;30;0
2020-05-11 22:00:00;28;5;7;2;51;23;37;20;10;30;20;10;30;0
2020-05-11 22:15:00;19;6;8;2;39;9;21;20;10;30;20;10;30;0
2020-05-11 22:30:00;9;5;8;0;16;14;11;20;10;30;20;10;30;0
2020-05-11 22:45:00;7;4;7;2;21;3;8;20;10;30;20;10;30;0
2020-05-11 23:00:00;12;4;5;1;17;10;10;20;10;30;20;10;30;0
2020-05-11 23:15:00;11;0;5;2;10;3;6;20;10;30;20;10;30;0
2020-05-11 23:30:00;4;4;4;1;12;6;5;20;10;30;20;10;30;0
2020-05-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
