DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-04 13:00:00;78;56;46;36;138;45;83;20;10;30;20;10;30;0
2020-05-04 13:15:00;108;51;40;45;123;59;106;20;10;31;20;10;31;0
2020-05-04 13:30:00;98;80;47;48;135;58;77;20;10;29;20;10;29;0
2020-05-04 13:45:00;106;77;52;45;120;50;76;20;10;30;20;10;30;0
2020-05-04 14:00:00;93;55;43;45;133;55;82;20;10;30;20;10;30;0
2020-05-04 14:15:00;91;69;40;37;130;61;80;20;10;30;20;10;30;0
2020-05-04 14:30:00;109;59;40;36;142;60;85;20;10;30;20;10;30;0
2020-05-04 14:45:00;98;81;43;31;148;65;97;20;10;30;20;10;30;0
2020-05-04 15:00:00;111;50;37;19;127;65;93;20;10;30;20;10;30;0
2020-05-04 15:15:00;97;68;28;28;143;64;114;20;10;30;20;10;30;0
2020-05-04 15:30:00;103;63;50;32;144;54;108;20;10;30;20;10;30;0
2020-05-04 15:45:00;102;50;35;28;140;65;112;20;10;30;20;10;30;0
2020-05-04 16:00:00;96;62;37;22;145;68;102;20;10;30;20;10;30;0
2020-05-04 16:15:00;113;61;44;35;154;73;128;20;10;30;20;10;30;0
2020-05-04 16:30:00;100;58;35;26;140;65;140;20;10;30;20;10;30;0
2020-05-04 16:45:00;112;62;36;20;150;63;137;20;10;30;20;10;30;0
2020-05-04 17:00:00;129;72;33;25;130;59;122;20;10;30;20;10;30;0
2020-05-04 17:15:00;126;65;27;19;141;71;105;20;10;30;20;10;30;0
2020-05-04 17:30:00;106;54;39;31;132;52;117;20;10;30;20;10;30;0
2020-05-04 17:45:00;106;60;24;21;122;69;114;20;10;30;20;10;30;0
2020-05-04 18:00:00;93;45;26;22;126;63;105;20;10;31;20;10;31;0
2020-05-04 18:15:00;79;44;31;18;112;55;108;18;9;27;18;9;27;0
2020-05-04 18:30:00;67;42;24;19;111;38;72;20;10;30;20;10;30;0
2020-05-04 18:45:00;64;39;28;19;91;30;73;20;10;30;20;10;30;0
2020-05-04 19:00:00;63;40;27;13;87;28;49;20;10;30;20;10;30;0
2020-05-04 19:15:00;52;33;25;10;68;29;54;20;10;29;20;10;29;0
2020-05-04 19:30:00;54;36;30;18;56;20;43;20;10;31;20;10;31;0
2020-05-04 19:45:00;44;18;17;12;55;29;49;20;10;30;20;10;30;0
2020-05-04 20:00:00;58;18;21;14;69;22;31;20;10;30;20;10;30;0
2020-05-04 20:15:00;44;21;12;10;51;12;39;20;10;29;20;10;29;0
2020-05-04 20:30:00;34;20;12;8;54;20;41;20;10;30;20;10;30;0
2020-05-04 20:45:00;18;23;12;3;45;20;17;20;10;31;20;10;31;0
2020-05-04 21:00:00;24;13;9;4;33;17;16;20;10;30;20;10;30;0
2020-05-04 21:15:00;24;18;9;8;48;13;13;20;10;30;20;10;30;0
2020-05-04 21:30:00;30;13;11;5;30;10;20;20;10;29;20;10;29;0
2020-05-04 21:45:00;36;11;10;2;36;19;20;20;10;31;20;10;31;0
2020-05-04 22:00:00;30;10;8;3;72;20;43;20;10;30;20;10;30;0
2020-05-04 22:15:00;26;9;7;4;61;19;43;20;10;30;20;10;30;0
2020-05-04 22:30:00;15;4;2;2;25;9;12;20;10;30;20;10;30;0
2020-05-04 22:45:00;8;7;5;2;21;4;12;20;10;30;20;10;30;0
2020-05-04 23:00:00;16;7;5;2;20;7;7;20;10;29;20;10;29;0
2020-05-04 23:15:00;7;4;7;1;15;3;8;20;10;31;20;10;31;0
2020-05-04 23:30:00;2;4;6;2;6;4;2;20;10;30;20;10;30;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
