DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-18 13:45:00;127;81;52;42;122;74;90;20;10;31;20;10;31;0
2020-05-18 14:00:00;108;54;50;50;137;69;92;20;10;29;20;10;28;0
2020-05-18 14:15:00;100;68;49;41;147;61;116;20;10;30;20;10;30;0
2020-05-18 14:30:00;114;77;44;39;141;73;134;20;10;31;20;10;31;0
2020-05-18 14:45:00;101;68;47;46;137;70;129;20;10;29;20;10;29;0
2020-05-18 15:00:00;119;71;50;44;149;67;124;20;10;30;20;10;30;0
2020-05-18 15:15:00;113;76;46;36;141;73;139;20;10;30;20;10;30;0
2020-05-18 15:30:00;104;74;43;40;142;82;109;20;10;30;20;10;30;0
2020-05-18 15:45:00;132;64;49;35;145;77;108;20;10;30;20;10;30;0
2020-05-18 16:00:00;121;66;42;33;134;75;120;20;10;30;20;10;30;0
2020-05-18 16:15:00;116;57;38;34;142;77;126;21;11;30;21;11;30;0
2020-05-18 16:30:00;132;73;40;34;147;72;139;20;10;30;20;10;30;0
2020-05-18 16:45:00;121;72;48;35;142;81;142;20;10;30;20;10;30;0
2020-05-18 17:00:00;114;97;50;38;130;67;129;20;10;30;20;10;30;0
2020-05-18 17:15:00;116;72;35;35;140;76;146;20;10;30;20;10;30;0
2020-05-18 17:30:00;106;65;41;29;156;68;109;20;10;30;20;10;30;0
2020-05-18 17:45:00;122;61;36;32;133;67;107;20;10;30;20;10;30;0
2020-05-18 18:00:00;94;47;37;30;132;49;109;20;10;30;20;10;30;0
2020-05-18 18:15:00;99;48;32;22;135;70;93;21;11;30;21;11;30;0
2020-05-18 18:30:00;90;57;30;20;119;41;100;20;10;31;20;10;31;0
2020-05-18 18:45:00;84;42;23;19;101;28;51;20;10;29;20;10;29;0
2020-05-18 19:00:00;85;40;24;17;91;46;75;20;10;30;20;10;30;0
2020-05-18 19:15:00;74;39;29;19;93;34;63;21;11;30;21;11;30;0
2020-05-18 19:30:00;62;36;23;12;70;34;71;20;10;30;20;10;30;0
2020-05-18 19:45:00;66;26;22;18;65;31;55;21;11;30;21;11;30;0
2020-05-18 20:00:00;42;30;26;21;87;32;74;20;10;30;20;10;30;0
2020-05-18 20:15:00;54;24;15;11;82;40;42;20;10;30;20;10;30;0
2020-05-18 20:30:00;43;18;22;9;65;29;50;20;10;30;20;10;30;0
2020-05-18 20:45:00;39;35;19;10;65;26;25;20;10;30;20;10;30;0
2020-05-18 21:00:00;45;25;22;15;54;17;41;20;10;30;20;10;30;0
2020-05-18 21:15:00;45;23;22;25;62;18;38;20;10;30;20;10;30;0
2020-05-18 21:30:00;41;20;17;9;42;16;24;20;10;30;20;10;30;0
2020-05-18 21:45:00;43;19;12;5;62;13;34;20;10;30;20;10;30;0
2020-05-18 22:00:00;52;12;7;3;71;19;50;20;10;30;20;10;30;0
2020-05-18 22:15:00;26;8;9;3;56;21;31;20;10;30;20;10;30;0
2020-05-18 22:30:00;16;5;8;1;37;9;16;20;10;30;20;10;30;0
2020-05-18 22:45:00;15;10;6;2;19;9;15;20;10;30;20;10;30;0
2020-05-18 23:00:00;15;7;6;2;30;10;11;20;10;30;20;10;30;0
2020-05-18 23:15:00;11;3;6;7;16;4;8;20;10;30;20;10;30;0
2020-05-18 23:30:00;12;3;3;1;21;7;4;20;10;30;20;10;30;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
