DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-26 00:00:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-26 00:15:00;3;1;0;0;0;0;0;0;0;0;3
2019-10-26 00:30:00;0;0;0;0;0;0;0;0;0;0;2
2019-10-26 00:45:00;0;0;0;0;0;0;0;0;0;0;3
2019-10-26 01:00:00;0;0;0;0;0;0;0;0;0;0;2
2019-10-26 01:15:00;1;0;0;0;0;0;0;0;0;0;1
2019-10-26 01:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 01:45:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-26 02:00:00;1;0;0;0;0;1;0;1;0;1;1
2019-10-26 02:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 02:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 02:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-10-26 03:00:00;1;1;0;0;0;0;0;0;1;0;0
2019-10-26 03:15:00;1;1;0;0;0;0;0;0;0;0;0
2019-10-26 03:30:00;0;0;0;0;0;0;0;0;1;0;1
2019-10-26 03:45:00;3;2;0;0;0;0;0;0;0;0;2
2019-10-26 04:00:00;2;0;0;0;1;0;1;0;0;0;1
2019-10-26 04:15:00;2;1;0;0;0;0;0;0;0;0;1
2019-10-26 04:30:00;1;0;0;0;0;0;0;0;0;0;3
2019-10-26 04:45:00;1;0;1;1;0;0;0;0;0;0;1
2019-10-26 05:00:00;7;0;2;1;0;1;1;0;1;2;22
2019-10-26 05:15:00;14;1;3;2;1;1;2;1;0;5;32
2019-10-26 05:30:00;40;1;4;4;2;0;2;0;1;5;33
2019-10-26 05:45:00;36;1;12;12;10;7;11;6;16;3;25
2019-10-26 06:00:00;16;0;2;3;5;1;5;1;8;1;5
2019-10-26 06:15:00;6;0;4;3;3;0;3;0;3;1;4
2019-10-26 06:30:00;12;0;0;0;0;0;0;0;3;2;8
2019-10-26 06:45:00;3;0;0;0;1;0;1;0;1;2;7
2019-10-26 07:00:00;5;1;0;0;0;0;0;0;2;1;6
2019-10-26 07:15:00;6;0;0;0;0;0;0;0;0;0;4
2019-10-26 07:30:00;9;0;0;0;0;0;0;0;0;0;9
2019-10-26 07:45:00;15;0;2;2;0;1;0;1;0;2;6
2019-10-26 08:00:00;11;1;0;0;1;1;1;1;1;1;8
2019-10-26 08:15:00;8;0;0;0;0;1;0;1;2;1;10
2019-10-26 08:30:00;8;0;1;1;1;1;1;0;0;2;10
2019-10-26 08:45:00;15;0;0;0;0;2;0;1;1;1;16
2019-10-26 09:00:00;16;0;0;0;3;1;4;1;1;2;10
2019-10-26 09:15:00;18;1;0;0;3;2;4;3;2;4;14
2019-10-26 09:30:00;16;2;0;0;0;3;1;1;2;3;14
2019-10-26 09:45:00;25;0;2;2;0;0;0;0;0;0;17
2019-10-26 10:00:00;20;1;1;1;3;3;3;0;1;3;16
2019-10-26 10:15:00;36;1;0;0;6;0;6;0;0;0;18
2019-10-26 10:30:00;29;4;0;0;1;1;1;0;0;2;19
2019-10-26 10:45:00;21;1;0;0;2;2;2;2;3;2;15
2019-10-26 11:00:00;34;0;0;0;4;2;6;2;0;3;20
2019-10-26 11:15:00;24;0;3;3;3;3;3;3;6;5;14
2019-10-26 11:30:00;33;2;1;1;2;4;2;3;1;4;26
2019-10-26 11:45:00;26;4;2;2;2;1;2;1;4;1;26
2019-10-26 12:00:00;32;2;1;1;6;3;8;2;11;4;18
2019-10-26 12:15:00;29;1;0;0;1;0;1;0;4;2;19
2019-10-26 12:30:00;34;5;0;0;4;0;3;0;5;4;24
2019-10-26 12:45:00;21;0;2;2;2;2;1;2;4;0;18
2019-10-26 13:00:00;34;1;1;1;1;1;1;1;4;3;18
2019-10-26 13:15:00;32;1;0;0;2;0;1;1;3;0;12
2019-10-26 13:30:00;26;1;0;0;2;0;2;0;3;1;9
2019-10-26 13:45:00;34;0;0;0;1;0;1;0;4;1;23
2019-10-26 14:00:00;37;0;0;0;3;0;3;0;1;0;10
2019-10-26 14:15:00;35;3;0;0;1;0;1;0;1;0;20
2019-10-26 14:30:00;51;1;1;1;0;1;1;0;3;1;17
2019-10-26 14:45:00;40;1;1;1;2;1;2;1;3;2;20
2019-10-26 15:00:00;28;0;1;1;4;5;4;3;4;3;7
2019-10-26 15:15:00;26;1;0;0;2;2;2;1;2;2;14
2019-10-26 15:30:00;31;0;0;0;1;0;1;0;3;0;17
2019-10-26 15:45:00;30;2;1;1;1;0;1;0;2;1;22
2019-10-26 16:00:00;30;2;0;0;0;0;0;0;1;2;23
2019-10-26 16:15:00;29;2;3;3;2;1;2;0;2;2;21
2019-10-26 16:30:00;33;0;0;0;2;1;1;0;1;1;19
2019-10-26 16:45:00;21;0;0;0;1;0;1;0;1;1;15
2019-10-26 17:00:00;31;1;1;1;0;2;0;0;0;1;22
2019-10-26 17:15:00;19;3;0;0;6;2;5;1;0;2;16
2019-10-26 17:30:00;23;2;1;1;1;2;5;2;3;2;25
2019-10-26 17:45:00;24;1;0;0;1;0;1;0;0;0;10
2019-10-26 18:00:00;16;1;0;0;0;2;2;1;1;1;25
2019-10-26 18:15:00;16;1;0;0;1;2;0;1;1;2;14
2019-10-26 18:30:00;23;2;1;1;1;0;0;0;0;1;13
2019-10-26 18:45:00;21;2;0;0;1;1;0;0;1;2;19
2019-10-26 19:00:00;16;0;0;0;0;0;0;0;0;0;12
2019-10-26 19:15:00;24;2;0;0;0;0;0;0;0;1;11
2019-10-26 19:30:00;13;1;0;0;0;0;0;0;0;0;11
2019-10-26 19:45:00;11;1;0;0;0;1;0;0;1;2;6
2019-10-26 20:00:00;9;3;0;0;0;1;0;1;0;0;3
2019-10-26 20:15:00;8;0;1;1;0;0;0;0;0;1;9
2019-10-26 20:30:00;5;0;0;0;1;0;1;0;0;0;7
2019-10-26 20:45:00;5;1;1;1;0;0;0;0;1;0;5
2019-10-26 21:00:00;4;1;0;0;1;0;1;0;1;1;8
2019-10-26 21:15:00;4;1;0;0;0;0;0;0;0;0;5
2019-10-26 21:30:00;7;1;0;0;0;0;0;0;0;1;5
2019-10-26 21:45:00;3;0;0;0;1;0;1;0;0;0;7
2019-10-26 22:00:00;2;1;0;0;0;1;0;1;0;0;2
2019-10-26 22:15:00;6;0;0;0;0;0;0;0;0;0;12
2019-10-26 22:30:00;6;0;0;0;0;0;0;0;0;0;10
2019-10-26 22:45:00;4;2;0;0;0;0;0;0;0;0;8
2019-10-26 23:00:00;3;0;0;0;0;0;0;0;0;0;6
2019-10-26 23:15:00;7;0;0;0;0;0;0;0;0;0;4
2019-10-26 23:30:00;2;0;0;0;0;0;0;0;0;0;10
2019-10-26 23:45:00;2;0;0;0;0;0;0;0;0;0;2
