DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-06 00:00:00;6;0;0;0;0;0;0;0;0;0;9
2019-10-06 00:15:00;8;2;0;0;0;0;0;0;1;0;6
2019-10-06 00:30:00;3;1;0;0;0;0;0;0;0;0;11
2019-10-06 00:45:00;5;0;0;0;0;0;0;0;0;0;5
2019-10-06 01:00:00;2;1;0;0;0;0;0;0;0;0;8
2019-10-06 01:15:00;6;0;0;0;0;0;0;0;1;0;6
2019-10-06 01:30:00;4;0;0;0;0;0;0;0;0;0;8
2019-10-06 01:45:00;2;0;0;0;0;0;0;0;0;0;4
2019-10-06 02:00:00;2;0;0;0;0;0;0;0;0;0;3
2019-10-06 02:15:00;1;1;0;0;0;0;0;0;0;0;4
2019-10-06 02:30:00;1;0;0;0;0;0;0;0;0;0;2
2019-10-06 02:45:00;2;0;0;0;0;0;0;0;0;0;6
2019-10-06 03:00:00;4;0;0;0;0;0;0;0;0;0;0
2019-10-06 03:15:00;4;0;0;0;0;0;0;0;0;0;4
2019-10-06 03:30:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-06 03:45:00;4;1;1;1;1;1;1;0;0;0;1
2019-10-06 04:00:00;1;0;0;0;0;0;0;0;0;0;3
2019-10-06 04:15:00;2;0;0;0;0;0;0;0;0;0;3
2019-10-06 04:30:00;2;1;0;0;0;0;0;0;0;0;2
2019-10-06 04:45:00;4;0;1;1;0;1;0;0;0;0;1
2019-10-06 05:00:00;2;0;0;0;0;0;0;0;0;0;0
2019-10-06 05:15:00;5;1;0;0;0;0;0;0;0;0;3
2019-10-06 05:30:00;5;1;0;0;0;0;0;0;0;0;4
2019-10-06 05:45:00;5;0;0;0;0;0;0;0;1;0;3
2019-10-06 06:00:00;6;0;0;0;0;0;0;0;0;0;2
2019-10-06 06:15:00;7;3;0;0;0;0;0;0;0;0;1
2019-10-06 06:30:00;4;1;0;0;0;0;0;0;0;0;4
2019-10-06 06:45:00;6;0;0;0;0;0;0;0;0;0;7
2019-10-06 07:00:00;4;0;0;0;0;0;0;0;0;0;1
2019-10-06 07:15:00;5;0;0;0;0;0;0;0;0;0;5
2019-10-06 07:30:00;2;0;0;0;0;0;0;0;0;0;4
2019-10-06 07:45:00;6;0;0;0;0;0;0;0;0;1;5
2019-10-06 08:00:00;8;1;0;0;0;0;0;0;0;0;5
2019-10-06 08:15:00;8;0;0;0;0;0;0;0;0;0;8
2019-10-06 08:30:00;10;0;0;0;1;0;1;0;0;0;10
2019-10-06 08:45:00;14;1;0;0;0;0;0;0;0;0;12
2019-10-06 09:00:00;12;0;0;0;0;0;0;0;0;0;10
2019-10-06 09:15:00;16;3;0;0;0;0;0;0;0;0;8
2019-10-06 09:30:00;27;0;0;0;0;0;0;0;1;0;12
2019-10-06 09:45:00;26;3;0;0;0;0;0;0;0;0;20
2019-10-06 10:00:00;15;1;1;1;1;0;1;0;1;0;10
2019-10-06 10:15:00;10;0;0;0;0;0;1;0;1;0;12
2019-10-06 10:30:00;23;1;0;0;0;0;1;0;0;1;15
2019-10-06 10:45:00;22;1;0;0;0;0;0;0;0;0;22
2019-10-06 11:00:00;28;1;0;0;0;0;0;0;0;0;25
2019-10-06 11:15:00;23;3;0;0;0;0;0;0;0;0;22
2019-10-06 11:30:00;27;4;0;0;0;0;0;0;0;1;25
2019-10-06 11:45:00;16;1;0;0;1;0;1;0;1;0;29
2019-10-06 12:00:00;21;1;0;0;0;0;0;0;0;0;34
2019-10-06 12:15:00;20;2;0;0;0;0;0;0;1;0;37
2019-10-06 12:30:00;21;0;1;1;1;0;1;0;0;0;25
2019-10-06 12:45:00;27;2;0;0;0;0;0;0;0;0;27
2019-10-06 13:00:00;23;2;0;0;0;1;0;1;1;0;25
2019-10-06 13:15:00;30;1;3;3;1;1;1;0;0;0;35
2019-10-06 13:30:00;26;1;0;0;0;0;0;0;3;0;15
2019-10-06 13:45:00;37;1;0;0;0;0;0;0;0;0;28
2019-10-06 14:00:00;32;1;0;0;0;0;0;0;0;0;27
2019-10-06 14:15:00;32;1;0;0;0;0;0;0;0;1;27
2019-10-06 14:30:00;31;0;1;1;3;0;3;0;0;0;27
2019-10-06 14:45:00;33;2;0;0;1;0;1;0;0;0;25
2019-10-06 15:00:00;27;1;1;1;0;0;0;0;2;0;25
2019-10-06 15:15:00;29;0;0;0;0;0;0;0;0;0;24
2019-10-06 15:30:00;22;1;0;1;0;0;0;0;0;0;18
2019-10-06 15:45:00;27;0;1;1;0;1;0;1;1;0;25
2019-10-06 16:00:00;18;0;1;1;1;0;1;0;0;0;27
2019-10-06 16:15:00;26;2;0;0;1;0;1;0;0;0;24
2019-10-06 16:30:00;24;1;0;0;1;0;1;0;1;0;35
2019-10-06 16:45:00;29;2;0;0;0;0;0;0;0;0;29
2019-10-06 17:00:00;32;2;0;0;0;0;0;0;0;1;22
2019-10-06 17:15:00;40;2;0;0;1;0;1;0;0;0;35
2019-10-06 17:30:00;31;2;0;0;0;0;0;0;0;0;21
2019-10-06 17:45:00;31;0;0;0;0;0;0;0;0;1;28
2019-10-06 18:00:00;29;1;0;0;0;1;0;1;0;0;16
2019-10-06 18:15:00;32;1;0;0;0;0;1;0;1;0;22
2019-10-06 18:30:00;32;0;1;1;0;0;0;0;0;0;22
2019-10-06 18:45:00;30;1;0;0;2;0;2;0;0;0;28
